href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.ch/20120423/3170,asylum seeker,277,"
				23 April 2012
				18:18 CEST+02:00			 
					18:18 CEST+02:00				",Lyssandra Sears,Monasteries should take in asylum seekers: priest,"Monasteries should offer accommodation to asylum seekers, Catholic priest Andreas Rellstab believes, but his proposal has met with resistence from other clerics.
“For us as a Christian community, it's a shame that no one wants to take in the asylum seekers,” Rellstab told the Catholic television programme “Das Wort zum Sonntag” ('Sunday Word').
The 46-year-old Swiss priest argued that there were plenty of places and facilities available, with the numbers of people living in monasteries dropping all the time, newspaper Blick reported.
But the proposal has received very little support.
“Of course we have the space. But they would not fit into our community,” Franciscan monk Rene Fox told the newspaper.
Sister Rut-Maria Buschor of the Benedictine Abbey of St. Andreas in Sarnen, near Luzern, is also against the idea.
“We do have a really big convent. But we do not want to take anyone because it does not fit into our quiet life. Nobody says that people should take asylum seekers into their homes,” she said.
One Benedictine convent in canton Obwalden has agreed to the idea in principal. The problem, according to Prioress Daniela Bieri, is that the location is very remote and she does not know what the asylum seekers would do all day.
She also doubts, based on previous experience, that the local villagers would welcome the immigrant population.
Walter Müller of the Bishops’ Conference said the fact that these communities live in silence would make it very difficult for them to accommodate asylum seekers, despite the fact that many have available space.
He also pointed out that finding shelter for people was not the job of the church but of the state."
https://www.thelocal.ch/20120614/3530,asylum seeker,308,"
				14 June 2012
				10:57 CEST+02:00			 
					10:57 CEST+02:00				",Lyssandra Sears,Tough asylum laws 'contrary to tradition',"Switzerland's left-wing parties and refugee support groups have reacted angrily to a raft of measures approved by the lower house on Wednesday that will place much tougher restrictions on asylum seekers.
The lower house of parliament, the National Council, voted to block asylum seekers' right to welfare benefits, and to provide only the minimal emergency assistance.
Justice Minister Simonetta Sommaruga spoke out against the reduction in financial support, saying that that the changes are “contrary to the humanitarian tradition of which our country likes to boast,"" newspaper Tages Anzieger reported.
She also criticized the fact that the measures would be like torture for people with no home or right to work, who were already traumatized by their ordeals, online news site Le Matin reported.
The more liberal proposals of the Greens and Social Democrats were rejected in favour of proposals to tighten asylum laws.
Beat Meiner, head of the Swiss Refugee Council said the left-wing parties who opposed the move would likely force a referendum if the upper house votes to approve the legislative changes in the autumn.
""I can't imagine the Social Democrats and the Greens will allow this to go through.""
But Social Democratic Councillor, Alexander Tschäppät, conceded that the ""heated atmosphere"" created by the Swiss People's Party and its allies meant the provisions would almost certainly be ushered through by the electorate.
Several Councillors argued that the majority of asylum seekers were not here to exploit Switzerland.
""Refugees are looking to us for protection, not for money"", Christian People’s Party Councillor, Ruth Humbel, told the website.
In a surprise move, the National Council voted by 90 votes to 88 to keep some form of family asylum in place. The compromise position taken was to allow the wife and children of an asylum seeker in, but not the extended family.
See also: Switzerland tightens asylum laws"
https://www.thelocal.ch/20120518/3351,asylum seeker,344,"
				18 May 2012
				10:50 CEST+02:00			 
					10:50 CEST+02:00				",Lyssandra Sears,Grounds for asylum under attack,"The Council of States wants to change the law so that people cannot claim political asylum because they have deserted their country’s army. The aim is to make it harder for Eritreans to seek asylum in Switzerland.
The Council of States, also known as Switzerland’s upper house, wants to stop asylum seekers being able to use desertion as a ground upon which to claim asylum, newspaper Tribune de Genève reported.
Some two thirds of asylum seekers from Eritrea now use their desertion as the basis for the asylum applications. The introduction of desertion as a valid ground for claiming asylum in 2005 led to a dramatic increase in applications.
Number rose from 200 in 2005, to more than 1,000 in 2006. In 2011 more than 3,000 applications were registered and the first quarter of 2012 has already exceeded the figures for the first quarter of last year by some 41 percent.
It is hoped that removing desertion as a ground for asylum will dramatically reduce the number of entrants to Switzerland, but critics say it will make little difference as Eritreans will still be able to claim at least temporary asylum for other reasons due to the continuing war with Ethiopia.
Swiss People’s Party representative, Heinz Brand, is optimistic that the move will yield results.
“The decline in Eritrean applicants will not happen overnight. But it will come because of the change in conditions,” he told the newspaper.
“Social welfare will decrease and family reunification will not be allowed.”
But Michael Glauser from the Office for Migration sees the problem differently.
“Already today we do not give asylum solely on the grounds of desertion,” he said.
Glauser thinks that this group will continue being granted asylum because the applicants risk their lives if they are sent home again.
Part of the drive to reduce numbers of Eritreans entering Switzerland is because of their poor integration into Swiss society. But some point to the experience of many Tamils saying they show that people who were at first poorly integrated can flourish and contribute to society."
https://www.thelocal.ch/20120507/3276,asylum seeker,211,"
				7 May 2012
				11:37 CEST+02:00			 
					11:37 CEST+02:00				",Lyssandra Sears,Second arson attack at Swiss asylum centre,"For the second time in a week, arsonists set fire to a house occupied by asylum seekers on Saturday night.
“The perpetrators set fire to the front doors using firelighters,"" an Iraqi tenant known only as Samiri F told online news site 20 Minuten.
The attacks took place at an asylum centre in the town of Affoltern am Albis, near Zurich.
“I've lived here for seven years, but such a thing has never happened before,” said Daniel L from Ethiopia.
A security guard has been posted at the premises but it is uncertain how long he will stay for.
""We are all very scared. Women and children also live here, "" said Samiri F.
The arson attacks of the past week were the first to target asylum seekers in ten years. According to extremist expert, Samuel Althof, the attacks reflect the “heated, xenophobic sentiment” currently alive in the country.
""Federal Councillor Sommaruga is partly responsible,” Liberal councillor Peter Malama told the website.
“She must take this signal seriously and ensure that asylum applications are processed as quickly as possible.”
National Councillor Andreas Gross also thinks the attacks reflect the fact that people do not feel understood.
Althof believes that such discontentment leads violent and unhappy men to turn to criminal activity."
https://www.thelocal.ch/20160414/switzerland-sees-first-quarter-drop-in-asylum-requests,asylum seeker,399,"
				14 April 2016
				12:16 CEST+02:00			 
					12:16 CEST+02:00				", The Local,Switzerland sees first quarter drop in asylum requests,"The number of asylum seekers arriving in Switzerland fell by 45 percent in the first three months of this year.
According to figures from the Swiss federal migration office (SEM), 8,315 asylum requests were filed in the first quarter of 2016, 45 percent fewer than in the last quarter of 2015.
March saw 1,992 asylum applications, down almost 25 percent on February, said the SEM.
Nevertheless, the number of asylum seekers coming to Switzerland so far in 2016 was still far more than the same period last year, said the SEM.
“The migration context is still very volatile and therefore unpredictable,” it said in a statement.
While making reliable predictions for 2016 was “impossible”, the SEM said it could envisage the number of asylum seekers to Switzerland rising again during the course of the year.
In March the SEM dealt with the applications of 2,702 asylum seekers, of whom 875 were rejected in accordance with the Dublin regulation, 609 were granted asylum and 559 were given provisional admission to Switzerland. A further 363 applications remain on hold.
The same month, 847 migrants left Switzerland or were repatriated, said SEM.
Switzerland asked other states to take charge of 1,532 asylum seekers under Dublin rules, and 489 were sent to the countries in question.
In return Switzerland received 257 requests from other countries and accepted 48 migrants in this way.
Under EU migration rules – to which Switzerland also adheres – the Dublin regulation establishes the member state responsible for the examination of an asylum application based on, among other things, the route by which they arrived in the EU.
According to daily Le Matin, cantonal police authorities are set to agree a set of measures on Thursday to deal with a sudden rise in asylum seekers.
The measures, which aim to coordinate the tasks and emergency response of cantonal and communal authorities, will come in force should Switzerland receive 6,000 requests in a three-week period.
Although Switzerland has seen a sharp rise in asylum seekers over the past couple of years, the figures aren't nearly as high as in other European countries affected by the migrant crisis.
Last year Switzerland received 39,523 asylum requests in 2015, up from 23,765 the previous year, according to figures released in January.
Close to 1.4 million asylum requests were made across Europe as a whole in 2015, almost double the number as in 2014."
https://www.thelocal.ch/20120614/3523,asylum seeker,300,"
				14 June 2012
				09:15 CEST+02:00			 
					09:15 CEST+02:00				",AFP,Switzerland tightens asylum laws,"Swiss politicians voted for much tougher restrictions on asylum seekers on Wednesday in response to growing pressure for reform from right-wing parties.
In a raft of changes, persecuted individuals may no longer seek refuge at Swiss embassies, and aid is to be cut drastically to refugees once they arrive in Switzerland.
Under the proposals, refugees are to be given ""emergency aid"": a bed for the night and between eight and 12 francs ($8.4-$12.5/6.7-10 euros) and a day.
This represents half the current allowance.
Further proposals voted on in the parliamentary lower chamber will also make it much more difficult for refugees to bring anyone but their spouses and children to Switzerland.
If the upper chamber gives this proposal the green light, parents of asylum seekers will not be admitted to Switzerland, unless a specific set of criteria is fulfilled.
These include a requirement for refugees to provide adequate housing and sufficient means to support extended family.
In addition, refugees will now have to wait 10 years before they receive their residency permit, doubling the existing five-year wait. At present the number of people seeing asylum in Switzerland is estimated at 40,000.
Left-wing groups expressed concern at the measures, particularly the removal of family refugee status, claiming it would make the process of integration even harder for those arriving on Swiss soil.
Voting on the measures follows a spike in the number of people seeking refuge in Switzerland in the first three months of the year, up 63 percent from a year ago, according to the Federal Migration Office.
For May, the FMO reported 2,331 requests for asylum, four percent down on April.
Eritreans made the biggest number of requests with 437 applications, 86 more than in April, followed by Tunisians (195, down 23 percent) and Nigerians (193, down 21 percent)."
https://www.thelocal.ch/20130607/swiss-court-backs-kurds-asylum-bid,asylum seeker,388,"
				7 June 2013
				23:04 CEST+02:00			 
					23:04 CEST+02:00				",AFP,Swiss court supports Kurd's asylum bid,"A Swiss court on Friday slapped down a decision by the country's migration office to deny a Kurdish activist asylum, ruling there was still a real threat of torture and mistreatment in Turkey.
The Kurdish youth activist, whose name was not given, had his asylum application rejected in 2011 since Switzerland's Federal Office for Migration (BFM) deemed he would not be in danger if he returned to Turkey, the ATS news agency reported. The man, a member of the now-banned Kurdish nationalist Democratic Society Party, had claimed he had been repeatedly threatened and beaten by police and that intelligence officers had once detained and tortured him for two days, including using electroshock and beating the soles of his feet. The migration office however concluded that Turkey had significantly improved its human rights record as part of its bid to join the European Union and that the Kurdish activist's story was not credible. It pointed out that the man had not filed a complaint or tried to make the abuse public, and also to the absence of a medical record detailing his injuries as an indication he had not been mistreated, ATS reported. The Kurd appealed the case to Switzerland's Federal Administrative Court, which ruled Friday that although Turkey had undoubtedly made significant progress since 2001, the human rights situation there remained ""problematic,"" ATS said. It could not be ruled out that the Kurd had suffered abuse and torture, or that he risked spending years in prison for his political activism if he returned to Turkey, the court said, ordering the BFM to grant him asylum. The court reportedly said vague legislation meant Turkish authorities could in some cases prosecute people merely practising their freedom of expression or taking part in legal political activities under the country's anti-terror laws. The ruling came amid international criticism of rights abuses connected with nationwide anti-government protests that have left three dead and thousands injured since the demonstrations began late last month. The Swiss court's decision also comes two days before a popular vote on whether to approve an emergency tightening of Switzerland's asylum law, as the country grapples with how to deal with an influx of refugees. Counting one asylum seeker for every 332 inhabitants, Switzerland ranks as the fourth most popular host country in Europe, trailing only Malta, Sweden and Luxembourg."
https://www.thelocal.ch/20120307/2765,asylum seeker,233,"
				7 March 2012
				11:09 CET+01:00			 
					11:09 CET+01:00				",Lyssandra Sears,Build villages for asylum seekers: Swiss party,"The Christian Democratic Party has tabled a motion to introduce specially built villages for asylum-seekers.
The idea is to build three “villages” in Canton Aargau in eastern Switzerland in order to house some 500 asylum-seekers.
“In addition to beds, a cafeteria, a sports complex and training opportunities should be available in the villages,"" Christian Democratic Party councillor, Alexandra Abbt, told online news website 20 Minutes.
The proposals include the introduction of a bonus system, where bonus points would be awarded to migrants who behave well and cooperate with the authorities.
“This reduces the motivation of asylum seekers to move outside the village and the potential for conflict with the population,” Abbot said.
But the far-right Swiss People’s Party thinks that such a system would create the wrong incentives for would-be asylum seekers, as it could make asylum in Switzerland even more attractive.
Others consider the plans for the villages to be similar to a kind of apartheid.
“It is an absurd idea to lock asylum-seekers away into ghettos and entirely deny them ways to integrate,” Beat Meiner, secretary general of the Swiss Refugee Council, told 20 Minutes.
No sites for the proposed villages have yet been identified and it is unclear whether the plans would utilise existing building structures.
The Aargau Cantonal government has three months to consider the proposals, although preliminary indications suggest it is interested in the idea, 20 Minutes reported."
https://www.thelocal.ch/20120215/2577,asylum seeker,290,"
				15 February 2012
				10:46 CET+01:00			 
					10:46 CET+01:00				",Lyssandra Sears,Justice ministry seeks to close marriage loophole,"A Zurich court looks set to close a loophole in a new law that bars people without legal status from marrying Swiss nationals.
The law -- dubbed Lex Brunner after its instigator, far-right SVP leader Toni Brunner -- was introduced in January last year to prevent asylum seekers from abusing the system and getting around rejections of their asylum applications by marrying Swiss nationals.
The problem with the new law is that it may infringe the human right to marry under the European Convention on Human Rights, newspaper Tages Anzeiger reported on Wednesday.
As a result of this discrepancy, certain cantons have started granting illegal immigrants the right to marry Swiss citizens.
In Bern and Vaud, for example, illegal immigrants with criminal records have been given the green light to wed in direct contravention of the law.
But a recent case in Zurich may lead to the re-establishment of the marriage rules.
In 2008, a young man entered the country illegally. His application for asylum was rejected and he was given until August 2010 to leave the country.
He failed to do so and recently requested permission to marry a Swiss woman.
His request was turned down and he appealed to the Department of Justice, which supported his appeal in part and instructed the registry office to review the pair’s application.
However, in order to prevent the law being set aside as it has been in the other cantons, the Federal Office of Justice has submitted the case to the cantonal administrative court.
This court has no discretion in its interpretation of the rules, which will mean that if the foreign fiancé is unable to present evidence of his legal residency in Switzerland, he will be refused permission to marry."
https://www.thelocal.ch/20161005/future-asylum-centre-damaged-in-act-of-sabotage,asylum seeker,231,"
				5 October 2016
				07:44 CEST+02:00			 
					07:44 CEST+02:00				", The Local,Future asylum centre damaged in deliberate act,"Vandals have attacked a future federal asylum centre in the canton of Fribourg, causing substantial water damage over seven floors.
Police said the act of sabotage occurred over the weekend in the former boarding school in Giffers, Blick reported.
The building was flooded after taps were turned on and sinks were damaged.
The Guglera asylum centre, which would house up to 250 rejected asylum seekers awaiting deportation, is due to open next year.
It is one of three planned deportation centres in western Switzerland.
There has been opposition in the commune of 1,400 inhabitants to the plans.
It was also reported on Tuesday that a hotel in the village of Seelisberg on Lake Lucerne will not be turned into a home for asylum seekers.
The canton of Uri had shelved plans for the home in August after the idea sparked uproar among the local population.
At a roundtable meeting with an external mediator it decided to abandon the idea of converting the empty Löwen hotel into a centre housing 60 asylum seekers, the Tages-Anzeiger reported.
The asylum committee chairman said talks would take place with the other communes in the canton over the housing of asylum seekers. The rental agreement with the hotel had now been cancelled.
The plan had incensed the population of Seelisberg – a village near the historic Rütli meadow where Switzerland is thought to have been founded."
https://www.thelocal.ch/20160817/asylum-centre-plans-shelved-after-swiss-village-protests,asylum seeker,470,"
				17 August 2016
				12:29 CEST+02:00			 
					12:29 CEST+02:00				", The Local,Asylum centre plans shelved after Swiss village protests,"Authorities in the canton of Uri have suspended plans to turn a hotel in the village of Seelisberg on Lake Lucerne into a home for asylum seekers after the idea sparked uproar among the local population.
The canton had planned to transform the empty Löwen hotel into a centre capable of accommodating 60 asylum seekers in the village.
But on Tuesday the Uri government announced a u-turn, saying in a statement that for the moment the canton had enough places to meet the needs of its asylum seekers, since it had been assigned fewer than previously forecast.
The plan had incensed the population of Seelisberg – a village near the historic Rütli meadow where Switzerland is thought to have been founded – who felt it should not have been presented as a fait accompli, reported news agencies.
It also objected to the number of refugees planned for the centre, saying 60 was too many in a commune of just 700 people.
Feelings ran high at a public meeting in early August, attended by more than half the village, which ended early after many people walked out in protest at the plans.
During the meeting insults were thrown at Uri social affairs minister Barbara Bär.
She later made a complaint to police after it was suggested her husband was connected to an estate agency involved in the plan, reported news agencies.
The president of the commune Karl Huser-Huong said it was the manner in which the plan was presented that riled the village, reported Le Temps on Tuesday.
“We are ready to take on our responsibilities and welcome refugees. But not in these conditions. We were given a fait accompli. The canton should negotiate with the population,” he said.
The situation shows the difficulty some cantons have in meeting their obligations, conferred by the federal government, to house a share of the country's refugees.
The Swiss government allocates asylum seekers to cantons according to population size. As such, Uri is obliged to accommodate 0.5 percent, one of the lowest figures in the country.
The canton of Zurich must take 17 percent, while Bern is allocated 13.5 percent and Geneva 5.6 percent.
Some communes have been fined after they refused to house their share, including Obwerwil-Lieli in the canton of Aargau, which paid 290,000 francs instead of taking nine refugees.
The decision divided the community, which last month revised its stance and agreed to take five refugees, said Le Temps.
In its statement on Tuesday, the Uri government said it now wanted to “restore confidence” among the Seelisberg villagers and will call a round table with an external mediator to deal with the issue.
The aim is to develop “constructive discussions” to find a solution by “common consent” to the question of housing for asylum seekers should their numbers rise, it said."
https://www.thelocal.ch/20121001/amnesty-mocks-swiss-peoples-party-over-asylum-laws,asylum seeker,299,"
				1 October 2012
				17:01 CEST+02:00			 
					17:01 CEST+02:00				",Malcolm Curtis,Amnesty mocks SVP over asylum laws ,"The Swiss chapter of Amnesty International is using humour and satire in a new hard-hitting campaign to combat policies that toughen conditions for asylum seekers in Switzerland.
The NGO targets politicians from the right-wing populist Swiss People’s Party (SVP) while poking fun at what it regards as their heartless approach to people seeking refuge on humanitarian grounds. In a video released as part of the campaign, SVP federal cabinet minister Ueli Maurer MP and party strongman Christoph Blocher are depicted as Somalian refugees sitting outside a shabby mobile home. They are seated on either side of a pot where horns in a bubbling soup appear to be the remains of the SVP’s famous mascot, a goat named Zottel. Maurer tells Blocher not to look so sullen. “Me, I’m also hungry,” Blocher replies. “But even so, we are not going to eat our mascot!” SVP politicians are being singled out for their support of laws that make life for asylum seekers more difficult. “After their rebirth as Somalians, certain people would be happy to find themselves previously opposed to toughening of asylum laws,” a voice-over says at the end of the video. Following recent legislation passed by parliament for tougher legislation, the SVP last week called for further action to ensure that asylum seekers are placed in closed internment camps. The video and various posters are part of a “that’s enough” campaign calling for a “just and humane” approach to asylum in the country. By humorously depicting politicians known for their positions in favour of tougher asylum policies in the position of migrants seeking asylum, Amnesty said in a news release on Monday that it hoped to “awaken a sentiment of solidarity and understanding for asylum seekers”. The campaign, supported by other groups, runs until the end of the month."
https://www.thelocal.ch/20181024/asylum-requests-hit-nine-year-low-in-switzerland,asylum seeker,235,"
				24 October 2018
				20:53 CEST+02:00			 
					20:53 CEST+02:00				", The Local,Asylum requests hit nine-year low in Switzerland,"The number of requests for asylum in Switzerland was down nearly a fifth in the first nine months of 2018 and at its lowest level since 2010.
A total of 11,484 people requested asylum in the country from January to June, down 17.5 percent on a year earlier, according to statistics released on Tuesday by the State Secretariat for Migration (SEM).
That is the lowest figure for the first nine months of the year since 2010.
Read also: UN condemns Switzerland over deportation of Eritrean torture victim
The SEM said the number was down on previous years because migration via the central Mediterranean route had decreased significantly and because Switzerland was no longer a primary destination country for asylum seekers who entering Western Europe using this route.
In a statement, the SEM said 1,749 asylum requests were filed in Switzerland in September with 279 being rejected. A further 319 people were granted asylum and 643 were temporarily admitted.
The largest groups of asylum seekers were Eritreans (155 people, down 54), Turks (113), Afghans (111) and Syrians (107).
The SEM says it now estimates there will be up to a maximum of 19,000 asylum requests in Switzerland to the end of the year.
But the agency said the final figure would depend on the situation in Libya and how many people cross the Mediterranean in coming months.
Read also: Swiss NGOs rescue missions in Med grounded"
https://www.thelocal.ch/20120213/2554,asylum seeker,272,"
				13 February 2012
				11:26 CET+01:00			 
					11:26 CET+01:00				",Lyssandra Sears,Muslim refugees housed in Swiss brothel,"Eleven Muslim refugees have been housed by Social Services in a brothel in Thurgau in north-eastern Switzerland.
On the ground floor of the Erotic Hotel Venus, a brothel that has been around for some 20 years, seven Romanian and Hungarian women serve guests with drinks at the bar, or entertain them in the strip bar. If the men want sexual services, they’re taken to the first floor.
But sitting on the second floor, drinking black tea and trying to make plans for their futures, are 11 Muslim asylum seekers, newspaper Blick reports.
Beat Schlierenzauer, the man responsible for placing the men there, maintains he did not know when he first looked at the rooms that they were in a brothel.
“They met our requirements exactly,” he said. Having later discovered what the rest of the building was being used for, he then avoided housing women and children there.
The brothel's landlady, Mrs. Wyss, complains that having asylum seekers in the building has hurt trade. Nevertheless, the men keep themselves to themselves and do not have anything to do with the women.
“I think the men are more afraid of us than we are of them,” she said.
The asylum seekers know what the women do, but have no desire to talk about it other than to describe the situation as as alien, unpleasant, and “noisy”.
""If an applicant is not satisfied with his accommodation, he can have it checked,” Bernard Koch, member of the Swiss Christian People's Party in the Thurgauer government, told Blick. ""But the people living in Switzerland have to get used to our rules. And prostitution is legal. """
https://www.thelocal.ch/20150109/right-wing-mp-calls-for-ban-on-muslim-refugees,asylum seeker,684,"
				9 January 2015
				11:44 CET+01:00			 
					11:44 CET+01:00				",Malcolm Curtis,Right-wing MP calls for ban on Muslim refugees,"The politician behind the successful campaign to prohibit the construction of new minarets in Switzerland is now calling for a ban on certain Muslim refugees in the country following the Charlie Hebdo massacre in France.
Walter Wobmann, Swiss People’s Party (SVP) MP from Solothurn, is demanding that Muslim asylum seekers from Iraq and Syria be denied entry into Switzerland, according to an online report from Blick. Wobmann believes that it is only a matter of time before the Swiss will be faced with an attack from Muslim extremists, although his views have been sharply criticized by other politicians. This position is “unacceptable”, said Carlo Sommaruga, federal MP from Geneva and a member of the socialist party. “It’s discriminatory, resolves nothing and contributes to an atmosphere of hate and witch hunting,” Martine Brunschwig Graf, head of the federal commission against racism, is quoted as saying by the Tribune de Genève. Brunschwig Graf, former president of the Geneva cantonal government, warned against such “mixed-up” reactions following the killings of staff at the Paris offices of satirical magazine Charlie Hebdo on Wednesday that left 12 people dead. French police on Friday were tracking two Muslim extremist suspects in connection with the massacre, apparently motivated by the magazine’s lampooning of Muslim fundamentalism. Wobmann accused the Swiss government of “naivety” in its approach toward Muslim extremists and criticized in particular transport and environment minister Doris Leuthard for a comment she made on Twitter. Leuthard condemned the Paris attack but then she went on to say: “Satire is not a free pass,” in an apparent reference to Charlie Hebdo. The cabinet minister later tried to backtrack with a further tweet, suggesting there was a “misunderstanding” about what she was trying to say. “I’m shocked by the attack,” she said, adding “press freedom is a fundamental right! Nothing justifies the attack.” See also: SWEDISH MUSLIMS FEAR PARIS SHOOTING BACKLASH Wobmann said radical Islam was a danger for a free Switzerland and the spread of Islamism must be combatted, according to the Blick report. He said there was a danger that the most dangerous terrorists could smuggle themselves into the country through requests for asylum. But members of his own party distanced themselves from Wobmann’s call for a specific ban on certain asylum seekers. “We don’t need to fall into this debate without end,” said Claude-Alain Voiblet, an SVP MP from the canton of Vaud said. Voiblet said Switzerland is not an “island of security” and should be prepared for similar attacks as the one in Paris but through a “very precise analysis of the situation”. Wobmann's proposal also comes at a time when other politicians are seeking support to admit 100,000 refugees into Switzerland from war-torn Syria.
Meanwhile, Muslim officials in Switzerland said they were shocked by what happened in Paris and they issued statements condemning the attack. “It’s an abominable crime that stains with blood all of France and puts families in mourning by putting democracy and freedom in danger,” Hafid Ouardiri, former spokesman for the Geneva mosque told The Tribune de Genève. Hasni Abidi, director of the Geneva-based centre for studies and research into the Arabic and Mediterranean world, made similar comments to the newspaper. “It’s an unthinkable act, the determination of the culprits and their wish to kill are awful,” he said. “They want to sow terror, shut up those who are upsetting and divide the French.” Abidi had earlier criticized Charlkie Hebdo for its caricatures of Muhammed published in 2006 but he said the killers should “certainly” punished before stigmatizing and lumping together all Muslims. Nicolas Blancho, head of the Swiss Islamic Council, said in at statement that he was “shocked by this brutal attack”. The council said it understood the discontent spread by the “repeated provocations” of Charlie Hebdo but that this “does not justify the use of violence”. The council said “rigid security measures must not replace social coexistence in mutual tolerance, far from discrimination and targeted provocation”. Follow the latest developments here as police in French track two suspects in the Charlie Hebdo attack. See also: PARIS ON ALERT AS SECOND HOSTAGE-TAKING INCIDENT UNFOLDS"
https://www.thelocal.ch/20120416/3105,asylum seeker,105,"
				16 April 2012
				14:43 CEST+02:00			 
					14:43 CEST+02:00				",AFP,Asylum requests surge in Switzerland,"Some 7,150 people sought asylum in Switzerland in the first three months of the year, up 63 percent from a year ago, according to data released Monday by the Federal Migration Office.
Eritreans made the biggest number of requests with 1,151 applications, 336 more than in the previous quarter.
They were followed by Nigerians with 677, up 55 from the previous quarter and Tunisians with 664, 215 fewer than in the last three months of 2011.
Despite ongoing unrest in Syria, asylum applications made by that country's nationals rose by just 20 from the previous quarter to 296 during the first three months of 2012."
https://www.thelocal.ch/20110714/546,asylum seeker,134,"
				14 July 2011
				10:37 CEST+02:00			 
					10:37 CEST+02:00				",None,Asylum requests decline in June  ,"The number of asylum requests dropped in June by 25 percent compared to the month before, newly published statistics said.
The Federal Migration Office said 1,675 requests were filed in June, while 2,254 were registered in May.
Most asylum seekers came from Eritrea, Tunisia and Nigeria, with 234 requests, 284 and 123, respectively. Requests from Eritreans dropped 57 percent, while those from Tunisians dropped 17 percent, the Office said in a statement. No variation was recorded for Nigerians.
The level of requests in June is similar to last November, before recent upheavals in North Africa, while the May figures were the highest since January 2009. In April, May and June 2011, a total of 5,424 asylum requests were filed in total, 1,053 more than the first three months of the year, the statement said."
https://www.thelocal.ch/20120625/3604,asylum seeker,223,"
				25 June 2012
				11:34 CEST+02:00			 
					11:34 CEST+02:00				",AFP,Swiss protest against tightening of asylum law,"More than 1,000 people took to the streets of the Swiss capital Bern on Saturday in a protest against restrictions in the country's asylum law.
The protest which included about 130 undocumented immigrants was called by trade unions, political parties and human rights organisations which deplored ""increasing repression"" in the country's asylum policies.
ATS news agency said the slogan of the protest was ""Stop an asylum policy that disregards human rights"".
Swiss lawmakers restricted the asylum law this month, barring asylum seekers from applying at Swiss embassies, a move aimed at stemming a tide of immigrants from Eritrea, among them deserters and conscientious objectors.
The amendment will be effective from late 2012 or early next year.
Parliament also decided that delinquent and unruly immigrants can be held in special centres where their movements would be restricted.
Lawmakers also restricted family reunions for officially recognised refugees, with only a spouse and underage children allowed to immigrate.
And they cut social benefits for asylum seekers who will only be given emergency aid, half the money so far paid out.
Several of these measures must still be approved by the upper house of parliament.
In 2011, 22,551 asylum requests were made in Switzerland, a record since 2002, and a rise of 45 percent over the 2010 figure.
Most asylum seekers came from Eritrea, Tunisia and Nigeria."
https://www.thelocal.ch/20180911/un-condemns-switzerland-over-deportation-of-eritrean-torture-victim,asylum seeker,521,"
				11 September 2018
				20:46 CEST+02:00			 
					20:46 CEST+02:00				",George Mills,UN condemns Switzerland over deportation of Eritrean torture victim,"Amnesty is now calling on Switzerland to rethink its approach to application of the Dublin Regulation for at-risk asylum seekers.
The United Nations has taken Switzerland to task for failing to properly investigate the situation of a torture survivor from Eritrea before deporting him to Italy.
The Eritrean applied for asylum in Switzerland in 2015 but the Swiss State Secretariat for Migration (SEM) sent the man back to Italy under the Dublin Regulation.
Read also: Switzerland's tough stance on migrants criticised by Amnesty International
According to EU rules enshrined in the Dublin Regulation, applications for asylum should be processed in the first EU country in which asylum seekers arrive.
Despite two appeals, the Federal Administrative Court of Switzerland upheld the SEM’s decision to deport the man.
Dutzenden von besonders verletzlichen Asylsuchenden droht die Dublin-Ausweisung - darunter Folteropfer, Opfer von Menschenhandel oder kranke und alte Menschen. Nach dem Entscheid des UNO-Ausschusses gegen #Folter muss das SEM die Fälle neu beurteilen.https://t.co/GVKMjTCzA9 pic.twitter.com/pq814DTJ6f
— Amnesty Schweiz (@Amnesty_Schweiz) September 10, 2018
But in a new ruling, the United Nations Committee Against Torture (CAT) said Swiss immigration authorities had not properly investigated the situation and that had failed to respect human rights.
“The UN has made it clear that the Dublin Regulation must always be applied in accordance with human rights,” asylum expert Muriel Trummer, was quoted as saying in a press release put out by Amnesty International.
“The decision is non-binding but authoritative,” she told Swiss news portal 20 Minuten.
The Eritrean had been undergoing treatment at a Geneva clinic specialising in the treatment of war and torture victims when he was deported.
Trummer, who is familiar with the case, said the man was seriously traumatised after five years of torture in Eritrea. He had already previously been deported to Italy where he found himself living on the street and without access to necessary care.
The man’s case must now be re-examined in Switzerland.
Rights groups are aware of around 60 pending cases involving at-risk asylum seekers including single mothers, torture sufferers and victims of people smuggling, said Trummer. She called on Switzerland to keep in mind CAT recommendations when it came to dealing with this at-risk group.
Switzerland ramps up pressure on Eritreans
Switzerland has taken an increasingly hard line on those Eritreans who have failed in their bid to be granted asylum in Switzerland. In June, the Federal Administrative Court stated deporting failed Eritrean asylum seekers who had not carried out compulsory military service was ""both lawful and reasonable"".
That ruling came after a 2017 judgement stating it was reasonable to return Eritrean citizens who had already previously performed military service to the African country as they were unlikely either to be required to re-join the military or to face other punishment.
Swiss immigration authorities are currently conducting a review of Eritreans granted temporary residence in Switzerland.
Up to 3,200 people could be affected although a recent pilot project involving a review of 250 cases found that only around 20 people could lose their right to reside in Switzerland.
Read also: Zurich man takes racial profiling case to European Court of Human Rights"
