href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.se/20151021/lone-refugee-kids-in-sweden-to-top-30000,refugee,387,"
				21 October 2015
				07:45 CEST+02:00			 
					07:45 CEST+02:00				", The Local,"Lone refugee kids in Sweden to top 30,000","UPDATED: Sweden's Migration Board (Migrationsverket) has almost trebled its forecast for the number of unaccompanied minors arriving in the country this year.
The government agency had previously predicted that 12,000 children and young adults would arrive in Sweden without a parent or other older relative.
But it has now revealed a new estimate of 30,000 to Swedish tabloid Expressen and public broadcaster SVT.
The announcement comes as Sweden struggles to find accommodation for record numbers of refugee arrivals of all ages.
Migrationsverket recently sent out a nationwide appeal for local councils and businesses to provide shelter as winter sets in.
But while theatres, sports centres and even a ski resort have opened their doors to refugees, the situation is much more complicated when it comes to unaccompanied children, as Swedish authorities seek to find them both foster care and schooling.
“More and more [local authorities] say they will be hard pressed to do it,"" Per-Arne Andersson, head of department at the Swedish Association of Local Authorities and Regions (SKL) was quoted as saying by the TT news agency on Wednesday.
He said that only around 40 percent of children arriving in Sweden were able to be placed with friends or acquaintances, explaining that the rest of the arrivals of unaccompanied minors were distributed around the country, with some municipalities taking in a greater share than others.
“The situation does not look like is set to change, rather to continue,” he added.
READ ALSO: Emergency call for help as refugee children rise
Skåne in southern Sweden is among the regions struggling most with an influx of children and young adults and authorities have recently reported difficulties keeping track of the refugees.
Last week officials in Trelleborg told The Local that around 1,900 children had arrived in the town without guardians in the preceding month, but that at least half were believed to have since left the area without alerting officials, despite being given temporary accommodation there.
In 2014, 7,049 children travelled solo to Sweden and sought asylum, an increase of more than 80 percent on 2013.
A total of 95,430 people have launched asylum cases so far in 2015, Migrationsverket said on Monday.
Earlier this month Sweden surpassed a previous record set in 1992 of 84,016 people seeking sanctuary in the Nordic nation following fighting in the Balkans."
https://www.thelocal.se/20151029/academic-refugees-get-university-sanctuary,refugee,382,"
				29 October 2015
				14:44 CET+01:00			 
					14:44 CET+01:00				",Maddy Savage,Gothenburg university provides refugee 'haven',"Two academics from Syria and Pakistan have been given the first research posts in Sweden created specifically for threatened scholars. They'll be based at Gothenburg University which has told The Local it's working to expand the programme nationwide.
The academics have been given the opportunity to continue research they started in their home countries and could also teach students in the future, staff at the university in western Sweden have revealed.
In addition, the pair have been offered accommodation and are being encouraged to participate in workshops and seminars on campus.
""We see them as guest researchers (...) and they will be paid a salary,"" Helena Lindholm, Gothenburg University's Vice Chancellor, told The Local.
She expained that the duo would be based in the Social Sciences and Humanities departments, but said that their names were not currently being made public in order to ensure their safety.
The initiative was organized via Scholars at Risk (SAR), an international network of some 400 higher education institutions dedicated to protecting threatened scholars and promoting academic freedom worldwide. These include those who could face intimidation or censorship as well as people who have fled abroad because of general violence in their home country.
Despite Sweden being among the EU states with the highest proportion of refugees per capita, it is the first time that a Swedish university has accepted academic staff directly through SAR.
""Among the refugees there are of course scholars, scientists and researchers who are in need of places to be to continue their work (...) we support academic freedom,"" said Lindholm.
The Vice Chancellor said that Gothenburg University was hoping to take in another ""one or two"" academics in 2016.
She is also leading efforts to encourage other Swedish universities in the SAR network to offer similar sanctuary, and said that she felt it was ""only a matter of time"" before more institutions followed Gothenburg's example.
Refugee academics seeking to participate in the programme are encouraged to make their cases directly to SAR, which will then work with further education bodies to try to match them to universities and departments.
""We want to find them a research environment where they can develop their research,"" said Lindholm.
""It's about mutual benefit.""
Sweden is expected to take in a total of 190,000 refugees in 2015."
https://www.thelocal.se/20170426/swedens-asylum-seeker-forecast-on-track-for-2017,refugee,396,"
				26 April 2017
				15:53 CEST+02:00			 
					15:53 CEST+02:00				",TT/The Local,Sweden's asylum seeker forecast on track for 2017,"Tightened border controls in Europe, the EU's treaty with Turkey and Sweden's temporary asylum law means the Swedish Migration Agency's forecast for 2017 is on target so far.
The Migration Agency (Migrationsverket) had forecast a total of 34,700 asylum seekers for 2017, which is somewhat more than the 29,000 who sought asylum in Sweden last year. An alternative scenario which predicts 45,000 people could not be written off entirely, however, the agency stated.
Since spring 2016, the number of applications has stabilized at 1700-2500 per month, the lowest figures since 2012.
""It's mainly a more impenetrable Europe, the agreement between EU and Turkey, border and ID controls, and the temporary law that has led to this development,"" Migrationsverket stated.
READ MORE: Sweden implements temporary border checks
The forecast for 2018 is between 25,000 and 65,000 asylum seekers.
Migrationsverket was unable to say what effect Sweden's temporary asylum law has had. The law, which came into force in July 2016 and will remain in place for three years, only grants temporary residence permits to persons who have been granted refugee status, and limits family reunifications.
READ MORE: Sweden's tough new residency laws begin
Migrationsverket aims to process all 163,000 asylum applications from 2016, as well as the 29,000 from 2016, before the end of this year. That target remains in place, even though the forecast of applications that will be processed in 2017 has been reduced from 105,000 to 95,000.
""This is due to the complexity of the cases. We've seen an increase in the share of complex cases concerning Syria, Afghanistan, Iraq and Iran,"" said Migrationsverket's director-general, Mikael Ribbenvik.
Meanwhile, Sweden's local authorities are expected to house 82,600 newly-arrived people who have been granted residence permits this year.
""It's a pressured situation. We're getting signals from many municipalities that are having difficulties managing,"" Ribbenvik said.
As Migrationsverket is forecast to process fewer asylum applications in 2017 than its original target, the number of deportation cases is thought to land at 24,700, which is 8000 fewer than forecast in February.
The number of people voluntarily leaving Sweden is forecast at 10,500 this year, or 3200 fewer compared to previous forecasts.
Around 2700 deportation cases are expected to be handed over to the police, with an additional 8300 deportation cases expected to be handed over to the police due to the rejected asylum seekers having gone into hiding."
https://www.thelocal.se/20180216/human-rights-chief-slams-swedens-asylum-laws,refugee,426,"
				16 February 2018
				07:27 CET+01:00			 
					07:27 CET+01:00				",AFP/The Local,Human rights chief 'concerned' about Sweden's asylum laws,"The Council of Europe's rights commissioner has urged Sweden to reverse restrictions imposed on asylum seekers when it reviews its temporary law in 2018.
While commending Sweden's efforts to help asylum seekers and refugees, particularly at the peak of arrivals in 2015, the Commissioner for Human Rights Nils Muiznieks said in a report he was ""concerned at the restrictions introduced"".
Sweden has registered around 400,000 asylum requests since 2012, or one for every 25 inhabitants, a record in Europe.
Asylum applications, a third of which were from Syrians, hit a peak of 163,000 in 2015.
But to stem the influx of people and ease the strain on accommodation centres, migration offices and social affairs, Sweden in January 2016 reintroduced systematic identity checks on its border with Denmark, as well as a series of restrictions aimed at deterring other migrants.
READ ALSO: Police chief slams Sweden's asylum laws in viral Facebook post
Muiznieks said he was ""notably concerned at the impact"" of an amended law that enables Swedish authorities to deprive rejected asylum seekers – who have no children with them and must leave the country – of accommodation, allowance and subsidized medical care.
He also expressed worries over restrictions on the right to family reunifications.
""The Commissioner urges the Swedish authorities to ensure that refugees and other beneficiaries of international protection fully enjoy their right to family reunification and expresses the hope that the restrictions to the right to family reunification in particular will be lifted on the occasion of the mid-review of the temporary law in 2018,"" the 29-page report said.
'Benefit of the doubt'
In 2015, one in five asylum seekers applied as unaccompanied minors, many of whom where from Afghanistan.
To determine the age of young applicants arriving without identification papers, the Swedish Migration Agency has since May 2017 introduced voluntary dental X-rays and magnetic resonance imaging of the knee joints.
READ ALSO: 24 hours on Stockholm's streets with refugee protesters
Muiznieks called on Swedish authorities ""not to rely only on a medical assessment of age"" and ""to ensure that minors are always given the benefit of the doubt where there is uncertainty as to their age"".
The commissioner cited a report by the UN Committee on the Right of the Child which found such medical exams had ""wide margins of error"".
Meanwhile, the report noted Sweden was ""close to achieving its commitment"" of taking in 3,766 migrants in 2017 under relocation quotas set between EU member states.
The country has also promised to welcome 5,000 migrants this year under the EU quota."
https://www.thelocal.se/20151028/secret-refugee-homes-as-fear-of-attacks-grows,refugee,457,"
				28 October 2015
				07:21 CET+01:00			 
					07:21 CET+01:00				", The Local,Refugee homes made 'secret' amid attack fears,"A series of suspicious blazes at temporary accommodation for refugees across Sweden is forcing migration authorities to keep the location of new housing facilities secret, said a senior boss.
Fire and rescue services were called out to a fire at a former pre-school in Danderyd north of Stockholm in the early hours of Wednesday morning, just a day after the local authority announced the building was going to be turned into temporary accommodation for around 70 asylum seekers.
No one was injured in the blaze and it was put out before firefighters arrived on the scene.
It is the latest in a string of more than a dozen fires at buildings earmarked for asylum accommodation since the summer, which has already prompted police to step up their presence at centres across Sweden as concerns over the safety of refugees in the Nordic country grow.
Sweden's security police, Säpo, has been called in to help investigate if the suspected arson attacks could be linked to far-right activities.
Meanwhile, the Swedish national Migration Agency moved on Wednesday to keep the locations of future similar facilities secret out of fear of further attacks.
“It should not be possible to get a complete list of addresses to asylum housing,” Mikael Ribbenvik, chief operative officer at the Migration Agency, told the Dagens Nyheter (DN) newspaper on Wednesday.
Mikael Ribbenvik of the Swedish Migration Agency. Photo: Stefan Jerrevång/TT
Some of the information will still be available locally, but several municipalities across Sweden have already chosen not to disclose the locations of new asylum centres due to threats.
Umeå council said a week ago that they would not reveal where 150 refugees set to arrive in the northern Swedish town would be housed.
“The risk is that thugs decide to burn down the premises here as well,” Ewa Klingfors, director of Umeå's social services, told regional newspaper Västerbottens-kuriren at the time.
The anti-immigration Sweden Democrat party has faced criticism after a local branch in Lund published a list of prospective refugee centres on Facebook. A party spokesman dismissed the idea that revealing the information would increase the risk of new attacks, but Ribbenvik criticized the move.
“You must ask them what the purpose is. We certainly don't want to contribute to facilitate that type of map survey,"" he told DN.
Meanwhile, police believe one of the fires at a centre in Munkedal in south-western Sweden – which was hit twice in a week – last week began inside the building. Suspected arson is still being investigated.
Sweden expects to receive up to 190,000 asylum applications this year – putting it among the EU states with the highest proportion of refugees per capita.
Of those, 29,000 to 40,000 are expected to be children travelling alone."
https://www.thelocal.se/20150929/refugee-protestors-set-to-clash-on-lapland-border,refugee,471,"
				29 September 2015
				10:23 CEST+02:00			 
					10:23 CEST+02:00				",TT/AFP/The Local,Refugee protestors set to clash at Lapland border,"Campaigners angry about rising numbers of refugees crossing into Finland from northern Sweden have announced they are planning a weekend protest, but there will also be a counter demonstration in favour of open borders.
Hundreds of people have already pledged their support to the protest against the recent rise in migrants arriving in Torneå in Finland from twin city Haparanda in northern Sweden, by joining a Facebook event for the demonstration.
But those in favour of maintaining freedom of movement have been quick to arrange their own alternative demonstration in an attempt to show the world that not all Lapland residents back efforts to prevent refugees from travelling between the two countries.
Adam Huuva, one of the organizers, told Swedish broadcaster SVT on Tuesday that locals ""lived off the borderless"" feel of the area and said he found it strange that some had therefore sought to campaign against this amid the hike in new arrivals from war-torn nations.
Finland is experiencing an unexpected influx of migrants on its border with Sweden, mostly Iraqi asylum seekers hoping to reunite with friends and family.
So far this year more than 13,000 asylum seekers arrived in the Nordic nation compared to just 3,600 in the whole of last year.
While Sweden takes in more asylum seekers per capita than any other EU nation and has pledged to offer a home to all Syrians fleeing conflict in their home country, Finland has been granting asylum to a higher percentage of Iraqis (45 percent during the first half of this year) compared to Sweden (33 percent).
However a vocal minority of Finns have demonstrated their hostility to the rising number of new arrivals in recent weeks.
Earlier this month protestors in Torneå linked arms at the border to try to stop refugees from crossing into Finland, with some spotted holding banners reading signs such as 'Go home Isis'.
Refugees sleeping at an immigration reception centre in Lahti, Finland. Photo: Markku Ulander/TT
READ ALSO: Refugee protests on Sweden-Finland border
In the southern city of Lahti, dozens of demonstrators – some with burning torches – hurled fireworks at a bus which was transporting asylum seekers to a new reception centre last week, making global headlines.
One of the protesters could be seen dressed in a white hood – a symbol of the racist American Ku Klux Klan – with a Finnish flag in his hand.
Prime Minister Juha Sipila condemned the attack on Twitter, saying ""threats and violence against asylum seekers and migrants are absolutely unacceptable"".
However, Finland was the only European Union state to abstain from last week's vote about relocating asylum seekers across the member countries.
It accepted its two percent share of 120,000 asylum seekers in question but said it was opposed to a mandatory quota system.
READ ALSO: Record numbers seek asylum in Sweden"
https://www.thelocal.se/20171030/swedish-guardian-of-refugee-child-stole-thousands-of-kronor-from-him,refugee,252,"
				30 October 2017
				11:40 CET+01:00			 
					11:40 CET+01:00				",Catherine Edwards,Swedish guardian of refugee child stole thousands of kronor from him,"A Swedish woman in her 60s has been found guilty of stealing thousands of kronor from a refugee minor for whom she was appointed as legal guardian, in order to fund a gambling addiction.
A court in Umeå in the north of Sweden found the woman guilty of embezzlement and breach of trust, court documents seen by The Local show.
The court documents note that the 67-year-old woman ""had had a gambling problem for several years, which she had lost control of"", and that the stolen money was used to fund this habit.
In total, the woman transferred almost 100,000 kronor ($11,900) from the bank account of the boy, who received the money from a summer job, study grants, and social services. Some of the payments were made directly to her own bank accounts, others were made to a fintech company which handles payments for several gaming websites.
Between June 2014 and October 2015, the woman had acted as a trustee for the child who was living in Nordmaling on Sweden's northeastern coast, before being appointed his legal guardian. She held the latter role until August 2016, when the boy's family came from Somalia to join him.
She admitted making 29 transfers from the boy's account, but also claimed to have paid back more than half of the money to the boy.
The court ordered the woman to pay the boy 45,255 kronor in damages, as well as legal costs and a compulsory contribution to the Swedish Fund for Victims of Crime."
https://www.thelocal.se/20160326/sweden-use-of-hotels-to-shelter-refugees-concerns-tourist-industry,refugee,446,"
				26 March 2016
				17:54 CET+01:00			 
					17:54 CET+01:00				", The Local,Refugee accommodation leaves hotels short of beds,"The future of a large number of hotels currently being used by the Swedish Migration Agency (Migrationsverket) is clouded in uncertainty, with a large number of contracts to rent the empty hotels being extended into the high season and 80,000 beds being procured by the agency.
With tourism season fast approaching, the industry says it is not currently informed of the government's plans regarding the large number of facilities that have been transformed into asylum accommodations, according to a report by Svenska Dagbladet.
Neither Migrationsverket, Visit Sweden or the hotel and restaurant industry's trade association Visita are able to provide specific information about the loss of facilities, and tourism organisations are in the dark as to the capacity they will be operating at this year.
“Some municipalities have no beds at all - clearly, tourism is going to be affected,” Lena Larsson, CEO at Småland Tourism, told Svenska Dagbladet.
For example, major attraction Astrid Lindgren World is expected to be without quality facilities, with both its guesthouse and hostel expected to continue to be used as asylum facilities in the summer.
Last November, the theme park even opened its doors out-of-season to allow refugee children to come and play for a day.
But voices within the tourism industry are now unsure what Migrationsverket's use of hotels and similar accommodation will mean for them in the long term.
“Hotels are the engine of tourism. If we don't have them, we lose all other tourist revenues,” Lars-Eric Fällt of Södra Bohusläns Tourism told Svenska Dagbladet.
Fällt said that he believed many tourist facilities - particularly those in remote parts of the country - that are now being used by the state are unlikely to be returned.
Some facilities have also been taken over by new companies who intend to rent them to the state. Turning tourist accommodation into asylum accommodation is reported to increase its turnover, but does not take into account effects on the tourist industry.
“Many of us in Österlen have gone over to this [renting to the government],” hostel owner Maria Karlsson told Svenska Dagbladet. “It is basically the same type of business, but with better remuneration. I have a contract for six months at a time with revenue similar to the high season.”
Migrationsverket states that it currently has 370 different asylum shelters across the country of which the ‘vast majority' are former hotels and hostels. But the agency told Svenska Dagbladet that it does not consider it within its remit to provide information on exactly which tourism businesses are being affected.
With Migrationsverket last week announcing the renewal of contracts for up to 60,000 beds, the long-term consequences for Sweden's tourism remain unclear."
https://www.thelocal.se/20170128/ikeas-refugee-hut-wins-design-of-the-year,refugee,265,"
				28 January 2017
				12:33 CET+01:00			 
					12:33 CET+01:00				", The Local,IKEA's refugee hut crowned Design of the Year,"IKEA’s design for a flatpack refugee hut has won the prestigious Design of the Year award, beating off competitors such as David Bowie’s last album and a robot which can do surgical operations.
”We are incredibly proud to be bringing home both the Beazley Designs of the Year Award for Architecture and this year’s Grand Prize – especially in a year with such intense competition,” Johan Karlsson, the founder and acting Managing Director for Better Shelter said in a press release.
But as he accepted, he admitted he had “mixed emotions”, given a continuing refugee crisis.
“We accept this award with mixed emotions – while we are pleased that this kind of design is honoured, we are aware that it has been developed in response to the humanitarian needs that have arisen as the result of the refugee crisis,” Karlsson said in a press release.
Shortly after the award was given, US president Donald Trump signed an executive order banning refugees from seven Muslim countries, including Syria, from seeking asylum in his country.
Better Shelter, developed in collaboration with the IKEA Foundation and UNHCR, is a flatpack design which can be erected by four adults in four hours, and which can comfortably house a family of five.
While at $1,250, the hut costs twice as much as a standard refugee shelter, but is designed to last for at least three years, and provides a lockable door, stab-proof plastic cladding, and electricity through a solar generator.
More than 16,000 of the huts have already been delivered to Iraq, Djibouti, Niger, Etiopia, Nepal, Greece, Macedonia and Chad."
https://www.thelocal.se/20160427/swedens-migration-agency-slashes-refugee-forecast,refugee,353,"
				27 April 2016
				12:05 CEST+02:00			 
					12:05 CEST+02:00				",TT/The Local,Sweden slashes refugee forecast figures for 2016,"Sweden's migration agency says it expects a maximum of 100,000 asylum seekers to come to Sweden this year, 40,000 fewer than it previously predicted.
The agency now says it is calculating on 60,000 refugees making their way to Sweden, or 100,000 at the very most.
Previously it had set 140,000 new arrivals as the upper limit.
“We see every day how people are making their way from Turkey to Greece or across the sea to Italy, but they are not currently reaching Sweden,” said the agency’s operations manager, Mikael Ribbenvik, in a statement.
The agency also revised downward its estimate of how much money it would need after the historic spike in asylum seeker arrivals last autumn. With fewer applications expected this year, the agency wants 54.7 billion kronor ($6.7 billion) from the government to fund its operations, a drop of 6.4 billion on the previous forecast.
A country of 9.8 million, Sweden took in more than 160,000 asylum seekers in 2015, putting it among the EU states with the highest proportion of refugees per capita.
In October 10,000 refugees were arriving every week. The figures dropped sharply at the start of this year as Sweden and other EU countries tightened border controls, while poor weather conditions in the Mediterranean led to fewer crossings.
Since the migration agency made its last prediction in February the so-called Balkan Route has become impenetrable for refugees and a controversial EU deal has come into force that keep more asylum seekers in Turkey.
In the first three months of this year 9,000 people applied for asylum in Sweden, compared to 13,000 in the same period last year.
The United Nations refugee agency UNHCR says the number of refugees arriving in Greece from Turkey has fallen from 870 a day in March to 130 a day in April.
The reduction is mainly attributed to the EU-Turkey deal, which returns refugees from Greece to Turkey unless they want to apply for asylum in the EU country. Most don’t, as this would prevent them from submitting applications in countries like Germany and Sweden which are seen as being more attractive."
https://www.thelocal.se/20151108/flyers-with-lies-about-sweden-warn-lesbos-refugees,refugee,311,"
				8 November 2015
				11:04 CET+01:00			 
					11:04 CET+01:00				",TT/The Local,Refugee flyer made false claims about Sweden,"Hijabs will be banned and all refugees live in tents - just some of the false or exaggerated claims being made about Sweden in a flyer apparently produced by the nationalist Sweden Democrat party and handed to refugees arriving in Greece.
Flyers with inaccurate information about Sweden are being spread in a refugee camp on Greek island Lesbos, in an apparent effort to dissuade refugees from heading to the Nordics.
Under a ""No money, no jobs, no homes"" headline, a gloomy message from a group describing itself as ""Sweden Democrats, SD-Women and The People of Sweden"", is meant to discourage refugees from travelling to Sweden.
The flyer claims massive immigration has caused ""grenade attacks in public spaces"" and ""a very high number of shootings and gang related violence”. It also claims that halal slaughter and wearing Islamic veils will be forbidden – despite the fact that these policies are not backed by most political parties and have no prospect of becoming law.
""As a Swedish citizen, I do not back this"", Mohammed Mouaid, a Swede helping refugees at Lesbos, told newspaper Södermanlands Nyheter.
""This is incorrect information, and they sign it on behalf of 'the Swedish people'. I haven't signed up for this and it makes me so angry and upset to see it,"" Mouaid, who works for Gränslöst Mänskligt, a Swedish project that helps refugees in Greece, also told Swedish tabloid Expressen.
The Sweden Democrats have previously announced that they plan to start a campaign to inform refugees abroad that the living conditions in Sweden are not as good as many potential asylum seekers think.
”Our society is facing collapse”, said party leader Jimmy Åkesson on a press conference on October 15th.
The Sweden Democrats have not yet confirmed that they created the flyer. ""We will comment on this tomorrow"", Party Secretary Richard Jomshof told Swedish newswire TT on Sunday."
https://www.thelocal.se/20130218/46260,refugee,498,"
				18 February 2013
				14:45 CET+01:00			 
					14:45 CET+01:00				", The Local,Education key to Balkan refugee integration,"Refugees who came to Sweden during the Balkan war are faring comparatively well almost two decades after migration peaked in 1994, with seven out of ten employed today, although figures were gloomier for the less-educated.
The comparable figure for the overall population of immigrants that arrived in Sweden that same year is 63 percent.
""I think the results for Balkan migrants would have been even better if there had been an earlier focus on jobs and linking employment with knowledge of the Swedish language,"" Integration Minister Erik Ullenhag told the TT news agency on Monday when presenting the figures.
More than 60,000 refugees came to Sweden in 1994.
Many were fleeing what Ullenhag called “the most devastating conflict in Europe since the second world war,” as he presented an overview of Balkan refugees' current well-being on Monday.
The 1994 surge was more than double the 25,000 people who arrived here in need of shelter in 2012, many of them from Syria.
The review, put together by Statistics Sweden (Statistiska centralbyrån, SCB), examined the integration process by highlighting how an increasing proportion of refugees found their way into employment as the years went by.
After six years in Sweden, for example, 65 percent of men from the Balkans had found work. Four years later, after a decade in Sweden, that number had gone up by 9 percentage points to 74 percent.
For women from the Balkans, the hike between six years and ten years spent in Sweden was 15 percentage points – fom 51 percent to 66. Yet that figure then levelled out when looking at employment statistics after 15 years spent in the country.
For men, meanwhile, employment fell somewhat from 74 percent to 72 when comparing employment after ten and 15 years in the country.
The report also showed a clear link between education levels and employment, as the gap between Balkan refugees and workers born in Sweden widened considerably among those who had not finished their high school studies.
Only one in five of the Balkan refugees with only compulsory education were employed in 2011, while about seven out of ten people born in Sweden had found work – a 22-percentage point gap.
Employment figures for refugees with higher degrees was 79 percent compared to 91 percent among those born in Sweden, a 12-percentage point gap.
Furthermore, the report showed clearly that refugees who arrived in Sweden when they were young fared better than their older peers.
The integration minister said there needed to more focus on getting newly-arrived migrants to Sweden into the labour market quickly.
Ullenhag also said that integration efforts needed to be tailored to help migrants with lower education levels. On the other side of the education scale, he argued, Sweden needed to get better at benefiting from foreign-born academics' experience and knowledge.
He further underlined that the discrepancies between men's and women's employment was noteworthy, and that integration efforts needed a clearer equality focus.
Ann Törnkvist
Follow Ann on Twitter here"
https://www.thelocal.se/20150911/refugees-threaten-to-jump-off-swedish-ferry,refugee,362,"
				11 September 2015
				08:21 CEST+02:00			 
					08:21 CEST+02:00				",Maddy Savage,Refugees threaten to jump off ferry in Sweden,"Emergency services were called out to a port in southern Sweden on Thursday night after refugees reportedly threatened to leap from a ferry into the waters below if they were to be forced to stay in Sweden.
While thousands of refugees are risking death to get into Sweden, there are several who are apparently ready to risk their life to get out.
That was the scene at 7pm on Thursday night, when emergency services were called to Trelleborg, on the southern coast of Sweden, after learning that refugees had threatened to leap from a ferry bound that was harboured at the port.
Coast guards, sea rescue services, and ambulances were all at the scene.
""They threatened to jump into the water because they didn't want to be registered in Sweden,"" Arvid Tedvik of the local coast guard told the TT news agency.
He added that the refugees were intending to get to Finland and Norway.
READ ALSO: Why do refugees prefer Sweden to Denmark?
A Syrian boy arrives in Stockholm. Photo: TT
""The coast guards and the sea rescue services waited and kept watch, but no one ended up jumping in.""
A spokesperson from the migration board in nearby Malmö, the landing point for the vast majority of refugees in Sweden, said that the board was aware of the incident.
""It is important to point out that we don't force anyone to leave fingerprints or to seek asylum in Sweden,"" he said.
""We are always trying to act humanely.""
He noted that he wasn't sure why the refugees would have acted in such a fashion, adding that it would not be the fault of the ""very well-behaved"" Swedish police force.
Trelleborg on the southern Swedish coast. Photo: GoogleMaps
Ferry service Stena Line said that many refugees have been taking boats from Germany to Sweden in recent days, with 175 refugees bound for Gothenburg on Friday.
""We've said that as long as people have valid tickets then they're welcome to travel with us,"" a spokesperson told TT.
""This is a humanitarian catastrophe and many people on the run need to use these routes. We see ourselves as an important link in the chain."""
https://www.thelocal.se/20151111/swedish-drivers-refugee-rant-caught-on-video,refugee,396,"
				11 November 2015
				07:25 CET+01:00			 
					07:25 CET+01:00				",TT/The Local,Bus driver's refugee attack caught on video,"UPDATED: A Swedish bus firm has apologized after one of its drivers was caught on camera when he launched an angry tirade at the group of asylum seekers he was driving across the the country.
The video, in which you can hear the driver raging at the refugees in English, was captured by one of the passengers on board the bus, which was taking the group from Malmö in southern Sweden to asylum housing in Umeå in the north.
The man was driving the final leg of the journey, a stretch of at least eight hours according to passengers.
The driver furiously explains in English where children are not allowed to sit on the bus – in the words “we are in Sweden and we have the rules” (sic) – causing several of the little ones to cry.
“Damn, that it should be so difficult to understand what we're saying,” he adds in Swedish. “Why do you come here if you don't follow our rules?”
A Syrian passenger told regional newspaper Västerbottens-kuriren, which first published the video, that the driver had told them they were not welcome in Sweden.
“It was eight horrible hours. He screamed at us whether he had a reason to or not,” he said.
The company, Bergkvarabuss, apologized after the video went viral in Sweden on Tuesday evening, and said the driver had been concerned about safety on board the bus.
“I can only apologize, it is of course highly inappropriate. It's no easy task for the driver either. They are exposed to a lot of stress and pressure, but they must not lose their temper,” Göran Mellström, chief executive of Bergkvarabuss, told the TT newswire.
The video emerges as Sweden's Migration Agency is receiving increasing criticism for not providing enough information while helping asylum seekers find temporary accommodation in the Nordic country.
After a group of refugees stayed on a bus in rural parts of central Sweden for days, refusing to get off because they were ""scared of the forest"", a spokeswoman for the agency admitted to The Local that its officers had perhaps not been clear about where they were headed after they boarded the bus in Stockholm.
Sweden, with a population of 9.8 million, expects to receive up to 190,000 asylum applications this year – putting it among the EU states with the highest proportion of refugees per capita."
https://www.thelocal.se/20120614/41442,refugee,337,"
				14 June 2012
				13:53 CEST+02:00			 
					13:53 CEST+02:00				", The Local,Swedish royal jewels missing after daring theft,"A 19-year-old man has admitted to the theft of over 850,000 kronor ($120,675) worth of royal jewels that were taken from Princess Christina's apartment near the Royal Palace over the past two months.
The thief, a 19-year-old friend of the family, confessed to the theft soon after, wrote the Aftonbladet newspaper.
It is alleged that he sold the majority of the jewels for 9,000 kronor to two marijuana dealers.
He also reportedly threw a tiara worth 350,000 kronor off a Stockholm bridge into the water below.
The jewellery belonged to Princess Christina, the 68-year-old youngest sister of Sweden's King Carl XVI Gustaf.
The collection contained treasures inherited from her mother, Princess Sibylla, and Gustav VI Adolf, the previous king of Sweden.
It is alleged that the contents also included golden rings and bracelets, as well as gifts from the ex-emperor of Ethiopia - Haile Selassie.
The discovery of the missing treasure was made by Tord Magnuson, the husband of the princess.
When Magnuson confronted the teenager, the 19-year-old confessed to the crime immediately, wrote the paper.
The 19-year-old also told how he stole the 350,000 kronor tiara back in mid-May during a party at the palace, and then threw it into the water off the Riksbron Bridge in Stockholm.
Divers on Wednesday searched for the sunken jewels to no avail, with Aftonbladet reporting that only wallets, false teeth and one eel have been found so far.
The 19-year-old, who came to Sweden as a refugee in 2010, had lived with the royal couple, and Magnuson had acted as his mentor.
The two became close friends, with Princess Christina even referring to the man as “the child of the house”.
It is alleged that he stole the key to the safe back in April and planned to blame the housecleaner for the thefts.
Charges of aggravated theft have been filed against the man.
The 19-year-old has given descriptions to police of the two men who bought the jewels, but neither has been identified as yet.
TT/The Local/og
twitter.com/thelocalsweden"
