href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.de/20170509/attacks-on-refugee-homes-sink-to-pre-refugee-crisis-level-report,asylum seeker,308,"
				9 May 2017
				16:11 CEST+02:00			 
					16:11 CEST+02:00				", The Local,Attacks on refugee homes sink to pre-refugee crisis level: report,"The number of attacks on refugee homes has decreased within the first three months of the year, reaching pre-refugee crisis levels, according to a media report on Tuesday.
The Federal Criminal Police Office (BKA) recorded 93 attacks against refugee homes within the first three months of the year, according to a government response to a Die Linke (Left Party) enquiry seen by the Neue Osnabrücker Zeitung (NOZ). That would be about one attack per day.
This was about on par with the 106 incidents reported at the beginning of 2015, before the influx of refugees peaked in the autumn of that year.
Germany took in a record 890,000 asylum seekers in 2015. That same year, the number of attacks against refugee homes also hit record levels, with 1,031 incidents reported. That was more than five times the 199 cases in 2014. Last year also saw nearly 1,000 attacks against asylum facilities.
So far in 2017, 86 of the 93 reported cases were linked to right-wing radicals, according to the report.
Outside of asylum homes, 318 assaults were reported against asylum seekers or refugees, the vast majority of which were also linked to right-wing radicals. Another 25 attacks were against hired or voluntary refugee aid workers.
Forty-seven people in total were injured in violent attacks, including two children.
Die Linke politician Ulla Jelpke told NOZ that she saw no reason to give the “all-clear” when it comes to attacks against refugees.
“Violence and every day terror against refugees seem to have become normal in Germany,” Jelpke said.
“We should not get used to how refugees in this country are victims day-by-day of neo-Nazi or racist hostility and assaults.”
She added that her party has long demanded that the federal government create a more comprehensive campaign against this threat.
“But apparently the federal government has resigned itself to this ‘normality'.”"
https://www.thelocal.de/20180610/iraqi-flown-back-to-germany-after-confessing-teens-murder-reports,asylum seeker,454,"
				10 June 2018
				10:35 CEST+02:00			 
					10:35 CEST+02:00				",AFP,Iraqi flown back to Germany after 'confessing' teen's murder: reports,"A failed Iraqi asylum seeker
arrived by plane back in Germany on Saturday after admitting raping and
murdering a teenage girl, Iraqi Kurdish officials and German media reports said.
""I am delighted the suspect sought by justice is back in Germany,"" said Interior Minister Horst Seehofer in a statement, adding he hoped Ali Bashar, 20, would now ""rapidly"" face trial.
Bashar is alleged to have strangled 14-year-old Susanna Maria Feldman after raping her in the German city of Wiesbaden.
He was detained in northern Iraq on Friday following an outcry in Germany after police hunting the fugitive admitted he had fled with his family.
Despite the absence of a formal extradition treaty between Iraq and Germany, he was put on a Lufthansa flight to Germany from the Kurdish regional capital Arbil, German media reports said.
He was expected to face a remand hearing after landing in Frankfurt and being transferred by helicopter to the police prefecture at nearby Wiesbaden, police said.
Bild daily said German police chief Dieter Romann, who has developed close relations with the Iraqi authorities, had personally travelled to Arbil to facilitate the handover.
The case has put renewed pressure on Chancellor Angela Merkel's government over the decision to open Germany's borders at the height of Europe's refugee crisis in 2015, resulting in the arrival of more than a million asylum seekers.
Demonstrators held a minute's silence in cities across Germany on Saturday, notably in the teenager's hometown of Mainz.
On Friday, a senior official in the autonomous Kurdistan region had told AFP that authorities were working to transfer Bashar quickly back to Germany to face trial.
""During interrogation following his arrest, the young man originally from Kurdistan confessed to killing the German girl,"" said Tariq Ahmad, police chief for the Dohuk province of Iraqi Kurdistan.
""He said that the two of them were friends but that they had a dispute, and that he killed her when the girl threatened to call the police,"" Ahmad said.
Bashar arrived in Germany in 2015 along with his parents and five siblings. He should have been deported after his request for asylum was rejected in December 2016, but he obtained a temporary residence permit pending his appeal.
During this time, he got into trouble with the police on several occasions, including for fights, alleged robbery and possession of an illegal switchblade.
He was also among the suspects for the sexual assault of an 11-year-old girl living in the same refugee shelter.
Seehofer said Bashar's return was but ""small consolation"" for the victim's parents who he said were in his thoughts.
""For the state of our society it is important these crimes be cleared up and that the suspects be brought to justice,"" he added."
https://www.thelocal.de/20170531/germany-postpones-deportation-of-asylum-seekers-after-kabul-attack,asylum seeker,347,"
				31 May 2017
				14:00 CEST+02:00			 
					14:00 CEST+02:00				",AFP,Germany postpones deportation of Afghan asylum seekers after Kabul attack,"Germany said on Wednesday it had postponed a scheduled deportation flight of rejected Afghan asylum seekers after a Kabul truck bomb attack killed 80 and wounded hundreds.
A government source said the charter flight was scrapped because diplomatic and consular staff, ""so shortly after the attack, have more important things to do than to deal with organisational matters"".
The bombing in Kabul's diplomatic quarter killed an Afghan guard at the German embassy and wounded two embassy staff, one of them German, the other one Afghan.
SEE ALSO: German embassy 'massively damaged' by Kabul bomb attack
""In the next few days, there will be no return trips to Afghanistan,"" said an interior ministry spokesman, insisting however that deportations would continue after that.
Germany, Europe's most populous nation, has taken in over one million asylum seekers since 2015, the peak of the mass influx of mostly Middle Eastern refugees and migrants to the continent.
While it has generally granted safe haven to people from war-torn Syria, Germany is increasingly sending back Afghans, arguing that much of their country, where the German army has helped stabilization efforts for years, is safe.
Between December and March, Germany sent back a total of 92 Afghan nationals on several charter flights to Kabul, accompanied by over 300 police, according to government figures provided to parliament.
The deportation policy for war-torn Afghanistan has been highly controversial.
Some 200 students staged a sit-in blockade at a vocational school in Nuremberg on Wednesday and clashed with police who came to detain for deportation a 20-year-old Afghan student who had been in the country for over four years.
Police used batons and dogs, and three officers were injured, but they eventually managed to detain the student, reported public broadcaster BR, adding that the student speaks German and had been offered a job.
Refugee rights group Pro Asyl greeted the cancellation of Wednesday's flight but demanded that such deportations be scrapped for good, arguing that Afghans must not be sent back to ""a country that cannot protect civilians"".
SEE ALSO: Sweden won't suspend deportations of Afghan asylum seekers"
https://www.thelocal.de/20160615/swimming-persian-refugees-immigrants,asylum seeker,559,"
				15 June 2016
				12:49 CEST+02:00			 
					12:49 CEST+02:00				",DPA/The Local,Refugees offered swimming help after spate of drownings,"After an asylum seeker drowned in a Bavarian lake and three refugees died in swimming accidents in Hamburg at the beginning of June, authorities are looking for ways to help new arrivals stay safe.
Many refugees never learnt to swim back home. Now with the beginning of summer the risks this entails are rising – several refugees have already died in swimming accidents.
Many arrived for the first time in autumn and are experiencing their first summer in Germany.
Peter Astashenko, manager of the Bavarian Lifeguard Service, says that inexperienced migrants often do not correctly gauge the danger involved with bathing in ponds and rivers.
""They see that lots of people are in the water and that it looks fun. Suddenly the river bank slopes down, they slide into the water, panic, take a deep breath, and they drown,"" he says.
In 2015, 27 refugees lost their lives while swimming.
This season in Bavaria alone at least two refugees have already drowned.
A 17-year-old asylum seeker died in Bad Aibling when he paddled a surfboard onto a lake, the board tilted over, and he fell off.
""He fell into the water ten meters from the bank and didn't resurface,"" says Astashenko.
But this year the Bavarian Lifeguard Service is offering swimming courses for refugees, and language should be no barrier.
""Learning to swim is not a problem – you can even teach it with your hands and feet.""
But there is no state funding for courses.
""The state is not obliged to provide swimming lessons to asylum seekers,"" says a spokesperson for the Bavarian ministry for social affairs.
""There is no federal or country-wide programme for refugees being taught to swim – that is a matter for the local authorities,"" a speaker for the interior ministry of Schleswig-Holstein also explained.
Jürgen Steingreber runs a small indoor swimming pool in Harrislee, Schleswig-Holstein, where he teaches refugees to how to stay safe in the water.
""Their experiences on the Mediterranean Sea made many of them decided to learn to swim.
""I have refugees in my class who have had to witness children falling overboard and no adult being able to jump in after them – because none of them could swim,"" says Steingreber. ""That makes me terribly sad.""
Many of the refugees who come to North Rhine-Westphalia cannot swim either.
A speaker for the German Lifeguard Association (DLRG) says that members are always saying ""the number of swimmers [among refugees] seems to be low.""
In the past year, the DLRG counted 70 swimming-related deaths in North Rhine-Westphalia, three of whom were refugees.
Since last year they have taken steps to better educate swimmers, providing safety information in Arabic, English, French, Persian, Urdu, Russian, Albanian and more. In addition, some local DLRG societies are visiting refugee accommodation and offering swimming courses.
According to the DLRG, a general problem with teaching swimming is that there are ""fewer and fewer pools suitable for teaching.""
Refugees have also drowned while swimming in Hamburg: three on one midsummer weekend at the beginning of June.
The Safe Water Association on the Baggersee in Allermöhe has noticed that unattended underage refugees tend to swim in groups, but they are bad at judging their own strength.
According to Safe Water Association spokesperson Monika Retzlaff, swimming courses must be organized better: ""learning German is important, learning to swim is essential."""
https://www.thelocal.de/20160531/3-asylum-seekers-arrested-for-sexual-assaults-at-music-festival,asylum seeker,495,"
				31 May 2016
				10:14 CEST+02:00			 
					10:14 CEST+02:00				",Jörg Luyken,3 asylum seekers arrested for sexual assaults at music fest,"Police in Darmstadt have received 14 complaints of sexual assault from women who attended a music festival in the city over the weekend.
In total 26 women have made statements to police about cases of sexual assault at the Schlossgrabenfest, a free music festival in the central German town, a spokesperson told The Local.
Of the 14 reports, some involve several women and only after further investigations will it become clear how many of the women were victims of sexual assaults, police said.
Three of the women had gone straight to police who were on patrol at the four-day festival on Saturday night.
The women complained that they had been encircled and then sexually harassed by a group of men they described as being of south Asian appearance.
Police were then able to arrest three men at the site of the festival. All three were between the ages of 28 and 31 and are asylum seekers from Pakistan, a spokesperson confirmed to The Local.
By Tuesday afternoon, more women had made complaints of being sexually assaulted at the festival, describing a similar pattern to the assaults and also that the men appeared to come from south Asia.
There has also been one reported case of theft this year. But it is not clear whether it is connected to sexual assault. While the woman who reported it was assaulted, she only noticed that her purse was missing the next morning.
Last year there was only one reported crime that fell under the definition of a sexual crime, Darmstadt police told The Local. In that instance it was a case of exhibitionism.
“Up until this year we have had no cases of sexual assault where men surround women, like we have this year,” the spokesperson said.
The arrested men were handed sexual assault charges and later released from police custody.
Sexual violence in focus
Over New Year in Cologne and several other cities hundreds of women reported being sexually assaulted and robbed by groups of men at street parties.
Most of the men under investigation for the crimes come from north Africa.
Public debate after the attacks centred around the question of whether Germany's refugee policy -. whereby hundreds of thousands of people have entered the Federal Republic from countries with regressive attitudes on sexual equality - creates an increased danger for women in public places.
So far there have been few prosecutions and even no convictions over the New Year's sexual assaults in Cologne. The trial of an Algerian man collapsed earlier in May after the victim said she could not identify him.
Meanwhile, the state government in North Rhine-Westphalia is battling accusations that it ordered police officers to remove the word ""rape"" from their reports of the night's events.
MPs in Berlin also recently voted through a move to classify north African countries Morocco, Tunisia and Algeria as ""safe countries of origin"" - making it much more difficult for their citizens to apply for asylum."
https://www.thelocal.de/20180703/five-things-to-know-about-the-asylum-deal-struck-by-merkel-and-seehofer,asylum seeker,486,"
				3 July 2018
				14:24 CEST+02:00			 
					14:24 CEST+02:00				",AFP,Five things to know about the asylum deal struck by Merkel and Seehofer,"Chancellor Angela Merkel has struck a deal with rebels in her conservative camp to further close Germany's doors to asylum seekers. Here is an overview of what the agreement includes and the questions it throws up for other political players in Germany and Europe.
What has Merkel agreed?
Merkel's asylum pact with her hardline Bavarian CSU allies would set up a ""new border regime"" on the frontier with Austria.
Asylum seekers already registered in other EU nations would be held in ""transit centres"" while awaiting deportation.
The concept is similar to the ""extra-territorial"" zones of airports, where new arrivals have technically not yet reached national territory.
Before detainees can be deported, agreements must be hammered out with other governments.
Should those countries refuse, the conservatives want to persuade Austria to accept returned asylum seekers.
How many people are affected?
Numbers seeking asylum in Germany have fallen sharply from 2015-16 peaks, to 78,026 between January and May this year.
Of those arriving so far this year, some 18,349 - almost one in four - had an asylum claim already open in another country, according to media reports last month.
Despite the reduced flows, the CSU was determined to push through a policy it had called for unsuccessfully since 2015, hoping to sway voters ahead of a vital regional election in October.
Will Social Democrats agree?
""Transit centre"" camps were rejected by Merkel's centre-left coalition partners the SPD in 2015.
But SPD leader Andrea Nahles said Tuesday the new plan affecting smaller numbers was ""not the same case"" as at the height of the refugee crisis, when tens of thousands of people arrived each day.
Social Democrats are torn between their humanitarian instincts and the knowledge that many voters support tougher controls.
Exploding the coalition over migration so soon into its term would likely harm them at the polls in new elections.
But Nahles also warned there are ""cheques that risk bouncing"" in the deal's dependence on international agreements.
Will other countries accept returnees?
Being able to deport asylum seekers will depend on bilateral agreements to send them back to the EU nation where they first registered.
Such transfers were at the heart of a deal Merkel eked out at an all-night European leaders' summit last week.
Among the 16 countries named as having agreed by Merkel, several central European nations -- including Hungary, Poland, the Czech Republic and Slovakia -- denied they were open to accepting returnees.
Meanwhile key migrant arrival country Italy, with its newly-elected populist government, did not appear on the list at all.
With Austria a key partner for implementing the conservative compromise, CSU Interior Minister Horst Seehofer must now persuade Chancellor Sebastian Kurz to take back asylum seekers.
""It seems to me that (Kurz) is interested in reasonable solutions,"" Seehofer said Tuesday after a phone call.
Vienna said it had not been consulted on the German plans and called for ""clarification"" from Berlin."
https://www.thelocal.de/20180123/trial-starts-of-afghan-accused-of-killing-christian-convert-mother-of-four,asylum seeker,260,"
				23 January 2018
				14:30 CET+01:00			 
					14:30 CET+01:00				",AFP,Trial starts of Afghan accused of killing woman for converting to Christianity,"An Afghan asylum seeker went on trial in southern Germany on Tuesday accused of stabbing to death a compatriot mother-of-four because he was furious she had converted to Christianity.
Prosecutors charge that the 30-year-old, who was not named by authorities, murdered the woman in front of two of her children because she had turned her back on the Islamic faith.
The Muslim man allegedly used a 20-centimetre bladed knife to slash and stab the Afghan woman 16 times outside a supermarket in the southern city of Prien on Chiemsee lake on April 29th last year.
The case came at a time when the German public is torn over a mass influx of more than one million refugees and migrants since 2015, many from conflict-torn Syria, Iraq and Afghanistan.
The 38-year-old woman had earlier asked the man whether he wanted to convert too, a request that was ""irreconcilable with his Muslim faith,"" prosecutors told the court in the city of Traunstein.
Two of the woman's children, aged five and 11, watched as the man allegedly killed their mother. Her two other children are adults.
Passers-by tried to stop the attacker by hurling a shopping trolley at him.
After his arrest, the man claimed he had acted out of frustration about his looming deportation as a rejected asylum seeker.
He was initially held in a psychiatric ward for about three months and then transferred to standard pre-trial detention.
The court has scheduled four days of hearings.
Homicide carries a life term under German law, although convicts are usually released after 15 years."
https://www.thelocal.de/20160215/germany-orders-refugee-baby-to-leave-without-family,asylum seeker,550,"
				15 February 2016
				16:19 CET+01:00			 
					16:19 CET+01:00				", The Local,Germany orders one-year-old girl to leave within a week,"A mess up in government bureaucracy led the government to inform a 20-month-old asylum seeker she had a week to leave the country - while the rest of her family seemed to be allowed to stay.
Edona has only known life in Germany.
Twenty months ago she was born in the Sauerland region in the west of the country, eleven days after her parents Eduart and Franga arrived from Albania seeking asylum.
On Thursday, Edona received an 11-page letter from the Federal Office for Migration and Refugees (BAMF) explaining that she had one week to leave the country, Rhineland paper Der Westen reports after seeing the document.
To her family it seemed that Edona was being forced out of the country because she was born in the Bundesrepublik and therefore could not prove that she faced persecution at home.
“A concrete and individual fear of persecution could not be found for the applicant,” the letter stated, before explaining “persecution cannot exist due to the fact the applicant was born in Germany and at no point has been in Albania.”
If Edona does not comply, she will be deported, the letter warned.
Incompetence more than callousness
The case was picked up by local media as an example of the unbending hand of German bureaucracy. For the family, it would have meant all of them leaving, as sending their young daughter to Albania alone wasn't an option.
But the story turns out to be more of an example of the chaotic state of affairs at the Federal Office for Migration and Refugees (BAMF).
A spokesperson for BAMF admitted to The Local that it was actually a mistake in sending out letters - the whole family had had their applications rejected, but for some reason only Edona had been informed,
""The fact that were are dealing with such a high number of asylum applications and that we have to come to so many decisions is to blame,"" BAMF's Christoph Sander said.
The law on minors is very he clear, he emphasized, saying that they cannot be deported separately from their parents.
BAMF is currently struggling under a backlog of around 370,000 asylum applications, the Rheinische Post reports, with a further 400,000 who arrived in 2015 still to even hand in their applications.
The federal office has taken on extra staff over the last few months to try and fight through the piles of paper work and hopes to decide on a further half a million cases in 2016.
Albania 'safe country of origin'
Since the summer of 2015 Germany has considered Albania a “safe country of origin”, meaning that an asylum seeker from there has to prove a specific threat against their person in order to claim refugee status.
Edona’s parents made an asylum application in 2014 which sought to prove that they are threatened with a blood feud from a neighbouring family.
According to Heinrich Nolte, the ex-mayor of the town in North Rhine-Westphalia where the family live, they are totally integrated.
Both parents have full time jobs and do not use state welfare, Nolte told Der Westen. Their six-year-old son Edjon goes to the local primary school, and Eduart sings in a men’s choir.
BAMF had not responded to a request for comment from The Local by the time of publication."
https://www.thelocal.de/20150731/july-all-time-record-month-for-asylum-applications,asylum seeker,493,"
				31 July 2015
				17:05 CEST+02:00			 
					17:05 CEST+02:00				",DPA/The Local,July asylum applications hit 'all-time record',"More people applied for asylum in Germany in July than in any previous month on record, the Ministry for Immigration and Refugees announced on Friday.
The 79,000 asylum applications lodged in July made it the month and “all time record” said Ministry for Immigration and Refugees (BAMF) president Manfred Schmidt.
At the end of August, BAMF is set to update its forecast for asylum-seeker numbers for 2015 with current estimates lying at around 450,000.
Schmidt said his priority was to speed up the ""return"" of asylum applicants from southeast Europe, so that their cases will been closed within six to eight weeks of their arrival.
""We will concentrate in the first place on Albania,"" he said.
Within a few weeks ""over 30,000 asylum applicants arrived from Albania with a protection rate of 0.1 percent,"" he said.
At the moment 209,000 asylum applications are being processed, of which 94,000 are from the Balkans and 40,000 are from Syria.
According to migration researcher Dietrich Thränhardt, inefficiencies in the German asylum system are to blame for the backlog. In comparison with the rest of Europe, Germany has a much larger backlog than any other country, he said, with little sign that this is about to change soon.
In June the number of unfinished applications was twice as high as in 2014, with cases slowed by drawn-out revocation processes and ""Dublin"" examinations – investigations into where asylum-seekers first entered the European Union.
Revocation processes take place three years after an initial asylum request has been granted and look at whether the individual still meets the conditions for asylum to be extended.
“In Germany there are as many open applications as in the rest of Europe put together,” said Thränhardt.
New attack on planned asylum centre
A planned accommodation for asylum seekers in Chemnitz in Saxony was attacked with molotov cocktails early on Friday morning.
Intelligence chief fears escalation
As yet another refugee home came under attack early on Friday morning, Germany's top intelligence chief has warned that anti-refugee violence in Germany has ""come to a head.""
Molotov cocktails were thrown at a planned asylum home in the Saxon town of Lunzenau early on friday morning, reports Der Tagesspiegel.
It was the second attack on the unoccupied building within the past few days.
Around 50 refugees were due to live in the home from September onwards, Tagesspiegel reports.
Attacks on refugee homes have been increasing in recent weeks – and Hans-Georg Maaßen, President of the German Intelligence Agency, has warned of further extreme right attacks on refugees.
""The situation has come to a head in the past few weeks,"" he told Focus.
He added that ""targeted attacks on occupied refugee homes"" could soon occur in which casualties are involved.
""There have been over 200 acts of violence against refugee homes in the first half of this year alone,"" he said.
""These show the extent to which the xenophobic atmosphere among certain sections of the population has heated up."""
https://www.thelocal.de/20131212/school-kids-strike-for-asylum-seeker-rights,asylum seeker,205,"
				12 December 2013
				16:31 CET+01:00			 
					16:31 CET+01:00				", The Local,Thousands of school kids strike for refugee rights,"Thousands of youngsters in Hamburg skipped class on Thursday morning to protest against a decision by the city authorities to refuse to give a group of asylum seekers permission to stay.
P { margin-bottom: 0.21cm; } More than 3,500 pupils gathered at Hamburg's main train station and marched towards the city's Social Democratic Party headquarters. They were demonstrating for a group of 300 African refugees that arrived from the island of Lampedusa to Hamburg in spring 2011 and want the right to stay. But the city’s senate sees no legal reason to allow them to remain, the Hamburger Morgenpost reported. The strike was not backed by schools and pupils who took part were marked as absent in their registers. They also had to provide a letter from their parents as to why they were not in class, spokesman from the education authorities Peter Albrecht told the paper. But the Education and Science Workers' Union (GEW) saw the pupils’ strike as “a hands-on politics lesson.”
Many of the refugees have, the Morgenpost reported, placed requests for asylum to the city government. This is a lengthy process which comes with no guarantee of being allowed to stay in the city. CLICK HERE for photos of the strike"
https://www.thelocal.de/20170112/this-is-why-hardly-any-north-african-people-were-deported-in-2016,asylum seeker,642,"
				12 January 2017
				13:23 CET+01:00			 
					13:23 CET+01:00				",DPA/The Local,This is why hardly any North African people were deported in 2016,"A look into why it is so hard for Germany to deport rejected asylum seekers from North Africa.
When the first charter plane for rejected Tunisian asylum seekers took off in Leipzig on April 8th 2016, the German Interior Ministry hoped that discussion over faster deportations to North Africa would start to quieten down.
Shortly before, Interior Minister Thomas de Maizière had agreed to work with the Tunisian government and set up chartered planes with a maximum of 25 people per flight.
By the end of the year, there were just five further flights, with an average of 12 Tunisians on board.
But there are many more asylum seekers from North Africa who have been rejected by Germany: the Federal Office for Migration and Refugees (BAMF) turned down the applications of 8,363 people from the region between January and November last year, while during the same time frame, 368 people were deported.
This is because there are various barriers in the way of enforcing deportation orders, the Interior Ministry explains.
Of the more than half a million rejected asylum applicants, 52,000 were issued orders to leave the country. Most who are denied asylum receive temporary status as “tolerated”, due for example to health reasons. In other cases the country of origin will not accept the person, or the rejected applicant was missing identification documents - this is the most common reason, according to the government.
The main suspect in the Berlin truck attack, for example, could not be deported as he should have been because Tunisia did not issue the necessary paperwork until after the attack.
Tunisian Prime Minister Youssef Chahed told DPA recently that his government had followed deportations procedures and cooperated as usual.
According to an employee of the Moroccan interior minister who works on such cases - and who wished to remain anonymous - identification problems often arise when immigrants throw away their passports and pretend to be Syrian. In the last month, German and Moroccan agencies exchanged data about illegal immigration by Moroccans, and now more people can be sent back.
The procedure is also quite time intensive. Often consular authorities from asylum seekers' reported homelands will meet the refugees in Germany and investigate whether they are actually their citizens.
De Maizière wrote to his colleagues in state interior ministries that agencies must make sure that “the person concerned who must leave the country is also actually present”.
Immigration researcher Martin Zillinger from Cologne University said problems arise on both sides of the Mediterranean.
“There are authorities in the North African countries who - perhaps also out of solidarity for the immigrants - have no interest in working particularly quickly,” Zillinger said.
“We in Germany and the EU also have created a situation where we counteract the possibility for deportation by compelling people to disappear or go along illegally,” he added, explaining that many refugees throw away their passports because they see that they only have a chance to stay if they become “tolerated” or have a residence permit due to a lack of ID.
De Maizière and Vice Chancellor Sigmar Gabriel recently suggested that Germany cut development aid to countries that do not take back their citizens. But at the same time, North African countries feel they have been forsaken.
Egyptian Foreign Minister Sameh Shoukry told DPA that there is a lack of support from European countries. Of the 1,373 rejected asylum seekers from his country, just 18 were recently deported. There is no attitude of trying to block things, he said, “as long as people voluntarily want to go back, we will also take them”.
In Tunisia, hundreds protested on the streets last weekend over topics including deportations from Germany. Many fear that Isis terrorists like Amri will return, while others do not want to take back the criminals rejected by Germany.
By Simon Kremer, dpa"
https://www.thelocal.de/20170222/these-are-the-german-states-with-most-people-waiting-to-be-deported,asylum seeker,445,"
				22 February 2017
				13:14 CET+01:00			 
					13:14 CET+01:00				",DPA/The Local,These are the German states with the most people waiting to be deported,"The German government agreed on new rules on Wednesday to speed up deportations of rejected asylum seekers. This map shows that over a quarter of failed asylum seekers who haven't been sent home live in one state.
The draft law will increase penalties for asylum seekers who provide false information about their identities, while extending the time people can be detained prior to deportation from four days to ten.
The most contentious aspect of the draft bill is a clause which would allow authorities to look into the private information held on the mobile phones and computers of asylum seekers.
The sharpening of deportation rules comes two months after Anis Amri, a young Tunisian man, drove a truck into a Berlin Christmas market on December 19th, killing 12 people.
Amri had been told to leave the country and had been briefly detained in August 2016, but was later released when authorities couldn't confirm his identity.
The refugee organization Pro Asyl criticized the new draft law, describing it as “a brutalization of deportation policies.”
Figures released by Statista from the Federal Office for Migration and Refugees (BAMF) show that at the end of 2016, there were a total of 207,484 people living in the country who had been ordered to leave - a number roughly equivalent to the population of Mainz, state capital of Rhineland-Palatinate.
if(""undefined""==typeof window.datawrapper)window.datawrapper={};window.datawrapper[""iPWEE""]={},window.datawrapper[""iPWEE""].embedDeltas={""100"":590,""200"":452,""300"":426,""400"":426,""500"":400,""600"":400,""700"":400,""800"":400,""900"":400,""1000"":400},window.datawrapper[""iPWEE""].iframe=document.getElementById(""datawrapper-chart-iPWEE""),window.datawrapper[""iPWEE""].iframe.style.height=window.datawrapper[""iPWEE""].embedDeltas[Math.min(1e3,Math.max(100*Math.floor(window.datawrapper[""iPWEE""].iframe.offsetWidth/100),100))]+""px"",window.addEventListener(""message"",function(a){if(""undefined""!=typeof a.data[""datawrapper-height""])for(var b in a.data[""datawrapper-height""])if(""iPWEE""==b)window.datawrapper[""iPWEE""].iframe.style.height=a.data[""datawrapper-height""][b]+""px""});
North Rhine-Westphalia (NRW), Germany's most populous state, had by far the highest number of people on its deportation list. With 62,906 living in the state who have been told to leave, 30 percent of the national total live in NRW.
NRW became the focal point of media discussions on deportations after groups of men of North African appearance sexually assaulted women in the state's largest city, Cologne, over New Year 2015-16.
Many of the men reportedly arrived in Germany over the preceding 12 months and applied for asylum, despite the fact that asylum application from citizens of the North African states of Tunisia, Algeria and Morocco are almost never granted.
The state with the second largest number of people waiting to be deported was Baden-Württemberg, at 26,769.
Germany's 16 states are responsible for the deportation of failed asylum seekers and illegal immigrants who live in their administrations.
Bavaria - Germany's second largest state with a population of about 13 million - had proportionally far fewer people waiting to be deported, at 16,587. The Bavarian state government is arch conservative and has pledged to ensure security in its borders through quick deportations of criminal asylum seekers.
National capital Berlin, with a population of 3.5 million, had only slightly fewer people waiting to be deported, at 15,166."
https://www.thelocal.de/20180719/wrongfully-deported-afghan-to-return-to-germany-ministry,asylum seeker,401,"
				19 July 2018
				08:09 CEST+02:00			 
					08:09 CEST+02:00				",AFP,"Wrongfully deported Afghan to return to Germany, says interior ministry","An asylum seeker deported to Afghanistan this month will be returned to Germany, the interior ministry said Wednesday, in the latest of a series of scandals surrounding Berlin's hardening migration policy.
A ministry spokeswoman said the federal migration and refugee agency (BAMF) ""will quickly take the necessary steps to bring back"" the 20-year-old identified only as Nasibullah S.
The young man had been flown to Afghanistan along with 68 other failed asylum seekers in early July despite an ongoing legal appeal against his deportation.
Germany's hardline Interior Minister Horst Seehofer, who has repeatedly challenged Chancellor Angela Merkel's more liberal stance on migration issues, admitted that ""apparently there were bureaucratic mistakes made at the BAMF"" in its handling of the case.
The BAMF has said that it believed Nasibullah S. filed his appeal against being returned to Afghanistan too late under German law and thus ordered his deportation.
Seehofer, who has spearheaded a drive to rid Germany of rejected asylum seekers, came under fire last week with a quip about the deportation flight with 69 Afghans on board falling on his 69th birthday.
One of the other returnees, a 23-year-old man, committed suicide the day after Seehofer's press conference and outraged opposition politicians called for the minister's immediate resignation.
In a further controversial case, a German court last Friday ordered that a man who allegedly worked as a bodyguard for Osama bin Laden be returned only hours after his deportation to Tunisia, saying the expulsion was illegal as he risks torture there.
And last month, an Afghan man who was allowed back into Germany after he was illegally expelled from the country was officially granted asylum, at the end of a long odyssey through the courts.
Civilians continue to bear the brunt of the bloody conflict in Afghanistan that has been raging since 2001, making the issue of deportations from Germany and other European countries highly controversial.
In 2016, Berlin signed a deal with Kabul to repatriate Afghans who had failed to obtain asylum, and began expelling people in December of that year.
So far this year, 148 Afghans have been deported from Germany, official figures show.
Some of the deportees have spent most of their lives living outside of Afghanistan.
More Afghans are likely to be deported after Merkel's shaky three-party coalition agreed this month on a tougher migration policy that will reduce the number of asylum seekers in the country."
https://www.thelocal.de/20160229/large-majority-of-germans-want-refugee-limit,asylum seeker,365,"
				29 February 2016
				11:15 CET+01:00			 
					11:15 CET+01:00				", The Local,Nine in ten Germans want limit on refugees,"An overwhelming majority of Germans believe that the country cannot continue to take in every asylum seeker who arrives at the borders, a new poll shows.
The survey shows that only 11 percent of Germans disagree with the idea of an upper limit placed on the number of asylum seekers the country takes in, the poll by Infratest showed.
Chancellor Angela Merkel has consistently refused to set an upper limit, although she did suggest during a television interview on Sunday that she would like the number in 2016 to be kept under 1 million.
Source: Infratest Dimap/ NDR
The largest number of respondents (38 percent) agreed that the upper limit should be set at a conservative 200,000 asylum seekers per year.
Twenty one percent of people meanwhile said that Germany should take in no asylum seekers at all, while 17 percent said there should be an upper limit of half a million and just 3 percent wanted it set at a million.
In 2015 around 1.1 million asylum seekers arrived in Germany, with the majority arriving in the second half of the year.
Belief in integration
Source: Infratest Dimap/ NDR
Asked about their country’s ability to integrate the asylum seekers who are arriving from countries such as Syria, Iraq and Afghanistan, most Germans expressed a belief that this is possible.
But 52 percent said it would only be possible with a limit on the number of people arriving. Fifteen percent said it could succeed even without a limit.
Twenty-nine percent said it wouldn’t succeed at all.
In terms of the fears they have about how the refugee influx could damage Germany, the most commonly expressed anxiety was that the country would have to go into debt, with 77 percent believing this would be an issue.
Almost two-thirds of people meanwhile worried the jump in population would make it harder to find housing, while 62 percent worried that it would result in more criminality.
On the other hand only 37 percent of respondents said that refugees would have a detrimental effect on prosperity in Germany.
For the poll 1,025 people were surveyed between February 16th and 18th 2016.
SEE ALSO: 'Most refugees will return home': Merkel"
