href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.at/20160318/integrate-refugees-with-help-not-pity,refugee,1184,"
				18 March 2016
				19:19 CET+01:00			 
					19:19 CET+01:00				", The Local,"Integrate refugees with help, not pity","In the Austrian village of Gutau, inhabitants have set up a microcredit system to help refugees rent houses and start businesses.
A restaurant owner in Salzburg is training and employing refugees, urging others to follow suit. And inhabitants of Kaltenleutgeben have taken refugee families under their wings, giving them tours of the town’s museum and sharing meals. Locals believe newcomers integrate faster with practical assistance than with pity.
While their government has closed Austria’s borders, saying that the 90,000 asylum requests Vienna received in 2015 overwhelmed the country, Austrians in local communities have moved to the next stage: integration. And they are more upbeat than the politicians arguing every night on television over asylum and migration policies.
Austria’s Willkommenskultur, or welcoming culture, may have disappeared among the political class, but not among the people. Many volunteers say they cannot afford for integration—bringing people of different countries and cultures into society—to fail. They simply roll up their sleeves and try to make it work.
This is happening not only in Austria but all over Europe. While the media were focusing for the most part on EU summits, arson attacks on German refugee hostels, or disputes about Muslims sleeping in churches, Dutch mayors recently asked the government to stop talking about zero migration and instead fine-tune the practicalities of integration.
The mayors say the absorption of small groups of 100–200 newcomers works well in most communities, especially in the countryside, where buildings stand empty. Volunteers are active everywhere, organizing football tournaments and Dutch language classes. The city authorities in Amsterdam now help asylum seekers find jobs before they even have papers.
In Germany, musicians of the Freiburg Baroque Orchestra teach refugee children about classical music. And in Bavaria, whose Premier Horst Seehofer urges German Chancellor Angela Merkel to shut the country’s borders, towns and villages hand out refugee aid like clockwork.
Excel sheets show aid workers where volunteers are needed for night shifts or which communities need cars to drive refugees to the hospital. Individuals, NGOs, and churches work together.
For many, integration is not a choice but a duty. A retired pharmacist who does not like Merkel’s open-door policy toward the refugees wants to teach German. “Everyone helps,” she says. “Otherwise it will be a disaster.”
Most volunteers are doers, not dreamers. Their apolitical approach does not reflect the political gloom enveloping Europe. With extremist and populist parties on the rise in Europe, governments are afraid of a political backlash.
Countries like Austria, Germany, the Netherlands, and Sweden have welcomed people fleeing wars and repression before: Hungarians in 1956, Vietnamese in the 1970s, and refugees from the former Yugoslavia in the 1990s.
This time, public attitudes are more reserved. Already battered by economic and political crises, Europeans worry about terrorism and their ability to absorb many more Muslims into their societies.
So when the Dutch city of Arnhem received 400 refugees in September 2015, many feared a backlash in the neighborhood. But local inhabitants came to the former prison where the refugees were housed, offering cakes, toys, and help. It was moving, one Arnhemmer said. “Suddenly the refugees became Tariq from Homs and Yasmin from Aleppo.”
At a recent Viennese lunch with middle-aged, bourgeois women, it turned out several of them do refugee work. One of them is trying to get Syrian medical diplomas recognized in Austria. The women said that the initial bureaucratic chaos of summer 2015 had eased.
That chaos erupted because as in the Netherlands, the Austrian authorities distribute refugees throughout the country’s regions. Initially, the government in Vienna dispersed only groups of 1,000 asylum seekers or more, rejecting offers of smaller lodgings, claiming it was too much effort for too few people.
Most provincial governors had to be forced to accept asylum seekers. Some governors sent them straight on to villages with mayors from rival political parties. An imperial cadet school in the Austrian town of Traiskirchen, originally built for 500 people and 110 horses, had to put up almost 5,000 asylum seekers in summer 2015.
Traiskirchen’s mayor is a Socialist, the provincial governor a Conservative. The situation was a mess, which both parties used to score points. Asylum seekers slept in the streets, with municipal regulations preventing additional beds from being put up. Citizens brought clothing, food, and phone cards. Amnesty International called the situation scandalous.
Kilian Kleinschmidt, a German aid worker who until recently managed a refugee camp in Jordan for 80,000 Syrians, says the EU’s 500 million citizens should have no trouble absorbing 1.5 million newcomers. “Major airports manage millions a day. You just need the will to organize it.”
He also says things are improving on the local level. He hooks up investors, city planners, and Google executives with energetic Syrians who are clever with computers and have plenty of time. “[The investors] see the [refugees’] potential,” Kleinschmidt says, citing the success of networks such as Techfugees, which brings together tech engineers and NGOs, and workshops like Fab Lab that offer refugees access to digital technologies.
Pressure is mounting everywhere to allow asylum seekers to work. Alexander Van der Bellen, a candidate in Austria’s 2016 presidential election who is standing as an independent but is supported by the Greens, recently visited asylum seekers who had arrived months earlier but were still waiting for their first interview. He described the situation as unacceptable.
Friedrich Schneider, an expert on Europe’s shadow economy, is calling on governments to let asylum seekers and refugees work on the black market. “There is nothing worse than sitting on your bed the whole day, feeling useless and excluded,” he says. Austrian economists estimate expenditure on asylum seekers and refugees has already boosted the country’s economic growth. If the migrants start working on the black market, this growth will accelerate.
Letting refugees contribute to the informal economy could work wonders in Limburg, a Dutch province whose population is shrinking by 4,000 people a year. There, 1,200 houses are demolished each year. Limburg currently has 4,000 asylum seekers, but the provincial authorities are relaxed about the newcomers.
Schools, churches, and factories stand empty, so housing a few hundred people in local communities is relatively easy—if the central government permits it. Yet that is not always the case: recently, the Dutch government sent asylum seekers to The Hague but only allowed the city authorities to house them in an empty ministry if the city agreed to buy the building.
The arrival of refugee children has already prevented one Dutch village school from closing. Volunteers in Limburg are active and motivated in integrating refugees—even though some of them vote for Geert Wilders, an anti-immigration politician from the province. Nedcar, an independent Dutch car manufacturer, is eager to hire asylum seekers.
Extra hands are urgently needed in agriculture as well. Here, too, the message seems to be that bureaucratic inflexibility and boredom among asylum seekers are hindering integration more than an unwelcoming attitude among citizens. It is perhaps time politicians took notice.
Caroline de Gruyter is a Europe correspondent for the Dutch newspaper NRC Handelsblad. She is based in Vienna.
Originally published on the Carnegie Europe's Strategic Europe blog."
https://www.thelocal.at/20160428/un-chief-slams-increasingly-restrictive-eu-refugee-policies,refugee,417,"
				28 April 2016
				10:08 CEST+02:00			 
					10:08 CEST+02:00				",The Local/AFP,UN chief slams 'increasingly restrictive' refugee policies,"UN chief Ban Ki-moon hit out on Thursday at what he called ""increasingly restrictive"" refugee policies in Europe as the continent faces its worst migrant crisis in decades.
""I am concerned that European countries are now adopting increasingly restrictive immigration and refugee policies,"" Ban said in a speech to the Austrian parliament.
""Such policies negatively affect the obligation of member states under international humanitarian law and European law.""
His comments came a day after the Austrian parliament adopted one of Europe's toughest asylum laws, as the country's political leaders struggle to halt the surging far-right which is leading in presidential polls.
The hotly-disputed bill, which passed by 98 votes to 67, allows the government to declare a ""state of emergency"" if migrant numbers suddenly rise and reject most asylum seekers directly at the border, including those from war-torn countries like Syria.
If the mechanism is triggered, border authorities will only grant access to refugees facing safety threats in a neighbouring transit country or whose relatives are already in Austria.
Some groups including minors and pregnant women will be exempt from the rule.
The restrictions are similar to tough rules introduced by the right-wing government in neighbouring Hungary last year.
In addition, MPs also voted to restrict existing asylum laws by placing limits on the length of asylum granted to migrants and making it harder for their families to join them.
Opposition parties and rights groups slammed the legislation, with the UN's refugee agency warning that it ""removes a centrepiece of refugee protection"".
But Interior Minister Wolfgang Sobotka insisted Austria had no other choice as long as ""so many other European Union members fail to do their part"" to stop the influx.
Wedged between Europe's two main refugee routes - the Balkans and Italy - Austria received around 90,000 asylum requests in 2015, the second-highest in the bloc on a per capita basis.
More than a million people, primarily from Syria, Iraq and Afghanistan, landed in Europe last year, triggering the continent's worst migration crisis since the aftermath of World War II.
To reduce the flow, the EU recently struck a controversial deal with Ankara, under which all irregular migrants reaching Greece after March 20 will be returned to Turkey.
Although the pact has led to a sharp drop in arrivals, the International Organisation for Migration last week warned that the numbers were starting to rise again.
The crisis has boosted populist fringe parties across Europe, pressuring traditionally centrist governments to adopt a much firmer stance on migrants."
https://www.thelocal.at/20160206/kurz-refugee-situation-serious,refugee,473,"
				6 February 2016
				22:42 CET+01:00			 
					22:42 CET+01:00				",The Local/AFP,Kurz: Refugee situation 'serious',"Austria and Hungary on Saturday warned that
if Greece cannot control the flood of refugees arriving from Turkey then the
EU should consider reinforcing the borders of their Balkan neighbours.
Austrian Foreign Minister Sebastian Kurz, whose country has set a refugee cap of 37,500 for this year, said the European Union did not seem to fully realise ""how serious the situation is.""
""I say this very clear -- if we do not manage to control the situation... our only option will be to cooperate with Slovenia, Croatia, Serbia, Macedonia,"" Kurz said after an informal meeting of EU foreign ministers in Amsterdam.
More than a million migrants, mostly Syrians fleeing their war-torn country, landed in the 28-nation European Union last year, most of them crossing into Greece from Turkey, and then making their way through the Balkans to Germany and other northern member states.
The influx has exposed sharp differences and called into question the future of the Schengen passport-free zone as several countries -- among them Germany, Austria, Hungary, Sweden -- have re-introduced border controls.
Despite repeated efforts to halt the inflow, several thousand people a day still make the dangerous trip from Turkey to Greece and an upsurge in fighting in Syria threatens to make the problem even worse.
Foot the bill
Fanning the controversy, Austria media quoted Austrian Finance Minister Hans Jörg Schelling as demanding Brussels foot a bill Vienna estimates at 600 million euros ($670 million) for Austria taking in some 90,000 asylum seekers last year, saying his country could only afford to pay for 35,000.
The Kurier daily reproduced part of a letter to that effect which Schelling sent on January 25 to EU Commission President Jean-Claude Juncker.
The finance ministry was not immediately available for comment.
Hungarian Foreign Minister Peter Szijjarto said separately that the EU was ""defenceless from the south.""
""If Greece is not ready or able to protect the Schengen zone ... then we need another defence line, which is obviously Macedonia and Bulgaria,"" Szijjarto said.
Hungary has taken the lead in calls for erecting a fence along Greece's northern border in the same way it built a razor-wire barrier along its own southern frontier last year.
Athens says it is doing its best but the numbers have overwhelmed the resources of a small country which is also struggling to get its economy back on track after a third debt bailout was agreed last year.
Earlier this week, the EU said Greece had to remedy a series of failings in order to re-establish full control over the border with Turkey and so preserve the Schengen area, prized as one of the bloc's greatest achievements.
If Greece failed to comply, then Brussels could allow other member states to extend border controls for up to two years, an option officials say they want to avoid at all costs."
https://www.thelocal.at/20151027/bavaria-slams-austria-for-uncontrolled-refugee-flow,refugee,536,"
				27 October 2015
				09:58 CET+01:00			 
					09:58 CET+01:00				",The Local/AFP,Bavaria slams Austria for unchecked refugee flow,"Bavaria's state premier has blasted Austria for waving on thousands of refugees to Germany without informing local
authorities and has called on Chancellor Angela Merkel to intervene.
Austria's failure to tell Bavaria when thousands of refugees are arriving or being brought to the border is causing problems, Horst Seehofer said.
""This behaviour by Austria burdens our neighbourly relationship. You can't and mustn't treat one another like this,"" he added.
Seehofer said that Merkel's top priority ought to be limiting what he said were uncontrolled flows of people from Austria into Germany across the Bavarian border.
""It's the Chancellor's job to speak with Austria,"" he said, adding that the two national governments had decided to introduce the much criticized 'open-borders' policy together.
""If I'm not successful [in getting an answer from Berlin] then we will have to consider what options for action we have,"" Seehofer told the Passauer Neue Presse – implicitly reiterating his threat to bring in undefined ""emergency defence"" measures if the federal government doesn't help.
Bavarian authorities complain that the lack of coordination is leaving them scrambling at the last minute to find resources to welcome the new arrivals.
Late on Monday for instance, around 2,000 refugees crossed on foot into Bavaria, catching local authorities unaware, police said.
Police spokesman Frank Koller said Austria had informed them that nine buses carrying asylum seekers were on their way to Bavaria on Tuesday, but from ""unofficial sources, we learnt that there are in actual fact 22 buses on the way"".
""The actual figures unfortunately sharply differ from Austria's reports,"" he said.
Austrian authorities rejected the claims as ""a joke"", saying both sides are in constant contact over coordination on the asylum seeker influx. They also criticised Germany’s introduction of a border crossing limit of 50 people per hour.
""Usually we don't comment on political statements but the fact is that if Austria receives 11,000 people in Spielfeld on a daily basis, Bavaria cannot say that it will just process up to 50 people an hour at its border. That's a joke,"" said police spokesman David Furtner.
""Plus this doesn't meet German standards: the government said that all refugees would be welcome. There seems to be a problem of interpretation by German national police who counteract the directive with restrictions (in migrant numbers),"" he added.
Hundreds of refugees have been forced to wait for hours outside in the cold without knowing when they will be able to continue onto Germany.
The Austrian Red Cross said it treated 6,500 refugees on Monday night and was able to house 3,000 in emergency shelters. ""The others continued onto Germany, and crossed the border,” Red Cross spokesman Christoph Patzalt said.
A report in the German newspaper Sueddeutsche Zeitung described the situation at the Achleiten border crossing in Austria as chaotic and said that whilst police are happy to escort refugees to the German border they are not providing them with “tents, blankets, or tea"".
Austrian authorities have said they expect around 7,000 refugees to cross the border into Austria from Slovenia on Tuesday.
Aid agencies have said they are extremely concerned about the welfare of refugees arriving in Slovenia from Croatia, who are ill-equipped to deal with the increasingly cold weather."
https://www.thelocal.at/20160802/refugee-journalists-set-up-radio-programme-in-tyrol-austria,refugee,240,"
				2 August 2016
				12:02 CEST+02:00			 
					12:02 CEST+02:00				", The Local,Refugee journalists set up radio programme in Austria,"A group of journalists who fled war in the Middle East and are now living in Tyrol have been able to continue their work after setting up a radio programme in the region.
The seven journalists running the the ‘Voice of Peace’ programme on the Freie Radio (Freirad) Innsbruck channel come from Iraq, Syria and several other countries.
They started the programme to help encourage integration between Austrian society and refugees by raising awareness among refugee communities about asylum laws and public life in Austria.
They will also feature podcasts about Austrian policy and the personal experiences of asylum seekers and refugees in the country. “But it will fun, otherwise it will get boring,” journalist Al Broni, who is from Iraq and has worked for the BBC, told the Tiroler Tageszeitung.
Speaking to the ORF, another Iraqi journalist also celebrated the fact that in Austria they can work in freedom from fear or censorship.
“Every year more than 350 journalists die in Iraq,” said journalist Nassir, from Baghdad. “If you speak the truth, you die.”
Iraqi journalist Hameed Abu-Raghee added: “We are thankful that Freirad provide us with work things so that we can continue practising our profession.”
One interview carried out so far by the programme was with the Austrian Chancellor Christian Kern.
The show, which is broadcast in German, English and Arabic, can be heard every Friday at 5pm and then Wednesday at 9am when it is repeated."
https://www.thelocal.at/20150917/spielfeld-prepares-for-thousands-of-refugees,refugee,331,"
				17 September 2015
				10:41 CEST+02:00			 
					10:41 CEST+02:00				", The Local,Spielfeld prepares for thousands of refugees,"Spielfeld in Styria looks set to become the new entrance point for thousands of refugees crossing the border from Slovenia, after Hungary closed its entire border with Serbia and made it illegal for migrants to enter the country.
“We are expecting up to 10,000 refugees to arrive every day,” Manfred Komericky, Styria’s deputy police superintendent said. He said he was not sure when people would start arriving in large numbers, but that it could be soon.
He added that the Slovenian and Croatian authorities were being helpful and giving authorities in Austria “timely information” about the flow of migrants.
With Hungary's border shut, more and more refugees are heading towards Croatia, which is not in the Schengen zone and has said it is ready to receive refugees and will also allow them to travel on to northern Europe if they wish.
Austrian, Croatian and Slovenian officials are holding talks on Thursday to discuss in detail the passage of refugees into Austria.
Emergency accommodation for up to 4,000 people has been set up near to Spielfeld and Graz. Soldiers have been deployed to help police carry out checks on the main road from Slovenia and on trains.
In Burgenland, police are carrying out checks on the A4 motorway at the border points of Nickelsdorf, Deutschkreuz and Schachendorf. Their aim is to catch people smugglers who have charged refugees to take them across the border, but police said no refugees would be sent back to Hungary. So far the disruption to traffic has reportedly been minimal.
Carinthia is also preparing for a wave of refugees crossing its border with Slovenia and has said that any refugees arriving on foot will be directed to one of 12 reception centres where they can receive assistance and information.
On Wednesday evening 540 refugees arrived at the main train station in Klagenfurt, on special trains from Nickelsdorf, on the Hungarian border.
The majority of refugees who arrive in Austria want to continue their journey on to Germany."
https://www.thelocal.at/20150825/people-smuggler-sedated-children,refugee,194,"
				25 August 2015
				13:48 CEST+02:00			 
					13:48 CEST+02:00				", The Local,People smuggler sedated refugee children,"Police in Burgenland have arrested a suspected people smuggler - after he was found with 30 refugees in the back of his van, including several young children who had been sedated.
The 37-year-old man told the police he had given the children a sedative to keep them quiet.
He was arrested on Sunday morning after witnesses called police and reported seeing the refugees and their children crammed into the back of the van between Weiden and Podersdorf.
Police tracked the van down and arrested the driver in Mönchhof. He is being held in custody in Eisenstadt.
On Monday police arrested a 45-year-old people smuggler at around 3am on the B10 road in Nickelsdorf. After spotting a suspicious van they stopped it and found 21 Afghans, including two women and six children, in the back. The driver told them he was on his way to Germany and had been paid a triple-digit sum for the trip, police told Austrian media.
Shortly before midnight on Monday a 26-year-old woman was arrested after crossing the Hungarian border. She had four Iraqis in her car who she was bringing into Austria illegally. Police were questioning her on Tuesday."
https://www.thelocal.at/20160119/giving-refugees-their-dignity-back-at-a-transit-camp-in-styria,refugee,915,"
				19 January 2016
				17:15 CET+01:00			 
					17:15 CET+01:00				", The Local,Giving refugees dignity at a transit camp in Styria,"Angela Kamper volunteers with the Catholic charity Caritas and gave us an insight into life at a refugee transit camp in Styria, close to the Slovenian border - where refugees spend a few hours or sometimes weeks before continuing their journey or applying for asylum.
The camp, which can accommodate up to 3,000 people, has been closed during the construction of a border fence at Spielfeld, but is expected to reopen in the next few days, with thousands of refugees and migrants predicted to cross into Styria on a daily basis.
“People are traumatized and weak when they arrive,” Angela said. She described their empty eyes, and said that some refugees are aggressive and in pain. Some have open wounds or broken bones - especially broken arms. There are a lot of old people using crutches and wheelchairs.
New arrivals from Syria, Afghanistan and Iraq are greeted by between five and ten translators and up to 50 Red Cross and Caritas volunteers who give out blankets as well as toys for the children.
Sick and injured people, the elderly and children are the highest priority. Every refugee is allocated a cot to sleep in, and given hygiene products and clothes. The showers and toilets are in containers in front of the hall.
Food is provided twice a day. In the morning the refugees get three slices of toast, butter and jam. In the evening they can choose a hot meal such as a goulash soup or tuna pasta.
People living at the camp are allowed to move freely and can leave the camp as they please. But Angela says that one problem is that there is nothing for them to do. Some adults play football with the children, others go for walks, play cards and start work on learning German.
Another popular activity is something the refugees call “going shopping”. Many of them have not had any new clothes for weeks but at the transit camp they have access to clean clothes which have been donated. “When you give them clothes, you try to pick some in their favourite colours or in a style that would fit them. In return you get a big smile. It’s about small things like this,” Angela said, with a smile of her own.
But a feeling of misery, heartbreak and desperation remains. “These people have been through so much trouble to get to Europe, but they always make an effort to start a conversation - asking ‘How are you?’” Angela said. “And when you take your time to listen, they slowly start talking.”
One story which stands out for her is that of a young couple. One of them lost their mother on the journey to Austria. She was diabetic but they were not able to get the right medication for her - and she died before they could reach Austria.
Youngsters at the camp. Photo: Caritas
Angela has has spoken to parents who lost their children, men whose families are still in Syria, and children and teenagers who are travelling on their own.
When Angela had only been working at the camp for a few weeks a young woman arrived with her newborn baby. The woman had given birth in Greece and she still had blood all over her clothes - she had not had a chance to change or to clean herself during her journey to Austria.
Angela was one of the first people the woman allowed to hold her newborn and said that they were immediately given medical care and are now both in good health. “You remember things like this. They stay in your mind forever,” she added.
Much of her time is spent with refugee children. “You notice how quickly they change,” she said. She describes how when they first arrive they are scared, and they draw frightening images in brown and black but as the volunteers gain their trust, the children slowly start drawing more colourful pictures of the sun, birds and flowers. Some children even paint the Austrian flag in red and white.
“Everyone is very thankful,” Angela said, adding that she admires how patient the refugees have been. At busy times, when bus loads of people arrive in Webling, they have to wait for hours before they are able to get back to their beds because the halls need to be tidied and sterilized, but Angela says there are no complaints.
“These refugees are searching for acceptance, respect, for a future but most of all, they are looking for peace,” Angela said. She hopes that they will be able to integrate into Austrian life, learn German and get to know our culture and traditions.
“No border fences can prevent more refugees from entering our countries. People are on the move and it has reached the point where they cannot be stopped anymore,” she believes. For her, it’s clear. “We have to be ready to give them a home.”
Despite the volunteers’ efforts there is an atmosphere of uncertainty in the transit camp. Questions like “When will we be able to continue our journey?” are heard on a daily basis. “It is tiring,” Angela says sadly. “Sometimes you just have no answers to their questions.”
“It’s not an easy task. You take the experiences home with you - and dream about what happened throughout the day. But, nevertheless it’s a beautiful job. I want to give people their dignity back - even if it’s just for a few hours.”
By Theresa Vogrin"
https://www.thelocal.at/20151020/slovenian-army-to-help-manage-refugee-flow,refugee,366,"
				20 October 2015
				12:43 CEST+02:00			 
					12:43 CEST+02:00				",The Local/AFP,Slovenian army to help 'manage' refugee flow,"Slovenian soldiers will help police manage a surge of migrants and refugees from Croatia, the country's government said on Tuesday after an all-night emergency meeting. More than 4,280 people entered Austria from Slovenia on Monday.
""The inflow of migrants over the last three days has exceeded all manageable possibilities,"" a statement from the Slovenian government said, adding that parliament would be asked to approve legislation allowing soldiers to help in the crisis ""under very specific circumstances"".
Under current law, the army can only provide technical and logistical support.
However, ""this does not mean a state of emergency,"" Prime Minister Miro Cerar told journalists.
State radio said parliament would debate the emergency legislation on Tuesday and that it could enter into force within days.
More than 8,000 people streamed into the tiny EU member state from Croatia on Monday, with Ljubljana warning this largely exceeded its daily quota.
The nation of two million people has become a new key transit point on the migrant trail, after Hungary sealed its Croatian border with a razor-wire fence to migrants on Saturday just weeks after it had already shut its Serbian frontier.
Tens of thousands -- many fleeing violence in Syria, Africa and Afghanistan -- have been making their way from Turkey to the Balkans in recent months, hoping to reach Germany, Sweden and other EU states.
Slovenia criticised Zagreb for lifting border restrictions at Croatia's frontier with Serbia on Monday night, allowing the migrants who had been stranded in wet and muddy conditions for hours to trek to Slovenia.
Ljubljana called for greater European solidarity, warning it was ""delusional"" to expect small individual countries to handle the spiralling humanitarian crisis alone.
""Slovenia calls on the European Union states and institutions to engage actively in dealing with this disproportionate weight for our state... European solidarity is being challenged."" the government statement said.
""It is delusional to expect a country of two million to (accomplish) what much larger countries haven't been able to.""
Ljubljana has also accused neighbouring Austria of capping its intake of migrants and only allowing in 2,000 per day, a claim Vienna rejected. ""There are no restrictions in place,"" interior ministry spokesman Karl-Heinz Grundböck told AFP on Monday."
https://www.thelocal.at/20160726/austrian-and-hungarian-leaders-meet-to-discuss-refugee-policy,refugee,366,"
				26 July 2016
				09:30 CEST+02:00			 
					09:30 CEST+02:00				", The Local,Austria and Hungary meet to discuss refugee policy,"Austrian Chancellor Christian Kern is travelling to Budapest today for talks with the Hungarian Prime Minister Viktor Orban over refugee policies.
Spokesperson for Kern, Jürgen Schwarz, told reporters that the talks are expected to concentrate on securing the European Union’s external borders.
Austria has promised to send 20 police officers to Hungary’s border with Serbia, where around 30 asylum seekers a day are allowed to cross into a border ‘transit zone’ where they can apply for asylum.
Around 1,400 people are waiting on the Serbian side of the border to be allowed across the EU border, according to the UNHCR.
Last summer Hungary built a fence over 100 miles long at its border with Serbia in a bid to hold back the flow of asylum seekers and migrants - mainly from the Middle East - crossing its border.
This summer the numbers of asylum seekers trying to enter Europe via Hungary has dropped significantly following the 'closure' of the so-called West Balkan route.
Earlier this week police in Austria announced they had finished preparations for building a possible 100 kilometre fence along its eastern border with Hungary after securing permission from hundreds of private landowners in the region.
The fence is part of the country’s efforts to prepare for a possible repeat of last summer when thousands of asylum seekers and migrants arrived to Europe every day.
According to Hungarian media, around 30 and between 30 and 40 asylum seekers and migrants are estimated to cross the border into Austria every day.
At the meeting today - the first between the two heads of states - the leaders will also discuss the issue of returning asylum seekers from Austria to Hungary under the Dublin Regulation.
The regulation stipulates that asylum seekers can be sent back to the first EU country they enter. There are currently thousands of people who fall into this category in Austria and authorities hope to return them to Hungary.
Hungary has so far refused to accept returning asylum seekers, arguing that the first EU country they entered was Greece.
The return of asylum seekers to Greece was frozen last year, however, following a EU court ruling against it on human rights terms."
https://www.thelocal.at/20151123/jewish-group-urges-limit-to-refugee-influx,refugee,283,"
				23 November 2015
				14:47 CET+01:00			 
					14:47 CET+01:00				",The Local/AFP,Jewish group urges limit to refugee influx,"The Jewish Community organisation (IKG) in Austria has called for a limit on the number of refugees entering the country, warning of the risk of growing anti-Semitism as many of the migrants are from Middle Eastern countries.
""The question is how many refugees can a country accept. We have reached the end of our capacities,"" IKG president Oskar Deutsch told journalists in Vienna on Monday.
""Some of these so-called refugees will have grown up thinking anti-Semitism is normal,"" he said. ""It would be terrible if this were to happen in Austria.""
Austria has been a key country on the migrant trail and expects a record 95,000 applications for asylum this year and up to 130,000 in 2016, according to latest government figures.
Deutsch echoed comments made by the Central Council of Jews in Germany, which said it expected problems with integrating the mainly Muslim newcomers.
""Sooner or later we won't have a choice but to set an upper limit,"" the council's president Josef Schuster told Die Welt daily.
""Many of the refugees are fleeing the terror of the Islamic State and want to live in peace and freedom, but at the same time they come from cultures where hatred of Jews and intolerance are an integral part.
""Don't just think about the Jews, think about the equality between men and women, or dealing with homosexuals,"" he added.
German non-government group Pro Asyl criticised Schuster's comments, saying it was unfortunate the Jewish group was sharing the same position as the conservative Bavarian CSU party.
""It's disconcerting when the CSU and the Central Council of Jews are in fact demanding that we suspend the European Convention on Human Rights,"" said Pro Asyl's head Günter Burkhardt."
https://www.thelocal.at/20150909/church-buildings-renovated-for-refugee-homes,refugee,349,"
				9 September 2015
				08:50 CEST+02:00			 
					08:50 CEST+02:00				", The Local,Church buildings renovated for refugees,"Vacant church buildings in Vienna are being renovated to provide accommodation for refugee families, after Cardinal Christoph Schönborn said that thousands of places could be found in parishes around the country.
Michael Prüller, a spokesman for the Archdiocese of Vienna, told the Kurier newspaper that currently several hundred asylum seekers are being housed in church property, and that they should easily be able to provide housing for 1,000 people.
The Catholic aid organisation Caritas will help prioritise which families should be housed in church buildings, as soon as they are fit for habitation.
Prüller said that properties are currently being fitted with bathrooms and toilets, and should be ready by the end of September. “Dozens of parishes and monasteries have offered places in the last few days,” he added. The Archdiocese of Vienna includes 650 parishes, which extend into Lower Austria and covers a total area of 9,100 square km.
""Vacant rectories will be a rarity in the future. Before the current wave of refugees they were sold or rented. Now many are being prepared to house asylum seekers,"" Prüller said.
The canon of Vienna’s St. Stephen’s Cathedral, Toni Faber, has said ten asylum seekers can be accommodated in an empty building next to the cathedral. ""Probably two families. There have been discussions with the property management company and by the end of September two families should have somewhere to live - this is not about emergency quarters,"" Faber said.
The church will receive money from state housing funds to help pay for the renovation and accommodation costs. Together with services such as interpreters, medical care and educational support this comes to around €19 per day, per asylum seeker. Many church volunteers have also offered to help the refugees being housed in church property.
On Sunday Pope Francis implored Catholic institutions throughout Europe to show mercy to the refugees arriving in their countries by offering them shelter.
""May every parish, every religious community, every monastery, every sanctuary of Europe host a family, starting from my diocese of Rome,"" Francis said at the end of his Angelus prayers in Rome."
https://www.thelocal.at/20151023/slovenia-mulls-border-fence-in-migrant-crisis,refugee,418,"
				23 October 2015
				12:16 CEST+02:00			 
					12:16 CEST+02:00				",The Local/AFP,Slovenia mulls border fence in refugee crisis,"Slovenia says it is considering building a border fence to help stem a record influx of migrants and refugees, as thousands more people arrived from Croatia on Friday.
Prime Minister Miro Cerar said he hoped a mini-EU summit with Balkan and central European leaders on Sunday would help bring solutions to the crisis, but he has not ruled out a barrier along the 670 kilometre frontier with Croatia.
""We are considering that option too but at this moment... we are still looking for a European option,"" Prime Minister Miro Cerar told state TV late Thursday.
Slovenia has become the main entry point into the European Union's passport-free Schengen zone after Hungary sealed its southern borders with razor-wire fences to stop migrants desperately trying to reach northern Europe before winter sets in.
Ljubljana has asked Brussels for €140 million, in addition to police backup and logistical support.
""If on Sunday we do not get sufficient (grounds for hope), if we see there is no will for collaboration, then all possibilities will are available, seeing as we will have been left alone,"" Cerar said.
But he stressed that he saw the fence as a last resort. ""The border with Croatia is long and building a fence would be rather demanding. Police and army would have to guard it permanently to prevent illegal crossings,"" Cerar said.
More than 47,500 people have entered the small nation of two million people since October 17 when Budapest shut its frontier with Croatia, barely a month after also closing its Serbian border.
Most of the migrants, mainly fleeing violence in Syria, Iraq and Afghanistan, want to get to Germany, the EU's economic powerhouse.
Some 14,000 were waiting in Slovenian refugee camps and registration centres on Friday morning, hoping to continue to neighbouring Austria whose Spielfeld border camp was also bursting with new arrivals.
Austrian Foreign Minister Sebastian Kurz warned on Friday that the ""surge into Europe"" had become too big, adding that bloc members had a responsibility to protect their borders.
Border fences in Hungary and other EU countries had proven effective in tackling the crisis, Kurz said. ""The question is whether you want them or not,"" he told public broadcaster Ö1.
His comments echo those of Interior Minister Johanna Mikl-Leitner who on Thursday announced it was time for the EU to ""build fortress Europe"", after she had visited the Spielfeld checkpoint.
Some 7,000 refugees have crossed into Austria from Slovenia since Thursday, with some 4,500 still stranded at Spielfeld on Friday morning, police said."
