href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.no/20160209/661-asylum-seekers-disappeared-in-norway-in-january-alone,asylum seeker,179,"
				9 February 2016
				12:24 CET+01:00			 
					12:24 CET+01:00				",NTB/The Local,Norway 'lost' 661 asylum seekers in January alone,"Some 661 asylum seekers, including 28 unaccompanied minors, are registered as having disappeared from Norwegian asylum centres in January.
That’s more than in any single month in 2015, according to figures from the Norwegian Directorate of Immigration (UDI).
The figures come from an overview Aftenbladet was given by UDI. A spokesman from the agency cautioned that the numbers could change.
“These are the latest figures. It’s just one week into February and it is therefore likely that many of these will show up in some way or another and therefore no longer show up as ‘left asylum centre with no know address’,” Kristian Nicolai Stakset-Gundersen said, adding that the numbers often go down as time passes.
Of those who dissapeared in Janauary, 163 were Syrians. The next largest groups were asylum seekers from Afghanistan, Iraq and Egypt.
In total, 2,207 people disappeared from asylum centres in Norway last year.
Reports of ‘disappearing’ asylum centres have come from across Europe, with Germany, Sweden, Denmark, Italy and others reporting that they have officially lost track of large groups of asylum seekers."
https://www.thelocal.no/20140321/asylum-mum-stranded-in-paris-with-8-kids,asylum seeker,378,"
				21 March 2014
				12:01 CET+01:00			 
					12:01 CET+01:00				",The Local,Asylum family stranded in Paris airport for a week,"An Eritrean woman and her eight children have been trapped at Paris's Charles de Gaulle airport for more than a week after being deported by the Norwegian government.
Norway's immigration services deported Simreth Wolbgeber and her family on March 12 to France, the European country responsible for processing their asylum claim under European Union rules. The family arrived in France early last year, after fleeing the repressive government in Eritrea, and it was there that they were first fingerprinted and registered as asylum seekers. The French authorities claim to be unable to find temporary accommodation for such a large family, and as a result have left Wolbgeber and her children stranded, sleeping on uncomfortable plastic seats in the airport lounge and depending on charity from the Red Cross as they wait for a place. ""To sit for so many days at an airport with eight children is inhuman. It is outrageous,"" Ranveig Kaldhol, a church social worker in Ulsteinvik, where Wolbgeber had been living, told The Local. ""It's terrible,"" Kaldhol added. ""They are innocent children and they haven't had one decent meal. They have been living on drinks, cup cakes and yoghurt given to them by the Red Cross, and they haven't had beds, or even a shower. The youngest is only five months old."" She argued that when children are involved the Norwegian authorities had a duty to liaise with a receiving country's immigration agencies. ""The Norwegian government, before they send children, they should know that there is someone to take care of them to give them at least the minimal protection,"" she said. ""They haven't done anything criminal, they have just asked for protection from Eritrea. That's their sin."" Geir Bang Danielsen, the deputy director of Norway's immigration police, told NRK that the responsibility for the family now lay with France's authorities. ""France is responsible for the family according to their duties under the Dublin cooperation,"" he said. ""The aim is to ensure that an asylum seeker get his application processed, but at the same time to ensure that no one travels from country to country and applies for asylum in several Schengen countries."" Here is a picture a friend of Simreth Wolbgeber's took of her in the airport: Here are her children trying to sleep:"
https://www.thelocal.no/20160630/norways-asylum-numbers-down-95-percent,asylum seeker,155,"
				30 June 2016
				12:55 CEST+02:00			 
					12:55 CEST+02:00				",The Local,Norway’s asylum figures ‘down 95 percent’,"New figures reveal lowest asylum numbers in 19 years.
In the final four months of 2015, a record number of asylum seekers came to Norway. During the first four months of this year, the numbers plummeted by 95 percent according to the Norwegian Directorate of Immigration (UDI).
Some 22,818 people sought asylum in Norway in the last third of 2015, compared to just 1,185 in the first third of 2016, figures from UDI obtained by ABC Nyheter show.
“This is the lowest number of asylum seekers coming to Norway since the first four months of 1997, when 499 asylum seekers came,” the UDI document stated.
UDI said the low number of asylum seekers ""is clearly related to border and ID checks in Norway, Sweden and Denmark and elsewhere in Europe.""
The trend is expected to continue, and the agency has reduced its forecast of the number of asylum seekers in 2016 from 33,000 to 25,000."
https://www.thelocal.no/20160311/norway-we-need-tough-policies-to-counter-asylum-shopping,asylum seeker,457,"
				11 March 2016
				14:31 CET+01:00			 
					14:31 CET+01:00				",NTB/The Local,Norway wants to combat 'asylum shopping',"Integration Minister Sylvi Listhaug says it's not possible to pull out of the race to see which country can have the strictest asylum policies in Europe.
“As long as redistribution in Europe doesn't work, there are just a few countries that are very attractive [destinations for refugees, ed.]. Norway is one of them,” Listhaug said.
European countries have recently been under fire for what critics say is a race to the bottom to establish the strictest national asylum policies.
But Listhaug said that with several Eastern European countries having agreed to accept refugees, the fact that the refugees don't accept the offer is proof that for many asylum seekers are comparing the conditions of the host countries rather than settling for a place where they will be safe.
“It has developed into a form of asylum shopping, where the refugees themselves want to choose which country they can come to that has good welfare conditions and democracy,” she said.
Asylum restrictions over Easter
Asylum and immigration policy was on the agenda when Listhaug on Friday met with the Council of Europe's secretary general, Thorbjørn Jagland.
Jagland has criticized several of Listhaug's proposed asylum changes, saying that her plans to make family reunification requirements more stringent, provide only temporary residency for minors and turn away asylum seekers at the border would violate Norway's international conventions.
Listhaug said only that she “noted” his input and will continue to get the asylum package finalized over the Easter holiday. She said that a “sustainable immigration” policy is the government's top priority and insisted that the proposals would be within the framework of international conventions signed by Norway.
“It's important for us to remain within the conventions that we have committed ourselves to following and we will ensure that we do that when we present the proposal to parliament,” she said.
Jagland has previously criticized several EU countries for the measures they have taken to slow the influx of refugees, including the closure of borders and returning asylum seekers without due process.
He warned that the Court of Human Rights in Strasbourg has a clear line when it comes to family reunification and “one should not come in conflict with it”.
Listhaug's asylum package calls for refugees to have held a job or been in education for four years before they can bring their family members to Norway. That goes even further than the country's southern neighbour Denmark, which has been heavily criticized for making refugees wait three years to be reunited with their families.
Jagland, a former Norwegian minister of foreign affairs, was in Norway on Friday for his first official visit as secretary general. He was also due to meet with Prime Minister Erna Solberg and Justice Minister Anders Anundsen."
https://www.thelocal.no/20160317/norway-pm-great-uncertainty-on-asylum-numbers,asylum seeker,248,"
				17 March 2016
				09:42 CET+01:00			 
					09:42 CET+01:00				",NTB/The Local,Norway PM: ‘Great uncertainty' on asylum figures,"Prime Minister Erna Solberg thinks that a good return agreement may curb the flow of refugees toward Europe but said that Norway must still be prepared for many new arrivals.
The national budget has estimated that 33,000 asylum seekers will come to Norway this year and Solberg told VG that she foresees no major changes to that figure.
“There is first and foremost great uncertainty about how many people will come to Norway. We must be prepared for major arrivals and have plans that can be rapidly implemented. There may still be secondary waves in which Norway will be the first country of asylum,” the PM said.
Solberg will not be included when EU political leaders meet with Turkish officials to put in place the conditions for an agreement on the return of migrants who cross the Aegean Sea to Greece illegally. She will nevertheless travel to Brussels for a meeting of the European People's Party, the Conservatives' Europeans sister party.
Both the UN and the Council of Europe have said that a collective return of asylum seekers would constitute a violation of international law, but European Council President Donald Tusk has vowed that everyone would get an individual assessment. Solberg said she assumes that an agreement will be reached that safeguards basic human rights.
“We must take the starting point that EU respects the European Convention of Human Rights. But much is still unclear, although we can now see the main lines of the agreement,” she said."
https://www.thelocal.no/20160222/four-men-charged-with-norway-asylum-centre-rape,asylum seeker,236,"
				22 February 2016
				09:47 CET+01:00			 
					09:47 CET+01:00				",NTB/The Local,Four men charged with asylum centre rape,"The accused and the victim are all asylum seekers who knew each other before coming to Norway.
Four men have been charged with the rape of a 19-year-old man at a Vestfold asylum centre in southern Norway. The men are also charged with causing gross bodily injury.
The four accused men and their male victim all knew each other before they came to Norway.
“There has been a long interrogation of all of the accused men and they will also provide a legal statement. We have video of the attacks that the accused themselves have recorded,” police attorney Lise Dalhaug told Dagbladet.
The attacks on the 19-year-old occurred on December 4 at the transit reception centre Oslofjrd Convention Center in Stokke in Vestfold. The 19-year-old was admitted to the Vestfold Hospital after the incident and suffered serious injuries.
Three of the four accused men have been held in custody since December while the fourth was arrested in Stockholm on Friday afternoon after Swedish police carried out an arrest order issued by their Norwegian colleagues.
Three of the accused and the victim are all asylum seekers while the man arrested in Stockholm has legal residency in Sweden. He has been extradited to Norway.
According to Dagbladet, one of the four arrested men has been fingered as the ringleader. He denies his guilt but admitted that he was present at a situation that is now under police investigation."
https://www.thelocal.no/20170303/oslo-university-quits-collaboration-to-assess-age-of-asylum-seeking-minors,asylum seeker,272,"
				3 March 2017
				11:53 CET+01:00			 
					11:53 CET+01:00				", The Local,Oslo university quits collaboration to assess age of asylum-seeking minors,"The University of Oslo has decided to bow out of its collaboration with Norwegian authorities to assess the age of unaccompanied minors seeking asylum, citing ethical reasons.
In the past two years, the university has earned almost 14 million kroner (€1.5 million) by taking orthodontic x-rays to help determine the age of more than 3,500 asylum seekers claiming to be under the age of 18.
The institution’s contract with the foreign ministry expires at the end of this month, but after the Norwegian Medical Association in December ruled the practice as unethical, the university has now decided against extending the collaboration.
“As a professional, I feel that – in line with the medical association –it is highly reprehensible and unethical to practice methods which, to such a large extent, are weak and deviate so much in their standards. This is especially important seeing the consequences are so great for those who are subject to these examinations,” Norwegian Pediatrician Ellen Annexstad was cited by news agency NTB as saying.
Norway has applied the age assessments practices for unaccompanied minors since 2005 after authorities discovered that a number of adult refugees had lied about their age to increase their chances of receiving asylum.
According to NTB, test results show that some 40 percent of asylum seekers who last year underwent the age assessment process were believed to be 20 years or older.
The number of minors seeking asylum in Norway has decreased drastically in the past 12 months, falling from 5,500 in 2015, to just 320 in 2016. The largest group of asylum-seeking minors, representing about a third of the total, were from Afghanistan."
https://www.thelocal.no/20160928/norway-to-go-after-asylum-cheats,asylum seeker,225,"
				28 September 2016
				11:23 CEST+02:00			 
					11:23 CEST+02:00				",NTB/The Local,Norway to go after ‘asylum cheats’,"Many asylum seekers have cheated their way to a residence permit in Norway, according to Immigration and Integration Minister Sylvi Listhaug.
Listhaug said that next year’s governmental budget would include an additional 177 million kroner to the Norwegian Directorate of Immigration (UDI), even though the number of asylum seekers arriving in the country has has fallen from 31,000 last year to just over 2,000 this year.
In addition, the allocation to the Immigration Appeals Board (Utlendingsnemnda - UNE) will be boosted by 15.7 million kroner.
The money influx will go toward handling pending cases, modernize IT systems and pursuing revocation cases in which those who have obtained a residence permit may have lied on their application.
“We know there are some who have fooled us. We want to revoke their residence permits so that those who have lied to us will be forced to leave Norway,” Listhaug told P4.
She said the additional 177 million kroner to UDI will come in handy.
“This will provide UDI the capacity to prioritize both family reunification and revocation cases,” Listhaug said.
The head of the agency agreed.
“If we get to keep more resources next year than the decline in the number of asylum seekers would indicate, then it is clear that we would be able to increase our capacity for catching cheaters,” UDI director Frode Forfang said."
https://www.thelocal.no/20160628/mass-brawl-breaks-out-at-norway-asylum-centre,asylum seeker,239,"
				28 June 2016
				10:34 CEST+02:00			 
					10:34 CEST+02:00				",NTB/The Local,Mass brawl breaks out at Norway asylum centre,"A rejected asylum seeker was arrested early on Tuesday at a Stavanger asylum centre after a fight involving up to 20 people.
In the early hours of Tuesday, Stavanger Police sent three patrol cars to deal with a mass brawl at the Forus Akuttinnkvartering asylum centre. One man was arrested.
“The background [to the fight] apparently was [someone] disturbing the nighttime peace,” police spokesman Tor Helge Hallstavik told Stavanger Aftenblad.
The centre's guards could not handle the fray, which involved up to 20 people, and therefore called the police. When officers arrived, the mood in the centre was tense but the physical fighting had stopped.
“The man who was most active in the fight was arrested. He will be charged with causing a public nuisance and immigration officials will determine if he is a possible candidate for deportation. We will not have trouble there,” Hallstavik said.
Police reported the incident at 1.44am.
Lars Petter Einarsson, an employee of the company that runs the centre, told NRK that the arrested man had had his asylum application rejected earlier on Monday. Einarsson said that there were only five people actively participating in the fight.
In January, ten people were arrested after a mass brawl at the same centre. After that incident, a number of asylum seekers were moved to other centres across the country.
The same asylum centre was also the site of a possible sexual assault on a three-year-old boy."
https://www.thelocal.no/20151230/norway-presents-strict-new-asylum-package,asylum seeker,498,"
				30 December 2015
				11:33 CET+01:00			 
					11:33 CET+01:00				",AFP,Norway under fire over tough new asylum plans,"Norway's interior minister has come in for sharp criticism after unveiling a whole raft of planned changes aimed at toughening up the country's immigration rules.
Minister of Migration and Integration Sylvi Listhaug presented 40 new restrictions to the country's immigration rules on Tuesday.
The planned changes are based on an agreement reached by parliament in November to reduce numbers of refugees reaching the Scandinavian nation. A total of 35,358 asylum seekers arrived in Norway in this year, compared with 11,480 in 2014.
A continued increase in asylum seekers could have “devastating consequences” for Norwegian society, according to Listhaug, who is a member of the anti-immigration Progress Party (Fremskrittspartiet).
The proposals include tighter rules on family reunification and a minimum period of five years before permanent residence is granted, an increase from the previous three years. Underage asylum seekers under 18 will also have their cases reassessed when they turn 18, and the bar for refugees' language and cultural understanding requirements will be set higher.
Police will deport rejected asylum seekers more quickly and the right to appeal will be restricted.
The Norwegian government has also announced that it wants to turn away refugees crossing the border from Sweden.
“This will provide motivation to make an effort to learn Norwegian and find work for those who want to be here,” said Listhaug at a press conference on Tuesday.
But the proposals have met with criticism from politicians from the government coalition's supporting parties, who voted for the move towards stricter asylum rules in November.
“The aim of the asylum agreement was to prevent unjustified asylum seekers from straining the overloaded system, because that is bad for those who need protection. But Listhaug's proposals are problematic and will leave men, women and children who have left their homes and have real need for protection without the help they need,” MP André Skjelstad of the Liberal (Venstre) party said to NRK.
“We support [efforts to stop unnecessary asylum], but there is a good deal missing and we are critical and have concerns about the integration aspect [of the proposal], Geir Sigbjørn Toskedal of the Christian People's Party told NRK.
Skjelstad also raised concerns about the effects of the new measures on integration.
“Listhaug is not using the right methods. She ought to be making sure that we enable more people to be active earlier than we do currently, by allowing them to work with and without pay. We know that this works,” Skjelstad said.
The Norwegian Association for Asylum Seekers (NOAS) was strongly critical of the proposals, suggesting they may break international law.
“At worst, this is a break with international law and will force people to travel home and be subjected to the dangers that [international] resolutions are supposed to protect them from,” Senior Legal Adviser with NOAS, Andreas Furuseth, was quoted as saying by NRK.
The proposals will undergo a six-week “hearing” period, during which time they are available to the public, before being negotiated and finalized in parliament."
https://www.thelocal.no/20131108/bus-company-blocked-asylum-seekers-after-killings,asylum seeker,308,"
				8 November 2013
				12:56 CET+01:00			 
					12:56 CET+01:00				",Richard Orange,Asylum seekers barred from Norway bus,"The Norwegian bus company hit by this week's fatal hijacking has come under fire after it emerged that it cancelled plans to take a group of asylum seekers to Oslo in the wake of the killing.
A group of seven asylum seekers, due to travel to Oslo for asylum interviews on Tuesday, were prevented from travelling on the Valdres Express after a deal was struck between Nettbus Sogn, the bus's operator, and Hero Norge, which runs the asylum centre. ""Some of the bus drivers were anxious, some of the asylum seekers were anxious, so it was a natural decision in that hour of crisis to postpone the asylum interviews for seven people,"" said Tor Brekke, the acting chief executive of Hero Norge. ""The bus company had a concern that some drivers didn't want to be exposed to the asylum seekers in the first hours of the crisis."" Nettbus Sogn operates the Valdres Express, the bus which was hijacked on Monday night by a South Sudanese asylum seeker, who killed the driver and two passengers. ""It's a shock and we are very sorry about what happened,"" Per Steinar Sviggum, the company's chief executive told The Local. ""It's a difficult situation and that [postponing the transport] is a normal reaction after what happened. It's just organisation of transport to Oslo. It's just a few people."" He said that his buses had never stopped taking asylum seekers. ""All of our buses are open and there's no problem. We are taking asylum seekers every day, both locally and on the bus from Oslo to Årdal."" He said he had offered his drivers counselling, although none of them had so far taken up the offer. ""Of course, they have had a reaction after what's happened. But we have drivers with long experience, and they are professional and they will handle it,"" he added."
https://www.thelocal.no/20160406/danish-parties-jealous-of-norways-tough-asylum-bill,asylum seeker,504,"
				6 April 2016
				13:04 CEST+02:00			 
					13:04 CEST+02:00				", The Local,Danish parties ‘envious' of Norway's tough asylum bill,"While the long-discussed asylum and immigration bill presented by the Norwegian government on Tuesday has been criticized by opposition parties and human rights organizations, the package of initiatives is certainly not without its admirers.
Least of all in Denmark, where Norway's southern neighbour has also introduced a long line of initiatives meant to discourage would-be asylum seekers.
Following the presentation of Norway's bill on Tuesday, several Danish parties that support the current Venstre minority government said Denmark should adopt some of the Norwegian approach.
Of particular interest to the Danish parties is a provision in the Norwegian bill allowing Norway to deny entry to all asylum seekers who do not come directly from countries in conflict in emergency situations.
The provision would only be implemented if the Norwegian government concludes that the European response to a new large influx of refugees “does not work”. PM Erna Solberg also previously said that the legislation could be implemented “in the event that it all breaks down”, pointing specifically to the strain on neighbouring Sweden, which took in 163,000 asylum seekers in 2015 and expects an additional 100,000 this year.
Under the emergency provision, asylum seekers entering from Russia or other Nordic countries would be immediately rejected at the border if they are not coming directly from areas of conflict.
The anti-immigration Danish People's Party (DF) proposed last month that Denmark implement a similar plan to turn people away at the border if it can be proven that they came from a safe country.
Following Tuesday's presentation of the Norwegian bill, the party once again called on Danish Integration Minister Inger Støjberg to pursue a similar measure.
“That the Norwegians are taking this step is completely understandable. Many of the asylum seekers who come to the Nordics have been in other countries, including the Nordic countries,” DF spokesman Peter Skaarup told Politiken.
“Just as they [the Norwegians] have a challenge in relation to the other Nordic countries, we have a challenge in relation to Germany, which we also consider to be a safe country,” he added.
Simon Emil Ammitzbøll, a spokesman for government support party Liberal Alliance, said it was “completely unbelievable” that Denmark hasn't stopped people arriving from safe countries from seeking asylum.
“We can look enviously to Norway and I can't see a single reason for why we shouldn't do the same,” he told Politiken.
As is the case in Norway itself, opinions of the country's hardline approach are split.
Danish opposition party the Social Liberals (Radikale) slammed the Norwegian asylum approach.
“It's a crazy proposal. The Norwegian government is challenging basic human rights and is actually saying that there are situations in which they don't apply,” party spokeswoman Sofie Carsten Nielsen told Politken.
The Norwegian asylum package was presented to parliament on Tuesday and will go to an open hearing on April 28th.
On Friday, Norwegian Integration Minister Sylvi Listhaug will visit her Danish counterpart Støjberg in Copenhagen but the latter declined to comment on whether Denmark had plans to copy the Norwegian provision."
https://www.thelocal.no/20151008/norway-brings-in-tough-five-year-asylum-limit,asylum seeker,261,"
				8 October 2015
				21:01 CEST+02:00			 
					21:01 CEST+02:00				",The Local,Norway to limit asylum grants to five years ,"Norway’s right-wing government is to limit grants of asylum to a five-year term, after which refugees will be automatically sent home if the situation in their country has changed for the better.
“If the war in Syria ends, or conditions in Iraq improve, they will have to prepare for the return trip,” State Secretary Joran Kallemyr, a senior official from the Progress Party in the Ministry of Justice told Norway’s state broadcaster NRK on Thursday evening.
“If there are changes in the country that means you no longer need protection in Norway, you should basically be returned.”
Kallemyr said the government had put the policy out for consultation, and hoped to get it through parliament before Christmas.
He said the policy would also apply to families.
“If anyone gets a family reunion and the asylum applicant who is the reference person can no longer stay in Norway, the whole family will return,” he said.
“What we are obligated to do under international law is to not prevent families being together, but we are not obliged to arrange for the family to come to Norway.”
He said that, unlike Sweden, Norway had already stopped paying the flights and other expenses of those coming to Norway for family reunion.
Kallemyr said that in bringing in temporary asylum, Sweden was following in the footsteps of Germany, which has brought in three year temporary asylum for Syrian fleeing the civil war.
Norway’s immigration department is now expecting over 30,000 new asylum applications to come next year, after receiving a record
5,000 asylum seekers in September."
https://www.thelocal.no/20160208/sexual-criminals-prey-on-norways-asylum-centres,asylum seeker,167,"
				8 February 2016
				09:53 CET+01:00			 
					09:53 CET+01:00				",NTB/The Local,Sexual criminals prey on Norway's asylum centres,"Known sex offenders have abused underage asylum seekers in Norwegian centres, the National Criminal Investigation Service (Kripos) said.
Underage asylum seekers are being sexually abused by fellow centre residents and outside visitors, Klassekampen reported.
“Unaccompanied minors and other children in the reception centres are especially vulnerable. We have seen that well-known sexual offenders frequent the centres for unaccompanied minors and there have also been reports of abuse,” Kripos spokesman Eivind Borge told the newspaper.
Borge did not detail how many cases of sexual abuse there have been other to say that there have been several individual incidents reported. Beyond that, Kripos believes that there are also a number of unreported cases.
“We assume that there is likely an under-reporting of instances. Cases could be hidden because of the experiences many of the asylum seekers might have had with police and authorities in other countries,” Borge said.
Kripos regularly monitors and reports an overview of crimes at Norway's asylum centres by collecting reports from the country's police districts."
https://www.thelocal.no/20120620/immigrants-need-to-act-like-norwegians-progress-party,asylum seeker,668,"
				20 June 2012
				12:12 CEST+02:00			 
					12:12 CEST+02:00				",NTB/The Local,Progress Party to asylum seekers: Act Norwegian,"Norway's right-wing populist Progress Party wants asylum seekers to show they're serious about fitting in before they can be granted permanent residency.
Seemingly irked by immigrants who fail to integrate, the party is calling on would-be residents to dress like Norwegians, speak Norwegian, get jobs, respect Norwegian culture and values, adhere to the proper use of welfare benefits, and generally behave impeccably, newspaper Dagbladet reports.
“It’s a fact that many asylum seekers don’t want to be part of Norwegian society,” said immigration policy spokesman Morten Ørsal Johansen.
“Those who don’t wish to work and don’t learn Norwegian shouldn’t be given permanent residency.”
The new policies drawn up by Johansen, along with colleagues Gjermund Hagesæter and Åge Starheim, enjoy the full support of the party leadership, the newspaper said.
According to Johansen, it’s important to place demands on immigrants wishing to remain in the country.
“To take an example: a woman who declines to take a job because she can’t wear a burqa should have to face the consequences. People who don’t want to work shouldn’t get permanent residence permits,” he said.
Anyone applying to stay in Norway on a permanent basis – the last step before full citizenship – should also have to take a test to prove their knowledge of Norwegian language and society, Johansen believes.
The proposals were quickly slammed by Inga Marte Thorkildsen (Socialist Left), Minister of Children, Equality and Social Inclusion, who accused the Progress Party of exaggerating problems associated with integration.
“I’ve hardly even heard of a woman being denied a job because she demands to wear a burqa to work,” said Thorkildsen.
“One major equality problem that does exist however is that of women not joining the labour market because they have long been isolated in the home with Progress Party-supported cash incentives. And a recent study shows that job seekers with a foreign name have a 25-percent lower chance of getting work with Norwegian employers,” the minister added.
The Labour Party’s Lise Christoffersen meanwhile categorized the proposals as the latest in a series of frivolous initiatives from the Progress Party.
The Conservative and Liberal parties, the Progress Party's opposition partners, were similarly unimpressed.
""Either you're granted asylum or you're not granted asylum. And if you have the right to protection in Norway, government authorities should not use the asylum institution as a bargaining chip for a desired lifestyle,"" Conservative Party immigration policy spokesman Trond Helleland told news agency NTB.
Liberal Party deputy chief Terje Breivik was equally blunt.
""We totally disagree with these demands. In this regard, the Liberals represent a clear alternative to both the government and the Progress Party,"" he said.
The Progress Party scored 22.9 percent of the vote in the 2009 general election, earning it 41 seats in parliament.
Progress Party residency proposals in brief:
- Anyone applying for permanent residency must have lived in Norway for the previous six years, as opposed to the current three-year limit.
- A jail-term of at least one year should lead to reduced residency rights. Minor transgressions should lead to a lengthening of the minimum application deadline.
- All money owed to the state or municipalities must be repaid.
- Applicants must have worked full time for at least two-and-a-half of the previous three years and may not have received any social welfare benefits in that period.
- Applicants should be required to sign a declaration of integration and citizenship.
- Applicants must have passed a Norwegian 2 language test, or equivalent.
- Applicants who have participated in voluntary work or other activities that display an active interest in Norwegian life should have this taken into account when applying for residency.
- A reward system should be put in place to set a high standard for the integration of foreign citizens.
- Family reunification should require compliance with the terms and conditions required for the granting of permanent residence permits.
- People coming to Norway through family reunification programmes should not have the right to bring along further family members."
https://www.thelocal.no/20170123/record-deportation-figures-werent-enough-for-norway,asylum seeker,234,"
				23 January 2017
				13:00 CET+01:00			 
					13:00 CET+01:00				",NTB/The Local,Record deportation figures weren't enough for Norway,"Throughout the course of 2016, 8,078 people who were living in Norway were deported by authorities, according to final numbers from the National Police Immigration Service Norway (Politiets Utlendingsenhet - PU).
Although that number set an all-time record, it was lower than the goal the government had set at the outset of the year.
According to a report from broadcaster NRK in the waning days of 2016, police nationwide were planning to make an extra effort in the final days of December to hit the government's goal of 9,000 deportations.
While the target wasn't met, Immigration Minister Sylvi Listhaug said she was still satisfied with the record number of deportations.
“It's about fighting crime and securing the population. We will find those who are staying illegally in Norway and we will send them back to the country they belong to,” she told NRK.
The 8,078 people who were deported last year represented a roughly two percent increase over 2015 figures.
PU head Morten Hojem Ervik said that part of the reason the agency didn't hit its target is that the significantly lower number of asylum seekers mean that there were simply fewer people to deport.
Through a number of restrictions, Norway's 2016 asylum numbers were the country's lowest in 19 years.
Roughly 28 percent of those who were deported in 2016 had criminal records, a slight decrease from the percentage in the previous year."
https://www.thelocal.no/20151119/norway-tightens-asylum-policy-to-cut-numbers,asylum seeker,292,"
				19 November 2015
				19:46 CET+01:00			 
					19:46 CET+01:00				",The Local,Norway tightens asylum policy to cut numbers,"Norway will tighten its asylum policy to dissuade migrants from coming, the country's political parties agreed Thursday amid a record number of asylum applications.
Since the beginning of the year, 29,000 people have sought asylum in the country of 5.2 million, including 2,500 people in the past week alone.
The ruling parties, the Conservatives and the anti-immigration populist Progress Party, reached an agreement with their centrist allies and the Labour opposition, giving them a broad parliamentary majority to limit the number of refugees coming to the Scandinavian country.
Under the deal, the government will reduce asylum seekers' social benefits, putting them on a par with levels in neighbouring Nordic countries to make Norway less attractive, and speed up the processing of some cases and the expulsion of rejected asylum seekers.
It will also limit access to permanent residency, and make it harder to qualify for family reunifications.
Norway, a member of the Schengen area of free movement even though it is not a member of the European Union, has also increasingly used media channels to discourage new arrivals, in particular the growing number of migrants arriving via the Arctic route across northern Russia.
Other Nordic countries have recently announced a similar tightening of their asylum policies.
The Norwegian migration agency said Thursday it would need to find 100,000 beds for new arrivals by the end of 2016.
""The situation is critical in terms of creating asylum places,"" its director Frode Forfang said.
Norway has built its prosperity on its lucrative oil and gas reserves, but its economy has been hit hard by falling oil prices and it is struggling to reduce its dependency on hydrocarbons and convert its economy.
Unemployment hit its highest level in 10 years in August, reaching 4.6 percent."
https://www.thelocal.no/20160824/norwegian-asylum-centres-report-increase-in-teen-prostitution,asylum seeker,348,"
				24 August 2016
				09:13 CEST+02:00			 
					09:13 CEST+02:00				",NTB/The Local,Norway asylum centres report increase in teen prostitution,"In 2015, Norwegian asylum centres reported five unaccompanied minors they believed were exploited for prostitution or other sexual services. By comparison, only one such report was made in 2014.
The asylum seekers suspected of being prostituted were between the ages of 15 and 18, according to VG.
“There could be more unreported cases when it comes to the number of possible victims of human trafficking - the numbers we have are based on manual reports. Many unaccompanied minor asylum seekers came to Norway last autumn and so far this year, we have not registered any reports that unaccompanied minor asylum seekers in the centres have prostituted themselves,” Norwegian Directorate of Immigration (UDI) press spokesman John Olav said.
A recent report from the Fafo Research Foundation described how the staff of a Norwegian asylum centre were helpless witnesses to a 16-year-old girl being forced to visit the nearest town to sell sex. UDI had no authority to take enforcement action and Child Protection Services (CPS) did not intervene.
“If 16-year-olds are prostituting themselves, CPS should take action, precisely because UDI is unable to. The local child welfare office must consider taking [the victim into] protective custody,” Guri Tyldum, one of the researchers behind the Fafo report, said.
Earlier this month, asylum centres in Denmark and Sweden also raised alarms about the possible prostitution of underage asylum seekers. At Center Sandholm, Denmark’s largest asylum centre, staff reported that young boys would often “receive a phone call, take off for a few hours and then come back with designer clothes.”
See also: Concerns of teen prostitution at Danish asylum centre
“We are worried about where the boys are getting the money,” Jannich Bisp, a supervisor at the centre, told Danish newspaper Berlingske.
The concerns at Center Sandholm, located some 30 kilometres north of Copenhagen, came to light after the Swedish newspaper Sydsvenkan reported similar stories about refugee children at the Aleris Asylum Center in Malmö. There too officials said that the young asylum seekers would get phone calls, disappear for a few hours and then return with money or new clothes."
https://www.thelocal.no/20151023/islamists-recruiting-at-norway-asylum-centres,asylum seeker,272,"
				23 October 2015
				07:03 CEST+02:00			 
					07:03 CEST+02:00				",The Local,Islamists 'recruiting' at Norway asylum centres,"Radical Muslims have been trying to recruit at reception centres for recently arrived refugees, Norwegian Police Security Service (PST) warns.
""We have seen signs that extreme Islamists have approached the reception centres and asylum seekers. They have been there to get contacts. Aside from that, it's difficult to say what their specific purpose is,"" Jørn Presterudstuen from PST told Norwegian news agency NTB.
""We are of course worried about recruitment into radical circles: of course we are worried about every single person that may be recruited by extreme Islamists and their cause.""
Torshov reception centre in Oslo confirms that Islamists have visited and spoken to refugees at the centre.
""We had an incident here with an Islamist who has been in Norway for some years. His message was that the West had helped to destroy his homeland and they had to stand together within Islam. It was very important that they continued to go to the mosque and followed the rules, particularly with regard to women,"" the centre's manager, Hugo Limkjær, said.
When staff at the centre realised that the man was an Islamist, he was removed from the premises.
An employee who did not wish to be named said that asylum seekers from Syria were fearful of the man.
""They were afraid and asked 'Have we come to Europe?'. They said that they had fled from this, the extremism,"" he told Norwegian broadcaster NRK.
Norway has seen a surge in the number of refugees arriving in recent months, with the the Norwegian Directorate of Immigration stating that their previous prognosis of 20,000 to 25000 asylum seekers in 2015 is too low."
