href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.se/20121028/44098,asylum seeker,210,"
				28 October 2012
				10:18 CET+01:00			 
					10:18 CET+01:00				",TT/The Local/pvs,SJ apologizes after 'asylum-seeker' gaff,"Swedish national rail operator SJ has apologized after identifying a family who lacked tickets as ""asylum seekers"" over a train loudspeaker system.
""We have asylum seekers on the train who don't have tickets and we are now waiting for the police,"" was the message conveyed to passengers on a train bound for Gothenburg on Wednesday.
The train was left waiting at Kil station after the police were called, according to a report by Sveriges Radio Värmland.
SJ staff duly explained the extended stop to passengers, several of whom expressed their disgust at the wording of the announcement.
The story furthermore generated debate on social media after a passenger reported the incident.
SJ has now distanced itself from the comment and apologized for singling out the family.
""We should not identifying individual passengers in this way. It is not part of our routines and we can only express our deep regret,"" SJ spokesperson Elina Yli-Torvi told Sveriges Radio.
SJ found itself at the centre of a controversy last year when an 11-year-old refugee of African origin was kicked off a train near Kumla in central Sweden because she was unable to show her ticket.
The girl was eventually found the following morning after having been taken in by a local resident."
https://www.thelocal.se/20160822/why-swedens-asylum-seeker-cruise-ship-is-now-up-for-sale,asylum seeker,444,"
				22 August 2016
				12:10 CEST+02:00			 
					12:10 CEST+02:00				", The Local,Why Sweden's asylum seeker cruise ship is now up for sale,"A luxury cruise ship which was planned to house asylum seekers in Sweden before the country's migration authority changed its mind has been put up for sale by its owner.
Floating Accommodations claims that a sale may be necessary to cover losses they would incur if the Swedish migration agency (Migrationsverket) fails to pay a 54 million kronor ($6.44 million) bill the company has sent to the agency for the costs of running the ship.
The US-based shipping magnate sent out two invoices totalling the mammoth fee earlier in August, despite Migrationsverket insisting that their agreement to house asylum seekers on the vessel has been null and void since July.
And the 40,000 tonne Ocean Gala is now up for sale for a price of around $20 million.
“We've put the Ocean Gala up for sale because it appears that Migrationsverket will try to get out of our agreement. As contractors we have an obligation to try to limit the damage,” Floating Accommodations spokesperson Kjell Tandberg told local newspaper Sundvalls Tidning.
“If someone buys or charters it our demand to Migrationsverket will reduce, and if not, we will continue to demand payment for the whole year as if we were in operation,” he added.
The attempted sale is the latest twist in a long-winded dispute between the ship's owners and various Swedish entities, including the migration board and a local authority.
The affair started in February when Sweden signed a deal to lodge 1,800 asylum seekers aboard the ship, with its planned port of call Utansjö, in Härnösand on the Baltic Sea.
Härnösand municipality vetoed hosting the ship however. The Swedish migration board accepted that decision, before scrapping the deal with the firm entirely in July, arguing that the necessary requirements had not been met.
“Our deal was dependent on the procurement of all the necessary permits. This was not the case and the deal is therefore null and void,” Migrationsverket official Magnus Gustavsson said in a statement at the time.
Though Härnösand municipality banned the vessel from docking at Utansjö, the owners opted to lodge it there anyway. An appeal against that ban was subsequently thrown out by the Östersund regional Land and Environment Court at the start of August.
In a further act of defiance, Floating Accommodations has been billing Migrationsverket around 800,000 kronor per day since the start of July for the running costs of the ship.
But the immigration authority does not accept the validity of the invoices.
“Migrationsverket continues to deny Floating Accommodations' demand. Our position is and always has been that the agreement ended on July 3rd, 2016,” Migrationsverket press officer Petter Sundsten told newspaper Aftonbladet in response."
https://www.thelocal.se/20170514/swedish-migration-agency-criticized-for-grilling-asylum-seekers-on-their-faith,asylum seeker,269,"
				14 May 2017
				13:17 CEST+02:00			 
					13:17 CEST+02:00				",TT/The Local,Swedish Migration Agency criticized for grilling asylum seekers on their faith,"Sweden's Migration Agency has been criticized for the way in which it tests religious asylum seekers on their knowledge of Christianity.
The questions were posed to asylum seekers who had converted to Christianity and were seeking asylum on the grounds of religious persecution.
Asylum seekers were quizzed on technical aspects of the Christian faith, such as the number of parts to the New Testament and the difference between the Orthodox and Protestant Churches.
Both lawyers and church representatives have criticized the practice, which they argue tests technical knowledge rather than a person's faith. The responses given to the questions could affect whether applicants are granted asylum or not.
""I think it's terrible. I have repeatedly had to interrupt administrators who ask these questions because they are not relevant and are far too complicated,"" lawyer Serpil Güngör told SVT.
Güngör said that he advises his clients to study the Bible carefully before their interview - while some Swedish parishes have begun preparing handbooks of facts aimed at asylum seekers in order to assist them.
However, the Migration Agency defended the nature of the interviews, and pointed out that they only form part of the overall assessment.
The agency also takes into account factors such as the applicant's explanation for why they converted to Christianity and how they exercise their faith.
""It is a reasonable demand that the asylum applicant should show some knowledge of the Bible - this should come naturally, and isn't something you need to study,"" Carl Bexelius, Deputy Legal Director at the Swedish Migration Agency, told SVT.
READ ALSO: Foreign workers form human chain to stop deportations"
https://www.thelocal.se/20090329/18528,asylum seeker,147,"
				29 March 2009
				11:29 CEST+02:00			 
					11:29 CEST+02:00				",TT/The Local,Asylum seekers buy fake adresses,"Asylum seekers from Latin America are buying fake residential addresses from a network in Stockholm in order to secure temporary work permits, Svenska Dagbladet (SvD) reports.
The c/o address allows the asylum seekers to avoid being placed in a detention centre and they can instead live in Stockholm and work with a temporary work permit.
Sweden's Migration Board (Migrationsverket) holds the adresses of all those applying for residency status in the country. SvD reports that the board has 187 Latin Americans living at four addresses in the Swedish capital.
At one of the addresses, a studio apartment, there are 50 people registered.
The newspaper writes that a fake c/o address can be bought for between 200 kronor ($25) and 600 kronor per month.
The newspaper reports that many of those selling the c/o addresses have also themselves once been in the same situation when arriving in Sweden."
https://www.thelocal.se/20160707/sweden-ditches-plan-to-host-asylum-seekers-on-luxury-cruiser,asylum seeker,178,"
				7 July 2016
				07:04 CEST+02:00			 
					07:04 CEST+02:00				",AFP,Sweden ditches plan to host asylum seekers on cruise ship,"Sweden's migration board said on Wednesday it will not host asylum seekers aboard a luxury cruise vessel owned by a US-based Swedish shipping magnate, claiming that he did not secure the necessary permits.
Authorities are facing an acute shortage of places for asylum seekers after more than 163,000 arrived last year alone, forcing officials to lodge them in gyms, campsites and warehouses and even at disused nuclear shelters.
Sweden had signed a deal with Floating Accommodations to lodge 1,800 asylum seekers aboard the Ocean Gala, a floating hotel that was formerly a cruise ship called the MS Scandinavia.
""Our deal was dependent on the procurement of all of the necessary permits. This was not the case and the deal is therefore null and void,"" said Magnus Gustavsson, the official responsible for the project at Sweden's migration authority Migrationsverket, in a statement.
Shipping magnate Kjell Tandberg accused the government of ""refusing to pay"" to hire the ship because the asylum seeker housing crisis had begun to ease, insisting that he should be paid 800,000 Swedish kronor ($93,786) per day."
https://www.thelocal.se/20180725/swedish-students-protest-throws-issue-of-afghan-deportations-into-the-spotlight,asylum seeker,974,"
				25 July 2018
				16:13 CEST+02:00			 
					16:13 CEST+02:00				", The Local,Swedish student's protest puts issue of Afghan deportations into the spotlight,"UPDATED: A Swedish student's live-streamed video of her protest against the deportation of an Afghan asylum seeker has gone viral across the globe, putting Sweden's stance on Afghanistan into the spotlight.
Student activist Elin Ersson protested against the government's policy of deporting some rejected asylum seekers to Afghanistan by boarding the flight one Afghan man was due to be sent home on.
Ersson protested at Gothenburg's Landvetter airport with a group of around 25 other activists, part of the group 'Sittstrejken i Goteborg'. Then, she got on board the plane – the group had already raised money for her ticket – and refused to sit down until the man was let off.
The flight was scheduled to travel to Istanbul, from where the man was set to take another flight to Afghanistan.
""All I want to do is stop the deportation and then I will comply with the rules here. This is all perfectly legal and I have not committed a crime,"" said Ersson in the video, which has now been watched more than 2 million times on Facebook.
Ersson said the man would ""most likely get killed"" if forced to return to Afghanistan.
An employee could be heard telling her to sit down and stop filming, and another passenger challenged her and tried to take her phone away. However, others on board the flight supported the student activist, and the reaction on social media has been similarly mixed with many hailing the student a ""hero"" but others criticizing the method of protest.
Eventually, Ersson was told that the man would be let off the plane and she was also removed by airport security.
In a statement shared with The Local by Gudrun Romeborn from the protest group Sittstrejken i Goteborg, the group said: ""We would together like to bring forward the bigger picture, beyond this deportation [...] And what this story shows is that only one person is needed to spark action but many are needed to make a change.""
The group also confirmed that they had also originally intended to stop the deportation of a young man they heard was due to be deported to Afghanistan on the same flight, and protested by handing out information at the airport, contacting Turkish airports to try to get the flight cancelled, and offering emotional support to the man's friends and family.
However, the younger man was not on board Ersson's flight, and Romeborn said his family received a phone call from him in Kabul one day later, saying he ""had been put in a police car with shaded windows, driven to Stockholm, and put on a plane to Afghanistan"". When Ersson boarded the flight, she realized that only the older Afghan man was on the plane.
News of Ersson's protest has been shared worldwide, with coverage in dozens of different languages and praise from politicians and other rights groups.
On Monday evening Ersson said in a Facebook post that she would not be answering any more calls from journalists, adding: ""The deportation was stopped, I don't know anything more than that."" She did not respond to The Local's request for comment, but told the Guardian that she believes the man was deported from elsewhere in Sweden.
A police press spokesperson told The Local that such protests against deportations were uncommon in Sweden, and added that it would not normally be enough to stop the man's deportation.
""I can't comment on specific cases, but it would usually be postponed to be carried out at another date,"" she explained.
In 2017, 9,062 rejected asylum seekers were ordered to leave the country by the Swedish Migration Agency, press officer Pierre Karatzian told The Local. The figure for 2018 so far is 4,292, although this may not reflect the exact number of deportations carried out, since deportations are carried out by the police and may change, for example if new information comes to light or it is not possible for them to return to their home country.
""A person who has received a rejection to their application has the possibility to appeal the decision to the Migration Court and then the Migration Court of Appeal. A person whose decision has come into effect can submit an application about impediments to enforcement,"" Karatzian added.
Activists have been campaigning against the Swedish Migration Agency's continued deportations of Afghan asylum seekers for months, including previous protests at the country's airports.
The Swedish Foreign Office's official travel advice to residents is to avoid all travel there ""due to the security situation"", but the Migration Agency maintains that parts of the country, including its capital Kabul, are safe enough for asylum seekers to be returned there.
On Wednesday, the Migration Agency referred The Local to a previous statement on Afghanistan: ""The Swedish Migration Agency follows the situation in Afghanistan closely. According to the latest judicial position from the Agency the situation is considered as serious. Our position is that the situation differs from region to region in the country and all applications are being considered individually.""
Sweden received 41,564 requests for asylum from Afghan citizens in 2015, 2,969 in 2016, and 1,681 in 2017, according to Migration Agency figures. A total of 1,753 Afghans had their asylum requests granted in 2015, 1,371 and 1,709 requests granted the following two years.
In April this year, a group of rejected asylum seekers including a majority of Afghans broke out of the detention facility where they were being held. This was the biggest such escape in several years.
And in August 2017, hundreds of young Afghans held a sit-down protest against the deportations in Stockholm, which lasted for several weeks. They were joined by hundreds of members of the public, and Swedish teachers have also protested the planned deportations.
OPINION: 'Those who manage to get out of Afghanistan should be given the benefit of the doubt'"
https://www.thelocal.se/20121006/43654,asylum seeker,330,"
				6 October 2012
				13:14 CEST+02:00			 
					13:14 CEST+02:00				", The Local,Syrians largest asylum seeker group in Sweden,"The number of refugees seeking asylum in Sweden has doubled since last year, with the largest group being from Syria, according to data from the Swedish Migration Board (Migrationsverket).
In the year to date, 4,474 people fleeing Syria's civil war arrived in Sweden, with 1,506 of those arriving in the past five weeks.
Last year, 640 Syrians applied for asylum in Sweden.
So far this year, a total of 29,713 people have sought protection in Sweden, a 48 per cent increase compared to the same period last year.
As these figures emerged, three leading Green Party politicians labelled Sweden's refugee policy ""inhumane"".
Åsa Romson, the Green Party spokesperson, Mehmet Kaplan, party spokesperson for legal rights issues and Maria Ferm, spokesperson for migration policy, made the accusation in an opinion piece for the Aftonbladet newspaper.
The piece was published ahead of a weekend Green Party conference in Linköping, central Sweden, focusing on migration and legal rights.
""The reception of refugees is a national commitment according to international conventions"", the three politicians wrote.
""But while the Assad regime in Syria bombs its people and many are forced to flee the country, several Swedish municipalities are turning away unaccompanied refugee children.""
The authors called for all Swedish political parties to cooperate to create a ""more humane Sweden"". They also called for a change in the law to ensure that no municipality will be allowed to turn away unaccompanied refugee children.
""When people are forced to flee the battles in Syria, Somalia and Afghanistan we all have a responsibility. Children who have lost their families and have escaped to Sweden need a safe home.""
Sweden is currently accepting more refugees from Syria than any other European country.
Between January and August 2012, 43 unaccompanied children arrived from Syria, according to statistics from the Swedish Migration Board. This was a 430 per cent increase on the same period last year, when 10 unaccompanied Syrian children arrived in Sweden.
AFP/The Local/nr
Follow The Local on Twitter"
https://www.thelocal.se/20081104/15422,asylum seeker,239,"
				4 November 2008
				07:10 CET+01:00			 
					07:10 CET+01:00				",TT/David Landes,Asylum seekers 'should live near jobs',"A Moderate Party working group has proposed withdrawing economic support for asylum seekers in Sweden who choose to live in municipalities where they can't support themselves or where large numbers of asylum seekers already live.
The proposal comes from the Moderates' working group on social exclusion and segregation and is seen as a new way to push asylum seekers to live in places which provide better access to jobs and housing, writes the Dagens Nyheter (DN) newspaper.
“Changes to the rules for welfare benefits will at this stage only affect asylum seekers. But in the future it may be appropriate to have the change cover job seekers who move where there are no jobs available,” said working group spokesman Ulf Kristersson to DN.
The question of whether asylum seekers should be free to choose where they live while their cases are heard, or whether they should be assigned to certain areas, has been under discussion for several years.
Some Moderate politicians from municipalities with high unemployment and many asylum seekers want to go a step further and jettison rules which allow asylum seekers to choose where they want to live.
Normally people move in with friends or relatives who are already living in Sweden.
Fredrick Federley of the Centre Party doubts whether the proposed change would have any effect.
“All the available evidence suggests that people would rather choose to work under the table than to move,” he said."
https://www.thelocal.se/20070711/7857,asylum seeker,231,"
				11 July 2007
				10:40 CEST+02:00			 
					10:40 CEST+02:00				",TT/The Local,Asylum seeker 'may have invented rape story',"On Sunday police began searching for three men suspected of tying up and raping a 29-year-old Iraqi woman in an apartment in the Stockholm suburb Liljeholmen. Now however the woman and her husband, both asylum seekers, have been detained on suspicion of having invented the story.
A 51 year-old Iraqi woman present in the apartment when police entered on Sunday afternoon has now been released. Police had initially suspected her of holding the woman against her will and acting as an accessory to rape.
""We have questioned both women and the man and compared the information they have provided. We now suspect that the story they told us may have been untrue,"" said deputy prosecutor Mikael Carlsson.
The 29-year-old's husband raised the alarm on Sunday after claiming that he tried to visit his wife at her temporary address in Liljeholmen.
When police forced their way into the apartment they found the woman tied up and lying on a sofa. The 51-year-old woman with her in the apartment was immediately arrested.
The 29-year-old explained to police that she had been held in the apartment against her will for five days.
""She also told us the she was raped by three masked men who came to the apartment on day two,"" said police spokesman Gunnar Samuelsson.
Police have not yet received an explanation as to why the couple might have fabricated their story."
https://www.thelocal.se/20081219/16464,asylum seeker,170,"
				19 December 2008
				09:01 CET+01:00			 
					09:01 CET+01:00				",TT/The Local,'Relax restrictions' for asylum seekers with Swedish kids,"Sweden's Migration Minister Tobias Billström has vowed to ease residency restrictions for asylum seekers who have started families with Swedish partners.
While an asylum seeker who has children with a Swede already has the right to permanent residency in Sweden, the person in question must first return to his or her home country to seek a permit, a process that can take up to half a year.
Under the current regulations, mothers with newborn children have often been left with no other option than to leave Sweden with a newborn child in order to apply for a residence permit.
But now Migration Minister Tobias Billström has said he will endeavour to ""fasttrack"" a new law that would enable the migration authorities to make exceptions to the law.
In an interview with Sveriges Radio, Billström said he expected the amended law to come into force in Spring 2010.
Previously, the minister had indicated that he would await the outcome of an official inquiry before giving his backing to a legislative amendment."
https://www.thelocal.se/20100208/24850,asylum seeker,423,"
				8 February 2010
				07:55 CET+01:00			 
					07:55 CET+01:00				",Peter Vinthagen Simpson,Asylum seeker held 18 months on remand,"Mehdi Kadirou, a rejected asylum seeker, has been kept locked up for 18 months in an Uppsala cell while the police and migration authorities decide where to return him, according to a report in the local Upsala Nya Tidning newspaper.
""I have not come across another case of a person being held in custody for so long,"" said Tobias Iwarsson, duty officer at Uppsala remand prison, to the newspaper.
Kadirou's eighteen months on remand has so far cost the penal system 1.2 million kronor ($ 161,000) and is considerably longer than average.
The 29-year-old, who claims to come from Algeria - a country he left as a 13-year-old, describes his situation as ""torture-like"".
""You can't imagine the nightmare in which I am living. Second after second locked up like an animal,"" Mehdi Kadirou told the newspaper.
Kadirou came to Sweden in 2007 and applied for asylum. The same year he stole a jacket from a store after threatening staff with a pair of scissors. He was sentenced to 15 months imprisonment and then deportation.
After serving his sentence for the robbery, Mehdi Kadirou's problems began.
The Algerian embassy in Stockholm declared itself unwilling to get involved in his case. He is unable to prove his identity as since fleeing the north African country he claims that he has lived on the streets and has never possessed any identity papers.
The Swedish police are working to determine his identity, a process which will be resumed in two months time and could in theory continually indefinitely, the newspaper writes.
According to Swedish law a person may not be held remanded in custody for a period longer than two months unless there are ""extreme circumstances"".
Tobias Iwarsson is critical that Mehdi Kadirou remains in his care pending the completion of the investigation.
""It would be one thing if he were violent, but this case concerns a diligent person,"" Iwarsson said.
Kadirou's legal counsel, Helena Jonsson, has submitted a request for her client to be transferred to one of the Migration Board's detention centres during the course of the police investigation but the application has been rejected.
A psychiatrist that has met Mehdi Kadirou in custody has concluded that the long periods of solitary confinement have caused the onset of depression and delusional behaviour.
The European Committee for the Prevention of Torture under the Council of Europe visited Sweden's prisons and remand prisons in 2009. The subsequent report noted that Sweden had on previous occasions been urged to desist from holding people for extended periods on remand."
https://www.thelocal.se/20100729/28072,asylum seeker,186,"
				29 July 2010
				13:26 CEST+02:00			 
					13:26 CEST+02:00				",TT/Vivian Tse,Migrationsverket cuts asylum seeker estimates,"The National Migration Board (Migrationsverket) believes that the number of asylum seekers in Sweden will decline to 29,000 in 2010 and 27,000 next year.
This is a decline from the May estimate of 31,000 in Sweden this year and 28,000 next year. The primary reason behind the adjustment is that the number of applicants from Somalia is no longer increasing at the same pace as before, the agency wrote.
The change means that the agency will have better conditions to continue efforts to shorten the waiting times for applicants. The average processing time is currently four and a half months, the shortest in 20 years.
At the same time, the agency also lowered its forecast for unaccompanied children by 400 to 2,400. However, more are expected this year and the need for places remains high. At mid-year, over 450 children were still waiting to be received in a municipality.
The forecast for the number of cases relating to work permits has increased. The agency estimates that it needs a significant cash injection for next year, 312 million kronor ($42.68 million) more than the government's current proposals."
https://www.thelocal.se/20160824/record-number-of-asylum-seekers-voluntarily-leave-sweden,asylum seeker,303,"
				24 August 2016
				08:24 CEST+02:00			 
					08:24 CEST+02:00				",TT/The Local,Asylum seekers leaving Sweden in record numbers,"A record number of people who sought asylum in Sweden have voluntarily left the country this year, with over 10,000 registered as having left. That coincides with the number of people seeking asylum in Sweden falling sharply compared to 2015.
Sweden received a record 163,000 asylum applications last year, but after the country's government subsequently tightened its policy in the area – including the introduction of photo ID border checks and temporary residence permits – the numbers applying dropped dramatically to around 19,270 in 2016.
At the same time, according to Swedish migration authority (Migrationsverket) statistics reported in newspaper Sydsvenskan, at least 10,665 people have voluntarily departed Sweden in the period between January and August 2016.
The figures include both people who withdrew their applications for asylum, and those who have been refused asylum.
Asylum seekers who choose to leave Sweden voluntarily can get their flight tickets paid for, and 30,000 kronor ($3,577) per adult in support money for reestablishment in their country of origin. The support money is capped at 75,000 kronor ($8,943) per family.
In an effort to reduce the numbers seeking asylum in Sweden, a new law was introduced on June 1st meaning that asylum seekers who have had their applications rejected lose their right to a daily allowance and housing.
Around 2,500 people have had their grants cancelled so far, but the number in that group who have left Sweden is in the region of one hundred.
“We suspected that not many in that group would travel themselves. These are people who have been in Sweden for a long time,” Sverker Spaak, head of Migrationsverket's repatriation department told Sydsvenskan.
“Their home countries often refuse to accept them and they are rejected by force, but we have made the judgment that they should be able to return voluntarily,” she added."
https://www.thelocal.se/20070627/7726,asylum seeker,588,"
				27 June 2007
				19:15 CEST+02:00			 
					19:15 CEST+02:00				",James Savage,US tourist detained in Sweden as asylum seeker,"An American woman who came to Sweden on vacation has ended up in a detention centre, classed as an asylum seeker against her will.
""I don't want to live here; I don't want to work here,"" she told The Local.
Ganna Dharmarajah, from Berkeley, California, came to Sweden in early April as a tourist under the visa waiver scheme, which permits US citizens to stay in Sweden for three months.
She was planning to leave Sweden in June, but since last month she has been registered by Swedish authorities as an asylum seeker.
Earlier this week, she was arrested and locked in a detention centre in Gävle.
Exactly why she became registered as an asylum seeker is unclear, but she maintains that she herself never sought refuge in Sweden. Her lawyer says she suspects the whole incident could be due to translation errors.
The episode started when she applied for an emergency loan via the US Embassy. When informed that it might take some time for a loan to be arranged, she says she was referred to Swedish social services. There, she was informed she was not entitled to Swedish state assistance.
Dharmarajah says she was collected from the social services office by police officers.
""The police took me to the police station, allowed me to call some of my friends in the US, and then took me to a refugee camp in Märsta,"" she tells The Local.
The police officers then took Dharmarajah's passport.
""They explained to me that I was an asylum case, and that asylum cases can't keep their passports.""
""It's crazy,"" she says. ""I never wanted asylum in this country. I don't want to live here; I don't want to work here.""
Dharmarajah initially remained free to come and go from the asylum centre, and after two days she left to visit a friend in Umeå. She says she would have liked to leave the country, but could not, as police refused to return her passport. Meanwhile, the US citizen contacted the US embassy and hired a Swedish lawyer to get her situation sorted out.
On Monday police arrested Dharmarajah on the orders of the Swedish Board of Migration, and took her to the asylum detention centre in Gävle.
Migration officials were giving few details of the case on Wednesday, saying only that Dharmarajah had applied to remain in Sweden and that her application had been refused.
""From June 1st we have had a request in to the police to make her leave Sweden,"" a spokeswoman told The Local. Ironically, such a process is likely to take some time, but Dharmarajah herself says if she was set free she would be on a plane to Japan on Saturday.
Dharmarajah's lawyer, Maria Guzman, received papers from the Swedish Board of Migration on Wednesday. She says that her client's version of events and those given by the board are entirely different.
""She says she only wanted to be in Sweden as a tourist; the Migration Board's understanding is that she has sought asylum.""
""I have no idea why their versions differ to such a great extent. It could possibly be down to a translation error, and I'm now trying to contact the interpreter from her original meeting with the migration board.""
Guzman says she will now try to help the American withdraw her asylum application. Meanwhile, an appeal to stop the deportation has been submitted.
The United States Embassy has also been in contact with Dharmarajah about her case, but was on Wednesday refusing to comment."
https://www.thelocal.se/20080627/12686,asylum seeker,219,"
				27 June 2008
				08:29 CEST+02:00			 
					08:29 CEST+02:00				",TT/David Landes,Hospital criticized for asylum seeker's death,"A 25-year-old asylum seeker suffering from a cerebral hemorrhage died after doctors sent him to emergency psychiatric care without ever performing a physical examination.
The Blekinge Hospital in Karlskrona in southern Sweden has been reprimanded by Sweden's National Board of Health and Welfare following the incident, which occurred in February of 2007, but was only recently reported to the Board.
Despite that the man was throwing up and repeatedly shouted that he was suffering from headaches, the doctor on call felt that the man was suffering from anxiety and that his screaming was simply a “byproduct of the asylum process”, according to local media.
Only after visiting the hospital several occasions over a three day period was the man able to have his head x-rayed.
The images revealed a small hemorrhage in the man's brain and he was taken to Lund for surgery.
The 25-year-old was judged to be feeling well following the operation but when he was about to be sent home he lost consciousness and collapsed.
Diagnosed with a large cerebral hemorrhage, the man was taken in for emergency surgery but doctors were unable to save his life.
The Board of Health and Welfare criticized the hospital for taking three days to come up with the right diagnosis and for waiting 14 months to report the incident."
https://www.thelocal.se/20170803/new-results-of-swedens-asylum-age-assessment-tests-released,asylum seeker,471,"
				3 August 2017
				16:30 CEST+02:00			 
					16:30 CEST+02:00				", The Local,New results of Sweden's asylum age assessment tests released,"The latest results of tests on asylum seekers in Sweden subjected to a new method of medically assessing their age show that over 80 percent tested were judged to be older than 18, but not everyone has faith in their accuracy.
Sweden's national Forensic Medicine Agency (Rättsmedicinalverket) started carrying out the tests earlier year. They are designed to make age assessment during the asylum process more accurate after the Swedish Migration Agency (Migrationsverket) was criticized for failings in assessing the correct age of some refugees claiming to be underage.
READ ALSO: Sweden begins new asylum seeker age assessment tests
To date Migrationsverket has sent 6,880 cases to be tested, and the Forensic Medicine Agency has now released the results of a total of 2,481 tests from the period between mid March until July 31st, 2017.
Eighty percent (2002) were judged to be 18 or over, while in a further 25 cases the Forensic Medicine Agency judged that the subject was ""possibly 18 or over"".
In 432 cases the conclusion was that the person is ""possibly under 18"". The tests are only carried out in cases where the person's age is in question.
According to Johan Göransson from the Forensic Medicine Agency, the results are consistent with previous months.
""We see no big difference in the statistics from previous months, the numbers are quite consistent,"" he told The Local.
The high proportion of cases judged to be over 18 does not necessarily mean that the asylum seeker lied about their age. In May, the agency released the results of 581 tests and said that there were 442 instances that ""suggest the person examined is 18 years or older"".
When newspaper Svenska Dagbladet investigated the 581 results released however it found that in 243 of the cases the person had openly stated that they turn 18 this year.
READ ALSO: Sweden unveils new age assessment model
The method of medical age assessment, which consists of taking X-rays of wisdom teeth and MRI scans of knee joints, then having dentists and radiologists analyse them, has also been criticised in some quarters.
One sceptic is Karolinska Institute endocrinologist Claude Marcus, whose work includes assessing the biological maturity of people to see if they went through puberty earlier or later than usual.
""I've had reason to think about this, and I don't think the type of measurement being used should be. Judging biological age in this way is very uncertain. If we can't say it for sure we shouldn't pretend that we can,"" he told newspaper Metro.
The Forensic Medicine Agency's Göransson defended the accuracy of the tests however:
""In general you can say that the risk of inaccurately judging a child to be an adult is small. The biggest risk is if the person is just under 18, in which case it's around 10 percent""."
https://www.thelocal.se/20060921/4982,asylum seeker,408,"
				21 September 2006
				11:07 CEST+02:00			 
					11:07 CEST+02:00				",TT/Adam Ewing,More asylum seekers in Sweden,"The total number of asylum seekers in Sweden increased 11 percent during the past six months, but in the European Union as a whole figures are going down.
According to a report from the United Nations High Commissioner for Refugees, some 84,200 people sought asylum in the EU during the first half of this year —a 21 percent drop from last years' numbers. In Sweden, 8,871 asylum seekers came to Sweden.
The Swedish Migration Board says the increased number in Sweden is a result of the country's law change which has made it easier for foreigners to gain residence permits.
“There are naturally exceptions, but conflicts mirror the stream of those seeking asylum,” said Lars-Gunnar Lundh, with the Migration Board, according to SVT, adding that most come from Iraq, Somalia and Afghanistan.
Sweden has had trouble recently finding all of the asylum seekers homes because of its 2005 amnesty for asylum seekers.
Asylum seekers who were originally denied the right to stay in Sweden, but who ended up staying thanks to the amnesty, needed to be find somewhere to live. Many municipalities refused to take them in last month.
“We didn't know what to do with them,” said Sven-Ove Johansson, an expert on new arrivals with the Swedish Integration Board to The Local.
“It is a complicated system,” Johansson said. “The municipalities can say no to us, but they can't say no to an asylum seeker who shows up in their municipality and says, ‘Here I am.'”
When asked if the Integration Board supported foreigners to go and find their own housing in Sweden, Johansson said it was good for immigrants to find lodgings on their own initiative.”
“We are not encouraging them, but we are not discouraging them,” he said, adding that it is against the law for municipalities to turn people away.
He said Sweden has already given permits to 15,300 refugees this year who have found housing around the country.
He said if an asylum seeker is denied the right to remain but stays anyway, Sweden will eventually give him a permit rather than sending him back to a country where he might not be wanted.
“Their own countries, like Iran and Somalia, don't want them back, so here they are sitting in Sweden,” Johansson said. “Only about 20 percent have their applications accepted, but those who are denied because they have bad cases will probably get a permit if they don't want to leave.”"
