href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.es/20151026/guinean-migrant-drowns-off-spains-north-african-territory-of-ceuta,migrant,198,"
				26 October 2015
				13:37 CET+01:00			 
					13:37 CET+01:00				",AFP,Guinean migrant drowns as rickety boat capsizes trying to reach Ceuta,"A Guinean migrant drowned on Monday after high winds capsized the rickety boat he was in trying to reach Spain's north African territory Ceuta.
Ten others survived, according to a statement from Spanish police.
""They arrived in an area where there was a lot of current and waves three metres (10 feet) high, and (the boat) capsized,"" a police spokesman told AFP.
""We had to rescue some (migrants) in the water and one had already died,"" he said.
Later the same day, authorities rescued another boat with 19 migrants in the same area, the Spanish Red Cross said.
Some 1,600 migrants have been rescued off the shores of Ceuta since the start of the year, according to the Red Cross.
Ceuta and Melilla, two Spanish territories on the northern Moroccan coastline, are seen by would-be migrants from north and west Africa as a potential way to reach Europe.
Fifteen African migrants died in 2014 trying to swim to Ceuta, apparently after Spanish police fired rubber bullets at them.
Rights groups said the bullets pierced the lifejackets worn by the migrants, many of whom could not swim.
A Spanish court closed an investigation into the deaths earlier this month."
https://www.thelocal.es/20150225/amnesty-slams-spain-for-migrant-care-in-enclaves,migrant,430,"
				25 February 2015
				13:21 CET+01:00			 
					13:21 CET+01:00				",Fiona Govan,Amnesty slams Spain for migrant care in enclaves,"Amnesty International slammed Spain for its unlawful treatment of migrants and asylum seekers seeking to cross into the country through the north African enclaves of Melilla and Ceuta.
The human rights organization accused Spain of carrying out unlawful deportations to Morocco and the unnecessary or excessive use of force by law enforcement officials at the enclave borders. ""Thousands of migrants, including asylum seekers and refugees, some fleeing from Syria, attempted to irregularly enter the Spanish enclave cities of Ceuta and Melilla from Morocco. Reports of unlawful deportations and excessive use of force by Spanish border guards persisted,"" read the annual human rights report on 160 countries. Amnesty highlighted the deaths of 15 migrants last February when Civil Guards used anti-riot gear, including rubber bullets and smoke cannisters, to prevent an attempt by a group of around 250 people to swim across the sea border between Morocco and Ceuta. A judge last month ordered 15 Civil Guards to be appear in court over the drownings while another 24 officers are facing criminal charges for their treatment of migrants in both enclaves. The report also said that hundreds of thousands of irregular migrants continued to have access to free health care limited, under a 2012 law that contravenes the European Social Charter. Spain's treatment of Syrian refugees was also noted in the report. ""Despite the government’s announcement in December 2013 that it would resettle 130 Syrian refugees, by the end of 2014 none had been resettled,"" read the report which stated that by the end of 2014 more than 1,500 Syrian refugees were waiting to be transferred to the mainland from the enclaves. The Spanish´s government´s refusal to address crimes of the Spanish Civil war and ensuing 36-year fascist dictatorship of General Francisco Franco also fell under scrutiny. ""The rights to truth, justice and reparation for victims of crimes committed…continued to be denied,"" the report said. Spain was also criticized for the ""excessive use of force"" used by police to disperse and detain protestors and said that freedom of assembly was being eroded. ""Throughout the year, hundreds of individuals were detained and fined for participating in spontaneous and mostly peaceful demonstrations of more than 20 people."" But Spain did win credit for ratifying the UN Arms Trade Treaty last April, and ""in August became the first country to update its regulations on arms transfers to include the 'Golden Rule' prohibiting the transfer of arms where there was a real risk that they would contribute to human rights violations,"" Amnesty International said.
The report also had criticism for France, Italy, Denmark and Austria."
https://www.thelocal.es/20171122/spain-defends-holding-hundreds-of-migrants-in-jail,migrant,328,"
				22 November 2017
				08:20 CET+01:00			 
					08:20 CET+01:00				",AFP,Spain defends holding hundreds of migrants in jail,"Spain on Tuesday defended holding in prison nearly 500 migrants who arrived in the country by boat.
Following criticism by rights groups, the Spanish government said it was due to a lack of space at immigration detention centres.
""We feel it is better that the migrants be held in a centre with the latest technology, with sanitary facilities, showers, heating, beds, sports areas than to put them in camps like in other countries,"" Interior Minister Juan Ignacio Zoido told radio Onda Cero.
Just under a thousand migrants, mainly Algerians, arrived on several boats in the south of Spain since Thursday, according to the interior ministry.
Half were intercepted near the coast of the southeastern region of Murcia and the ""majority"" of these were taken to a new jail that has yet to open in the southern town of Archidona near Malaga, local migrant rights group Malaga Acoge said.
""We are radically against this,"" the head of the group, Alejandro Cortina, told AFP.
""We don't know it they will have staff authorised to detect human trafficking, or if a judge will monitor this facility"" as is the case with immigration detention centres, he added.
Migrants who arrive in Spain by boat are usually initially detained in police facilities for identification and processing before being sent to an immigration detention centre while their asylum claim is processed.
The Jesuit Migration Service, which aids migrants at these centres, also criticised the decision to house migrants at the jail which is set to open its doors to prisoners next year, saying it violated ""rights and constitutional guarantees"" and ""unfairly criminalises people"".
According to the International Organization for Migration (IOM), 17,687 migrants reached Spanish shores by boat between January 1 and November 15, compared to 5,445 during the same period in 2016.
While Italy received 114,000 migrants during this period, and Greece around 25,000, Spain is becoming an increasingly popular entry point into europe for migrants seeking to avoid passing through war-ravaged Libya."
https://www.thelocal.es/20141020/un-slams-spanish-border-beating-of-migrant,migrant,478,"
				20 October 2014
				15:39 CEST+02:00			 
					15:39 CEST+02:00				",The Local/AFP,UN slams Spain over assault on migrant,"The United Nations has criticized Spain over a recent incident which saw a Cameroonian man dumped back inside Morocco after video footage showed him being assaulted by Spanish border police.
The UN High Commission for Refugees is concerned that the human rights of those struggling to enter Spain by crossing high fences around the country’s North African enclaves of Melilla and Ceuta are not being respected. The spokeswoman in Spain for the UN High Commission for Refugees said she was ""worried"" by video footage of an attempt by a number of sub-Saharan Africans to scale the fence complex and enter Melilla from Morocco on October 15th which shows one migrant being beaten by border guards before being carried, apparently unconscious, back to the Moroccan side. ""Whatever their reasons for trying to enter, these people must be respected and these images show that some parties are not acting as they should... There are people beating those who are on the fence,"" Maria Jesus Vega told the AFP news agency. UNHCR fears that Spanish police are denying ""asylum procedures to people in need of international protection, who come to Spain's southern border fleeing war and persecution"", Vega's office said in a statement on Friday. It urged Spain to take all ""necessary measures to prevent this kind of situation from occurring again at Spain's borders"". The migrant who suffered the beating was later identified by the Prodein human rights group as Danny, a Cameroonian citizen believed to be 23 years old. José Palazón, president of Prodein, the association which first published the video of the beating, told the online news site Ideal.es on Monday that Danny had survived the experience, despite rumours that the beating had been fatal. Palazón recounted a brief telephone conversation in which Danny said that he had been urinating blood and could not lie on his side, but that he had been given painkillers. The human rights activist said that he could not ascertain whether the Cameroonian had been treated in a hospital or whether he remained on Mount Gurugú, a forested area outside Melilla where many African migrants camp out in the elements before attempting to reach Europe. Many were reportedly rounded up over recent days and driven in buses to the central Moroccan city of Fez.
Prodein and other groups repeatedly denounce the returning of would-be immigrants through the fence after they have stood on Spanish soil. International and national law demands that at this point, the individual should be identified and due legal process obeyed. The Spanish government’s delegation in Melilla last week defended the actions of the Civil Guard, citing aggression on the part of migrants trying to breach the border fence. Several guards were injured while trying to stop last Wednesday’s attempted break-in. On Monday at least 60 sub-Saharan Africans succeeded in scrambling over the border into Melilla, according to El País."
https://www.thelocal.es/20170516/footballer-arrested-for-smuggling-migrant-across-med-into-spain,migrant,175,"
				16 May 2017
				10:24 CEST+02:00			 
					10:24 CEST+02:00				", The Local,Footballer arrested for smuggling migrant across Med into Spain,"A footballer from third-division club AD Ceuta has been been arrested for allegedly smuggling an illegal immigrant across the Mediterranean with the team.
Ismael ‘Maruja’ Abdelah, a forward for the team in Spain’s north African enclave of Ceuta, was taken into police custody on Sunday and has been temporarily suspended from the team while the investigation continues.
The club said that during a ferry trip across the Mediterranean for a match, one of the team's coaches discovered ""the player helping an illegal immigrant cross to the (Iberian) peninsula."", reported the local newspaper, El Faro de Ceuta.
▶ Vídeo: 'Maruja', apartado del Ceuta por ""ayudar"" a un indocumentado a llegar a la península - YouTube https://t.co/2ssXh1U7ak
— El Faro de Ceuta (@ElFarodeCeuta) May 14, 2017
It is alleged that the player gave his team tracksuit to the immigrant to enable him to sneak aboard the ferry with the team.
The club says it informed police, adding it ""believes in the presumption of innocence of the player.""
READ MORE: Migrants storm border fence from Morocco to Spain"
https://www.thelocal.es/20161104/opposition-grows-to-spains-migrant-detention-centres,migrant,803,"
				4 November 2016
				09:20 CET+01:00			 
					09:20 CET+01:00				",AFP,Opposition grows to Spain's migrant detention centres,"Opposition to Spain's controversial migrant detention centres is growing, with the left-wing mayors of Madrid and Barcelona leading calls to close the facilities, which have been likened to prisons.
Opposition to Spain's controversial migrant detention centres is growing, with the left-wing mayors of Madrid and Barcelona leading calls to close the facilities, which have been likened to prisons.
The debate has been fuelled by a series of riots and escape attempts in recent months at the seven centres which are used to hold people caught living in Spain illegally while officials decide whether or not they will be deported.
The latest incident happened on Tuesday, when about 40 migrants tried in vain to flee a migrant detention centre in Barcelona during dinner time.
After their aborted escape attempt, some 70 migrants rioted at the centre before police were able to end their protest without violence, a local police spokesman said.
Last month 73 migrants escaped from a detention centre in the southeastern province of Murcia, in two separate incidents.
One of the most serious episodes happened at the centre in the southern Madrid district of Aluche on October 18, when dozens of migrants climbed onto the roof of the former prison where they spent the night and unfurled a banner reading ""freedom"".
After this incident some migrants at the centre suffered violence at the hands of police, according to anti-racism organisation SOS Racismo.
Dilapidated installation
Last year, Europe saw an influx of more than one million migrants and asylum seekers fleeing war and poverty in its worst such crisis since World War II, and many countries have struggled to cope with the newcomers.
Rights group Amnesty International has accused Italian police of mistreating migrants, while France has come under fire over the closure last week of the notorious ""Jungle"" encampment housing thousands near the northern French port of Calais.
The crisis has fuelled anti-migrant parties across Europe, though not in Spain, where public opinion towards the new arrivals remains largely positive
Spain's two largest cities Madrid and Barcelona, which have been governed since June 2015 by citizens' platforms backed by far-left party Podemos, both want their migrant centres to be closed.
""It makes no sense to deprive of their liberty people who have not committed a crime and are waiting to be deported,"" said Madrid mayor Manuela Carmena, a former judge, on Wednesday after visiting the Aluche centre.
Critics claim that the steep public spending cuts imposed by Prime Minister Mariano Rajoy's conservative government have worsened conditions at the centres.
During a visit to the Madrid centre on Wednesday, Podemos lawmaker Ione Belarra said it was ""in effect a jail"" but with greater obscurity regarding how it is run, a view shared by many rights groups.
Police union SUP says many centres are dilapidated and have insufficient staff.
""Certain centres are very old, with no comfort and (are) not prepared"" to receive migrants, SUP spokesman Ramon Cosio told AFP.
Centres in the south of the country ""flood when it rains to the point that the detainees must roll up their trousers to the knee,"" he said.
Police officers often provide clothes themselves to migrants who come to the centres with nothing after arriving in Spain by boat, he added.
'Centres of pain'
Foreigners placed in the centres can only move around freely during certain hours and must remain in their rooms at night, according to SOS Racismo.
They can see family members but only in visiting rooms, just as in prisons. Before glass partitions separated the detainees from their visitors but courts ordered they should be removed.
Critics accuse the government of keeping the migrants at the centres - dubbed CIEs in Spanish - in an ambiguous situation, in overcrowded rooms where police violence is rife.
""The CIEs are centres of pain and police impunity,"" the judge in charge of overseeing the Madrid's migrant centre, Ramiro Garcia de Dios, said in an interview published in online daily eldiario.es.
But Rafael Merino, a lawmaker with the ruling Popular Party, rejected the criticisms, saying during a visit to Madrid's CIE on Wednesday that there is ""absolute respect for human rights"" in the centres.
The number of migrants who passed through the centres plunged to below 7,000 last year from over 11,000 in 2012 due to more restrictive criteria regarding who needs to be held in them, according to the head of the Spanish police, Ignacio Cosido.
Only 41 percent of the migrants held in the centres last year were finally deported, according to the government's ombudsman.
Many end up in a grey zone, without permission to stay but still in the country, leaving them vulnerable to exploitation.
""They become cannon fodder for the job market and are in situation of semi-slavery,"" Podemos lawmaker Ione Belarra told AFP.
AFP feature By Diego Urdaneta with Daniel Bosque."
https://www.thelocal.es/20150615/migrant-workers-send-nearly-10-billion-back-home,migrant,438,"
				15 June 2015
				15:45 CEST+02:00			 
					15:45 CEST+02:00				",Emma Anderson ,Spain's migrant workers send $10 billion home,"Migrant workers in Spain sent $9.6 billion (€8.6 billion) back to their families in their home countries last year, according to a new report.
Spain was one of the top countries in Europe for the amount of money that migrant workers sent back home in remittances, according to a report published on Monday by the International Fund for Agricultural Development (IFAD).
Remittance refers to regular payments that migrant workers send back to their families in their home countries. The report said that this money usually covers ""basic goods, such as food, clothing, shelter, medicine and education"".
""Remittance payments can make up 50 percent of a family's income - at the least,"" Pedro de Vasconcelos, head of the IFAD remittances programme, told The Local. ""They need this money in order to sustain the family, send kids to school, have shelter and food. And hopefully have some to save and invest.""
Russian migrant workers sent the highest amount of money outside the country at $20.6 billion, followed by the United Kingdom ($17.1 billion), Germany ($14 billion), France ($10.5 billion) and Italy ($10.4 billion).
""In the case of Spain, the story has changed a little bit with the crisis. We've seen a reduction in flows because after the crisis migrants did not have money to send back to their families,"" said De Vasconcelos.
The largest portion of payments from Spain during 2014 went to Latin America and the Caribbean ($3.5 billion), followed by Africa ($2.9 billion).
Morocco took in the greatest amount from Spanish migrant workers compared to any other country at $1.7 billion while China took in $1.07 billion.
In Ecuador, 38 percent of remittance payments came from Spanish workers, making it the country most reliant upon Spain, followed by Gambia.
The report said that though the amount of money sent by migrant workers to families outside of the country might seem high, these payments did not result in a ""significant outflow of wealth"".
In Spain, the nearly $10 billion sent by migrants accounted for just 0.7 percent of the country's GDP (gross domestic product).
Top Countries Where Spanish Migrant Workers Send Money
Source: International Fund for Agricultural Development.
In total European migrant workers sent home $109.4 billion, which helped to support more than 150 million people across the globe, the report said.
One-third of this money went to countries within Europe, especially to Ukraine, Poland and Romania.
Most immigrants sent between $1,500 and $3,200 in the entire year.
The report calls for efforts to lower the costs migrants face in transferring funds to love ones, which eat up about $2.5 billion in transfer fees each year for European migrants."
https://www.thelocal.es/20180705/for-migrants-in-spain-survival-means-squats-odd-jobs,migrant,696,"
				5 July 2018
				12:39 CEST+02:00			 
					12:39 CEST+02:00				",The Local/AFP,"For migrants in Spain, survival means squats and odd jobs","Francis Kashamba got 10 euros (S$15.90) for a 14-hour day and Lamine Sarr survives as a street vendor. For these illegal migrants in Spain, Europe has proved to be more of a purgatory than the paradise they imagined.
""I feel like a baby, I cannot do anything, I cannot decide my future. If I had papers, I could get... a job and provide things for myself, but now I only can pray,"" says Kashamba, 32, irritated.
He lives with some 30 other migrants in an abandoned school in central Barcelona which they have occupied since mid-April in protest at Spain's restrictive laws on residency - despite the country's recent moves to welcome migrants.
Last month, the Aquarius, a French NGO rescue vessel carrying 630 migrants, was given authorisation to dock in the eastern port of Valencia.
It had been refused access by Italy and Malta, causing an international outcry.
And on Wednesday, the Open Arms rescue ship docked in Barcelona with another 60 migrants on board after getting the green light from Spain's new Socialist government.
But once they leave behind the hardship that pushed them to head to Europe, what awaits is a form of agonising purgatory, according to the migrants occupying the Massana School.
""I feel cheated,"" says Kashamba, who comes from Uganda.
""I had been told that Europe was a paradise. But real life in Spain, from what I have seen in these seven months, is not good at all.""
Photo: Lluis Gene/AFP
Paid a pittance
Kashamba flew to Barcelona in December, entering Spain on a tourist visa.
He left his wife, two sons and a small gold extraction business in Uganda, hoping to earn enough money to help purchase mining equipment.
But in Spain, which has the second highest jobless rate in the eurozone, finding work has been all but impossible for an immigrant without the necessary ID.
For two months, he worked in a carpenter's workshop where he worked 14-hour days in exchange for a bed and daily salary of 10 euros daily, half of which went to food.
Then he tried to find work as a day labourer, waiting every day with dozens of migrants at the same spot for people to offer them small jobs in construction or loading and unloading, usually very badly paid.
""Not having the necessary papers condemns thousands of migrants to insecurity and to the black market,"" says Norma Falconi, an Ecuadoran who has lived in Spain for 25 years and is helping those at the Massana School.
A tall order
According to the SOS Racismo association, illegal migrants represent around 10 per cent of the 4.5 million foreigners living in Spain.
Under the current law, they can get residency papers after three years in Spain - but only if they can show a full-time work contract of at least 12 months.
This is difficult even for young Spanish who have recently graduated, let alone for illegal migrants to whom prospective employers would have to pay both a salary and social security costs in order to hire them legally.
Lamine Sarr, who works as a street vendor, knows this all too well.
""I've been here 12 years, my life is here, I'm not going to leave but they don't allow me to live here normally,"" says this 35-year-old Senegalese man.
Like Sarr, dozens of migrants, mostly from sub-Saharan Africa, fill the touristy streets of Barcelona, selling sunglasses, bags, slippers or belts, all laid out on white sheets on the ground.
Attached to the corners are ropes so they can quickly bundle up and whisk away their merchandise if the police approach. If caught, they face a fine and could lose their goods and money.
""We're chased like criminals,"" he says.
""I'm in an illegal situation, but I'm not going to rob anything nor sell drugs.
""I only have the sheet and if they don't want to give me papers, this is the only way I can survive.""
Despite his precarious situation, Kashamba is still hopeful.
""You never know what will happen in the future. I have no work but I am meeting people and learning to be ready if I get the papers,"" he says."
https://www.thelocal.es/20170816/spanish-migrant-aid-ship-threatened-near-libya,migrant,397,"
				16 August 2017
				09:01 CEST+02:00			 
					09:01 CEST+02:00				",AFP,Spanish migrant aid ship threatened near Libya,"A Spanish migrant aid group reports tTuesday that one of its rescue boats had been effectively detained by Libyan coastguard for nearly two hours in international waters.
Proactiva Open Arms said its vessel, the Golfo Azzurro, was some 24 nautical miles (44.5 kilometres) away from the Libyan coast at the time of the incident, well out of Libyan territorial waters which end 12 miles from the shore, according to websites which monitor maritime traffic.
But they were within a 100-mile zone within which Libya has since last week demanded that it be able to carry out rescue operations. Tripoli wants to deter foreign rescue vessels, which it accuses of collusion with people trafficking networks.
Oscar Camps, Proactiva Open Arms' director of operations, wrote on Twitter on Tuesday: ""They are threatening to open fire if we don't head in the direction of their territorial waters. It's detention, pure and simple.
ATENCIÓN !! Golfo Azzurro de @openarms_fund está siendo secuestrado en aguas internacionales por Guarda Costas Libios, apunto dispararnos pic.twitter.com/sIBkIgFUdF
— Oscar Camps (@campsoscar) August 15, 2017
Camps eventually sent another message explaining that the Libyans gave up after ""1 hours and 44 minutes of sequestration and tension"".
The Golfo Azzurro, a 37 metre-long boat which had arrived in the zone Tuesday morning after refuelling in Malta, then headed north again.
Defend Europe, a group which protests against the migrant rescue boats, also had a vessel in the area and claimed to have heard the Libyan coastguard tell the Golfo Azzurro to ""leave Libyan waters immediately or follow them to Tripoli"".
""Leave and don't come back,"" they say they heard the Libyans tell the rescue vessel.
The Libyan coastguard, contacted by AFP, could not immediately confirm the incident.
Proactiva Open Arms already announced last week threats from the Libyan coastguard which said it had fired shots in the air while telling its other vessel, Open Arms, to leave the area.
The Libyan navy announced last Thursday the creation of a new search and rescue zone under its direct responsibility, with access banned for foreign vessels.
But such a decision should in principle be authorised by the International Maritime Organization, according to the Italian Interior Minister Marco Minniti, suggesting the coastguard of chaos-torn Libya do not have the
resources to patrol such a zone.
While waiting for further information, three other aid groups have suspended their operations in recent days."
https://www.thelocal.es/20170130/body-of-small-boy-washes-up-on-spanish-shore,migrant,285,"
				30 January 2017
				09:30 CET+01:00			 
					09:30 CET+01:00				",AFP,Body of small 'migrant' boy washes up on Spanish shore,"The lifeless body of a six- to seven-year-old boy believed to be a migrant trying to get to Europe has washed up on a southern Spanish beach, authorities said Sunday.
In a grim reminder of the discovery of Aylan Kurdi, the three-year-old Syrian boy found drowned on a Turkish beach in 2015, the body was found Friday in the municipality of Barbate on Spain's southern tip.
A spokesman for the Madrid government based in Cadiz province, where Barbate is located, told AFP the boy was believed to be six to seven years old.
""The hypothesis is that he was a migrant,"" he said, adding that the bodies of other people believed to be migrants travelling from north Africa had washed up on the coast further east more than two weeks ago.
Authorities are investigating ""to see if there is any kind of link,"" he said.
The September 15th picture of Aylan's tiny lifeless body sent shockwaves around the world, becoming one of the most searing images of the migrant crisis.
While the focus has often been on the migrants and refugees heading to Europe via Turkey, Greece and Italy, a smaller number also head for Spain.
The country has two enclaves in north Africa -- Ceuta and Melilla -- surrounded by high barriers that are regularly stormed by migrants.
Others, most of them from sub-Saharan Africa, take to rickety boats to try to cross the narrow stretch of sea between Spain's southern tip and Morocco.
According to the International Organization for Migration, 13,246 migrants arrived in Spain last year, more than 8,100 of whom came by sea.
This compares to the more than 181,000 and close to 177,000 who arrived in Italy and Greece respectively."
https://www.thelocal.es/20150813/case-dropped-against-melilla-police-who-beat-migrant,migrant,292,"
				13 August 2015
				08:49 CEST+02:00			 
					08:49 CEST+02:00				",AFP,Case dropped against police who beat migrant,"A human rights group vowed Wednesday to appeal after a Spanish court dismissed a case against eight police who beat a migrant trying to illegally enter Spain's north African territory of Melilla.
Footage of the incident, which took place in October 2014, sparked outrage in Spain but on Tuesday, a court in Melilla decided to drop the case for lack of evidence.
Rights group Prodein that filmed the violence and submitted the evidence to court, vowed to fight back.
""We are going to appeal,"" spokesman Jose Palazon told AFP.
The footage shows eight Civil Guard police officers trying to force a group of migrants off the top of a six-metre (20-foot) high fence separating Melilla from Morocco.
As a migrant nears a ladder provided by police and attempts to descend, he is repeatedly hit by policemen with batons and falls to the ground.
The footage then shows him carried to the Moroccan side of the fence without receiving any medical attention.
A judge in Melilla on Tuesday dropped the case against the eight police officers citing lack of evidence, saying the victim had not been identified.
Although the images showed officers using a ""disproportionate"" level of force, the judge found that ""the evidence was limited to the video footage and statements from police and some witnesses"".
But Palazon rejected his argument, saying that not enough effort had been made to locate the victim. ""All sorts of efforts could have been done to identify the victim in Morocco,"" he told AFP.
Melilla and Ceuta, another Spanish enclave on Morocco's northern coast, form the only land border between Europe and Africa.
Each year, thousands of migrants risk their lives trying to enter the two territories to try to find a better life in Europe."
https://www.thelocal.es/20130327/migrant-numbers-swell-off-spains-southern-coast,migrant,583,"
				27 March 2013
				13:25 CET+01:00			 
					13:25 CET+01:00				",AFP,Migrants opt for dinghies in Spain bid,"Spanish and Moroccan rescuers on Tuesday intercepted four small dinghies packed with 23 illegal immigrants trying to cross the Strait of Gibraltar and make landfall on Spain's southern shore.
Spain's maritime service said rescuers had picked up 12 migrants who were travelling on two boats while Morocco had intercepted 11 people who were on another two vessels. The migrants were given blankets and transported to the port of Tarifa in the Spanish province of Cadiz which is located across the Strait of Gibraltar facing Morocco. Spanish police then took them to a detention centre for undocumented migrants. The use of inflatable rubber boats, instead of larger and more secure wooden fishing vessels, by African migrants trying to enter Spain from Morocco is on the rise. Spanish authorities on Monday intercepted 27 illegal immigrants travelling in three inflatable boats. Another 35 migrants were picked up on March 18 on four inflatable boats. ""The 'modus operandi' used by migrants trying to reach Spain has changed in recent months,"" said Antonio Fernandez, the head of emergency operations for the Spanish Red Cross. ""Instead of using a boat where 30 or 40 people attempt the crossing, they are literally buying toy boats made of plastic with room for four, five or six people and they try to cross,"" he said. ""This method is more precarious, if that is possible. There is a greater risk of sinking and therefore of drowning."" The Strait of Gibraltar separates Spain and Morocco by only 15 kilometres (nine miles) -- a ferry ride between the two continents takes roughly 35 minutes — making it one of the key smuggling routes for illegal immigrants crossing into Europe. Thousands of illegal migrants from Africa regularly attempt to cross from Morocco into Spain on makeshift boats each year. Some travel thousands of miles overland, being handed from smuggler to smuggler, ending up at one of many ports in northern Africa for a cramped and treacherous sea crossing to European soil. The number of migrants who arrived on Spanish shores by boat last year totalled 3,804, a 30 percent drop from 2012, according to interior ministry figures. Other migrants try to cross illegally into the tiny Spanish enclaves of Ceuta and Melilla, perched on the coast of north Africa and both claimed by Morocco. Spain reinforced the metal border fence separating Melilla from Morocco in August after a resurgence of crossing attempts, with hundreds of would-be immigrants waiting nearby for a chance to climb over. Earlier this month about 150 African migrants stormed a border fence in Melilla and crossed illegally from Morocco into Spanish territory and about 50 of them managed to enter the enclave. Twelve people were injured, including two Spanish policemen who were attacked as they tried to stop the migrants, according to the local Spanish government delegation. The Moroccan Association of Human Rights said 25 people were injured, including a 30-year-old from Cameron who died from his injuries on March 18 at a hospital in the Moroccan city of Nador. Medical aid group Doctors Without Borders announced on March 13 that it was closing its projects in Morocco in protest at the plight of African migrants allegedly abused by Spanish and Moroccan police as they try to reach European soil. Melilla received 2,224 illegal immigrants last year, 262 more than in 2011, according to Spanish Interior Minister Jorge Fernandez Diaz. Instability in Africa's Sahel region, especially in Mali, is behind the rise in illegal immigrants trying to enter the enclave, he added."
https://www.thelocal.es/20141017/video-shows-melilla-border-guards-beating-african-migrant-immigration-spain,migrant,614,"
				17 October 2014
				12:22 CEST+02:00			 
					12:22 CEST+02:00				", The Local,VIDEO: Spanish border guards beat migrant,"New video footage shows an African migrant being beaten by Spanish police as he is dragged from the border fence between Morocco and Spain's North African enclave of Melilla. There are now fears for his well-being, a human rights group told The Local.
Prodein, a pro-human rights group based in the Spanish North African enclave of Melilla, has posted a video online which shows Civil Guard officers beating a would-be immigrant who was attempting to scale the complex of security fences designed to prevent migrants from reaching Spanish soil. Then the man is shown being carried, apparently unconscious, to the Moroccan side of the border. The video, apparently filmed during Wednesday’s mass attempt to cross the triple barrier by around 140 sub-Saharan migrants, shows how a man the NGO Prodein has named as Danny, a Cameroonian believed to be 23 years old, was beaten by security forces with truncheons after they had persuaded him to use a ladder to climb down off the fence. José Palazón, the president of Prodein, told The Local on Friday that he is extremely concerned about the whereabouts and well-being of Danny after various stories began to circulate that he had died from his wounds or was being treated in a Moroccan hospital. ""Tomorrow a group from our association is going to cross the border to look for him,"" Palazón said, adding: ""All we have heard so far are rumours."" The images show several migrants hanging onto the Spanish side of the fence while Civil Guard officers wait for them below or try to remove them. Así defiende ""ESPAÑA"" el Ministerio del Interior (2) from Asociación Pro.De.In. Melilla on Vimeo. The individual known as Danny was beaten several times as he descended and as he lay on the ground before being carried away by border guards to a nearby gate in the fence complex. Prodein says that the images clearly show an illegal return of an immigrant to Morocco when, according to Spanish and international law, once a person has reached Spanish soil, they must be formally identified and given the opportunity to request asylum. The Spanish government’s delegation in Melilla denied that the Cameroonian had been knocked unconscious, saying that the migrant had adopted an attitude of “passive resistance”. Prodein and other human rights organisations have reported many incidents of what they consider illegal expulsions of immigrants, incidents which the Spanish government refers to as “rejections at the border”. A judge is investigating an instance from earlier this year in which Civil Guard officers are apparently shown returning migrants to the Moroccan side of the fence in a video. During Wednesday’s assault on the Melilla fence, one Civil Guard agent was badly injured after falling from near the top of a fence during a struggle with a migrant. The authorities also reported that some of the would-be immigrants had directed saliva and urine at the border guards shouting “Ebola” as they did so. Other guards are said to have suffered wounds and three immigrants who reached Spanish soil are to be reported to Melilla’s court for “resisting authority”. The Civil Guard has also distributed a video in which metal hooks and cleft sticks are shown, tools which the migrants use to climb the fence after the decision to add ‘anti-climb’ mesh to the fences around Melilla and Spain’s other North African city of Ceuta earlier this year. On May 28th about 500 migrants climbed over the triple-layer border fence into Melilla — one of the biggest breaches in nearly a decade, while in February 15 Africans drowned off the coast of Ceuta after the Civil Guard had fired rubber bullets toward a group trying to swim to Spain."
https://www.thelocal.es/20140225/border-cops-get-rubber-bullet-ban-after-migrant-deaths,migrant,215,"
				25 February 2014
				12:57 CET+01:00			 
					12:57 CET+01:00				",Steve Tallantyre,Police get rubber bullet ban after migrant deaths,"Spain's interior ministry confirmed on Tuesday that Civil Guard chiefs in Spain's north-African enclaves of Ceuta and Melilla have ordered officers not to use of rubber bullets against would-be immigrants.
The 'verbal' ban was originally reported by Spanish daily El Mundo before official word was given by the ministry headed up by Jorge Fernández Díaz.
It follows a storm of controversy after 15 migrants died earlier this month in an incident currently being investigated by a Ceuta court.
Civil Guard officers are alleged to have fired rubber bullets at swimmers who were struggling to reach Spanish territory.
But according to media reports, officers have now been instructed that they should use rubber bullets only in self-defence. They have been told that even shots into the air or the water are not allowed.
The use of blank cartridges 'which only make a noise' has not been banned.
Rumours of a possible ban started on Monday when 100 migrants successfully scaled the fences in Melilla and were not fired upon by the Civil Guard.
Some 30,000 would-be migrants are waiting in Morocco for their opportunity to enter Europe with Melilla and Ceuta being the most popular potential entry points, Spain's El País newspaper reported recently.
Don't miss stories about Spain, join The Local on Facebook and Twitter."
